
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Linear_Regression/AMDS_IC_micro_performance_linear.csv -- ../Linear_Regression/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:38:42:431
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.75,49.30,0.88,93.05,6.95,3744.21,0.32,0.31,1.27,3.10,3.27,0.78,1.02,0.00,221.45,30.27,0.00,0.00,0.09,0.61,455.46,43.07,491.32,80.39,50.50,23.66,7.22,3.26,0.74,1.45,1.07,77.16,48.93,22.02,6.15,12958423.00,3025285.00,23.35,954.95,0.58,0.37,0.21,
1.75,49.97,0.19,98.83,1.17,3744.66,0.31,0.30,0.96,3.27,3.30,1.05,0.97,0.00,221.04,30.31,0.00,0.00,0.09,0.61,458.16,43.19,492.46,83.29,50.78,24.73,8.09,6.74,1.70,3.65,1.39,73.03,45.59,20.69,6.70,13724425.00,3166357.00,23.07,858.66,0.56,0.35,0.21,
1.76,48.84,1.36,98.56,1.44,3745.32,0.30,0.31,0.16,3.32,3.28,6.25,0.96,0.00,221.63,30.63,0.00,0.00,0.09,0.60,451.49,41.62,490.44,82.63,49.00,27.83,7.88,4.35,1.01,2.07,1.27,78.42,49.25,22.50,6.61,13856136.00,2872390.00,20.73,862.56,0.58,0.36,0.21,
1.73,49.57,0.07,99.47,0.53,3745.65,0.31,0.30,1.10,3.27,3.29,0.91,0.94,0.00,220.99,30.22,0.00,0.00,0.08,0.56,417.01,34.62,441.54,81.25,49.89,26.41,7.49,4.59,0.71,2.65,1.23,78.07,48.30,23.44,6.27,13852774.00,2957017.00,21.35,893.24,0.58,0.37,0.21,
1.76,49.94,0.08,99.41,0.59,3745.33,0.30,0.30,1.14,3.31,3.32,0.88,0.96,0.00,221.42,30.38,0.00,0.00,0.09,0.61,455.94,42.93,490.87,81.65,50.79,24.01,7.37,11.08,1.25,8.72,1.11,66.07,39.93,19.82,6.26,13995279.00,2829963.00,20.22,903.61,0.57,0.36,0.21,
1.76,49.62,0.65,99.11,0.89,3744.73,0.30,0.30,0.21,3.36,3.35,4.87,0.95,0.00,222.19,30.02,0.00,0.00,0.09,0.60,454.77,43.02,491.05,87.43,48.22,25.65,9.36,4.40,1.38,1.60,1.42,78.79,48.84,21.95,7.94,14316461.00,2851460.00,19.92,855.84,0.56,0.35,0.21,
1.76,49.83,0.61,99.31,0.69,3744.91,0.30,0.30,0.17,3.33,3.31,5.78,0.96,0.00,220.67,30.15,0.00,0.00,0.09,0.61,454.63,42.31,491.84,80.99,50.28,24.22,7.10,4.47,1.36,2.03,1.08,76.58,48.73,21.77,6.02,13472993.00,2862484.00,21.25,837.31,0.58,0.37,0.21,
1.78,49.42,1.75,97.58,2.42,3733.72,0.30,0.30,0.21,3.38,3.34,4.78,0.97,0.00,222.14,29.63,0.00,0.00,0.09,0.59,446.94,42.30,482.81,88.06,49.46,31.30,9.12,9.79,2.84,5.50,1.44,76.86,45.29,23.84,7.68,14610383.00,2931868.00,20.07,894.68,0.57,0.36,0.21,
1.81,50.73,1.11,98.74,1.26,3743.40,0.34,0.34,0.20,2.98,2.95,5.09,1.14,0.00,224.43,30.00,0.00,0.00,0.10,0.59,423.79,40.49,478.17,84.25,50.23,25.32,8.28,6.15,1.37,3.46,1.33,77.95,48.92,22.02,6.95,18243398.00,3039593.00,16.66,912.79,0.58,0.37,0.21,
1.74,49.90,0.05,99.57,0.43,3743.66,0.30,0.30,1.25,3.31,3.33,0.80,0.94,0.00,222.32,29.93,0.00,0.00,0.09,0.61,454.03,42.87,490.54,86.55,50.52,28.64,16.04,10.26,1.88,2.95,5.43,80.82,47.72,22.44,10.61,14681317.00,2961847.00,20.17,878.22,0.59,0.37,0.21,
1.77,49.98,0.42,98.91,1.09,3743.90,0.30,0.30,0.39,3.35,3.35,2.57,0.96,0.00,221.48,30.14,0.00,0.00,0.09,0.60,445.05,41.36,487.81,80.96,51.46,24.23,7.41,6.59,1.70,3.81,1.08,75.52,47.67,21.47,6.33,15991245.00,3062384.00,19.15,870.40,0.59,0.38,0.21,
1.77,49.28,1.28,98.38,1.62,3743.80,0.30,0.30,0.19,3.38,3.35,5.27,0.95,0.00,222.43,29.92,0.00,0.00,0.09,0.60,456.09,42.80,489.74,85.67,50.94,29.85,8.42,6.02,1.27,3.42,1.32,77.92,48.31,22.45,7.09,13684713.00,2841178.00,20.76,889.49,0.58,0.37,0.21,
1.75,49.17,0.98,98.67,1.33,3743.90,0.30,0.30,0.20,3.34,3.32,4.92,0.95,0.00,224.09,30.14,0.00,0.00,0.09,0.60,451.36,42.80,489.44,82.63,50.20,26.44,8.03,4.36,1.02,2.06,1.28,77.79,48.88,22.09,6.76,13500020.00,2867653.00,21.24,863.13,0.57,0.35,0.21,
1.76,48.38,1.94,92.38,7.62,3744.96,0.32,0.30,0.63,3.16,3.29,1.60,1.01,0.00,221.38,30.42,0.00,0.00,0.10,0.60,447.90,42.61,489.58,82.56,51.12,24.56,7.77,3.97,1.15,1.52,1.30,77.45,48.92,21.99,6.48,14287296.00,2829619.00,19.81,882.06,0.57,0.35,0.21,
1.77,48.84,1.73,93.35,6.65,3744.59,0.31,0.30,0.61,3.19,3.30,1.64,1.01,0.00,221.69,30.24,0.00,0.00,0.08,0.56,420.77,35.61,449.53,81.51,50.11,25.77,7.37,11.42,0.57,9.74,1.12,68.71,41.05,21.38,6.25,15551579.00,2980292.00,19.16,836.23,0.57,0.35,0.22,
1.73,49.54,0.05,99.78,0.22,3746.25,0.30,0.30,0.72,3.31,3.31,1.38,0.93,0.00,220.89,30.29,0.00,0.00,0.09,0.61,454.54,42.94,489.93,80.67,50.31,24.14,7.48,3.63,0.92,1.44,1.27,76.80,48.68,21.85,6.21,12884435.00,2863464.00,22.22,850.42,0.57,0.36,0.21,
1.79,51.03,0.04,99.81,0.19,3744.80,0.34,0.34,0.89,2.91,2.91,1.12,1.13,0.00,221.23,30.04,0.00,0.00,0.10,0.60,450.50,43.45,489.60,77.18,50.08,24.67,7.80,5.79,1.33,2.93,1.53,77.25,48.79,22.12,6.27,14823171.00,3117373.00,21.03,875.11,0.58,0.37,0.21,
1.75,49.54,0.38,99.30,0.70,3744.36,0.30,0.30,0.28,3.32,3.31,3.62,0.94,0.00,220.89,30.34,0.00,0.00,0.09,0.59,421.02,39.42,466.97,80.95,50.50,23.81,7.15,3.37,0.60,1.71,1.06,76.81,48.47,22.20,6.09,13012053.00,2903869.00,22.32,860.79,0.59,0.37,0.21,
1.77,50.05,0.05,99.81,0.19,3746.27,0.35,0.35,0.72,2.89,2.90,1.38,1.10,0.00,221.20,30.43,0.00,0.00,0.09,0.61,455.61,42.98,492.43,81.37,50.84,24.15,7.35,3.88,1.10,1.58,1.19,77.49,49.32,21.96,6.15,12702269.00,2951419.00,23.24,877.91,0.57,0.36,0.21,
1.75,49.79,0.38,99.72,0.28,3744.41,0.32,0.32,0.12,3.10,3.08,8.42,1.02,0.00,221.40,30.45,0.00,0.00,0.09,0.61,458.69,43.53,491.56,79.50,51.34,23.78,9.36,5.86,0.82,1.83,3.21,77.97,49.63,22.13,6.15,14364448.00,3044759.00,21.20,855.22,0.59,0.38,0.22,
1.73,49.46,0.11,98.70,1.30,3744.56,0.32,0.31,1.87,3.15,3.19,0.54,0.98,0.00,221.15,30.15,0.00,0.00,0.09,0.61,458.00,43.25,492.22,81.37,49.88,24.39,7.42,4.10,0.92,2.02,1.15,77.07,48.57,22.17,6.26,12787702.00,2930701.00,22.92,905.84,0.57,0.35,0.22,
1.72,49.28,0.05,99.77,0.23,3744.95,0.31,0.31,0.66,3.25,3.25,1.51,0.94,0.00,221.13,30.43,0.00,0.00,0.10,0.60,453.16,43.27,491.56,81.85,49.53,23.67,7.36,3.95,0.75,2.02,1.18,75.33,47.45,21.64,6.18,12689249.00,2949105.00,23.24,846.69,0.58,0.37,0.21,
1.75,49.63,0.39,99.02,0.98,3745.45,0.30,0.30,0.38,3.31,3.31,2.64,0.95,0.00,225.65,28.28,0.00,0.00,0.10,0.59,426.36,40.63,488.45,81.20,50.73,23.46,7.10,3.68,0.62,2.02,1.03,77.41,49.17,22.11,6.07,12818646.00,2837991.00,22.14,827.34,0.57,0.35,0.21,
1.72,49.42,0.07,99.57,0.43,3738.75,0.31,0.31,0.92,3.25,3.26,1.09,0.94,0.00,221.86,30.28,0.00,0.00,0.09,0.60,453.81,42.72,491.57,81.95,51.21,23.66,7.64,3.56,0.96,1.43,1.18,77.68,49.21,21.95,6.46,12822256.00,2975165.00,23.20,999.53,0.57,0.36,0.21,
1.75,49.79,0.07,99.56,0.44,3746.12,0.30,0.30,0.99,3.28,3.29,1.01,0.96,0.00,221.21,30.49,0.00,0.00,0.09,0.60,442.75,41.82,486.23,82.11,50.53,23.52,7.52,4.82,0.96,2.74,1.12,77.78,49.64,21.68,6.40,13484778.00,3027209.00,22.45,994.18,0.58,0.37,0.21,
1.73,49.26,0.48,99.24,0.76,3744.93,0.31,0.31,0.24,3.27,3.26,4.17,0.95,0.00,221.37,30.31,0.00,0.00,0.08,0.56,420.14,35.17,446.81,81.58,51.13,24.84,7.43,12.97,2.97,8.86,1.14,64.80,39.04,19.41,6.30,14370957.00,2991991.00,20.82,843.87,0.57,0.36,0.21,
1.73,49.45,0.14,99.62,0.38,3746.00,0.31,0.31,0.39,3.27,3.28,2.55,0.94,0.00,221.73,30.31,0.00,0.00,0.09,0.60,454.14,42.49,487.92,80.19,51.57,24.46,8.07,7.05,1.76,3.68,1.60,73.64,46.06,21.06,6.47,13927155.00,3229789.00,23.19,841.41,0.57,0.36,0.21,
1.79,50.10,1.04,98.66,1.34,3744.60,0.36,0.36,0.24,2.81,2.79,4.25,1.17,0.00,221.05,30.40,0.00,0.00,0.09,0.61,456.45,42.34,491.73,80.83,50.40,24.26,7.47,3.56,0.98,1.43,1.15,77.64,49.27,21.98,6.32,13435456.00,2948648.00,21.95,877.66,0.60,0.38,0.22,
1.76,50.21,0.16,98.79,1.21,3744.59,0.31,0.30,1.15,3.25,3.28,0.87,0.98,0.00,218.19,28.47,0.00,0.00,0.09,0.61,457.39,42.93,492.29,80.66,50.54,24.52,7.08,4.29,1.38,1.92,0.98,76.87,48.82,21.89,6.10,12471886.00,2888069.00,23.16,856.04,0.57,0.36,0.21,
1.76,50.35,0.04,99.87,0.13,3744.71,0.35,0.35,0.58,2.88,2.89,1.72,1.11,0.00,221.04,30.48,0.00,0.00,0.09,0.61,457.00,42.84,492.29,81.34,50.63,25.21,7.34,5.16,0.92,3.19,1.05,75.81,46.96,22.50,6.29,12979782.00,2990014.00,23.04,857.14,0.57,0.35,0.22,
1.72,49.08,0.02,99.90,0.10,3746.24,0.31,0.31,0.71,3.26,3.26,1.40,0.93,0.00,222.26,30.00,0.00,0.00,0.10,0.61,456.73,43.55,490.67,79.24,50.58,24.28,8.73,5.54,1.14,1.53,2.87,77.43,49.50,22.01,5.86,15211876.00,3081582.00,20.26,783.28,0.59,0.38,0.21,
1.72,49.33,0.03,99.79,0.21,3744.77,0.31,0.31,1.11,3.27,3.28,0.90,0.93,0.00,221.33,30.19,0.00,0.00,0.09,0.61,454.78,42.95,490.30,81.08,51.02,23.66,7.51,3.56,0.85,1.43,1.28,77.68,49.32,22.08,6.23,13580084.00,3037185.00,22.36,858.28,0.56,0.35,0.21,
1.74,49.87,0.09,99.48,0.52,3745.13,0.31,0.30,0.92,3.27,3.29,1.09,0.95,0.00,224.75,28.31,0.00,0.00,0.09,0.60,453.51,42.70,490.78,81.84,49.12,24.39,8.12,5.38,1.44,2.45,1.48,74.99,46.85,21.43,6.64,13262135.00,3221838.00,24.29,817.89,0.57,0.35,0.21,
1.73,49.75,0.34,98.82,1.18,3741.40,0.31,0.31,0.54,3.22,3.24,1.86,0.96,0.00,221.58,30.21,0.00,0.00,0.09,0.60,443.43,41.64,486.55,84.27,45.84,24.79,8.91,5.11,1.19,2.34,1.59,76.06,47.45,21.23,7.32,13661016.00,2829773.00,20.71,890.13,0.58,0.36,0.22,
1.74,49.15,0.28,99.22,0.78,3750.76,0.31,0.31,0.42,3.27,3.27,2.39,0.95,0.00,220.97,30.38,0.00,0.00,0.09,0.61,455.35,42.51,490.86,81.28,51.22,24.25,7.20,4.19,1.31,1.85,1.03,76.70,48.56,21.91,6.17,14199596.00,3066305.00,21.59,836.44,0.57,0.36,0.21,
2.03,44.29,12.76,82.90,17.10,3741.83,0.28,0.30,0.21,3.59,3.36,4.69,1.16,0.00,218.01,26.93,0.00,0.00,0.08,0.56,419.30,35.13,447.20,81.77,51.17,23.97,7.39,4.46,1.12,2.15,1.19,76.76,48.18,22.32,6.20,13046846.00,2747387.00,21.06,922.61,0.55,0.34,0.21,
1.74,48.90,1.00,98.93,1.07,3743.62,0.30,0.31,0.16,3.30,3.27,6.22,0.95,0.00,221.26,30.48,0.00,0.00,0.09,0.60,453.88,42.50,490.98,82.59,50.33,23.72,7.79,10.66,0.92,8.48,1.25,65.96,39.93,19.45,6.53,14068582.00,2797171.00,19.88,906.80,0.57,0.36,0.21,
1.72,49.35,0.09,99.55,0.45,3744.66,0.31,0.31,0.79,3.24,3.25,1.27,0.94,0.00,224.43,26.95,0.00,0.00,0.09,0.60,451.86,42.21,490.40,83.98,48.39,24.16,7.92,5.30,0.89,2.96,1.46,77.00,48.16,22.31,6.47,13529509.00,2958143.00,21.86,943.65,0.57,0.36,0.21,
1.76,49.54,1.13,93.60,6.40,3743.95,0.32,0.31,0.93,3.09,3.23,1.08,1.04,0.00,221.22,30.53,0.00,0.00,0.09,0.58,417.38,39.25,484.41,81.26,41.41,32.45,7.54,7.52,1.89,4.39,1.24,76.03,47.80,21.88,6.30,13001326.00,2838476.00,21.83,873.32,0.57,0.36,0.21,
1.72,49.50,0.07,99.47,0.53,3739.65,0.31,0.31,1.08,3.21,3.23,0.92,0.95,0.00,221.20,30.40,0.00,0.00,0.09,0.61,457.97,43.18,491.90,86.86,50.67,24.61,8.85,4.27,1.16,1.60,1.51,78.50,49.20,21.89,7.34,13608370.00,3061299.00,22.50,848.46,0.57,0.36,0.21,
1.76,49.70,0.71,99.43,0.57,3744.93,0.35,0.35,0.14,2.90,2.87,7.25,1.10,0.00,221.45,30.26,0.00,0.00,0.10,0.60,452.58,43.10,490.08,82.84,50.14,24.63,8.20,5.88,1.49,3.04,1.35,72.18,44.96,20.31,6.86,15930219.00,3090079.00,19.40,846.59,0.58,0.37,0.21,
1.74,49.20,0.76,96.21,3.79,3744.32,0.31,0.31,0.78,3.18,3.26,1.28,0.98,0.00,222.20,29.42,0.00,0.00,0.10,0.57,405.52,39.02,470.65,85.90,49.22,24.69,16.04,8.98,1.22,2.37,5.39,81.17,48.50,21.96,10.65,14009155.00,3015015.00,21.52,843.61,0.57,0.36,0.21,
1.73,49.32,0.53,96.87,3.13,3744.40,0.31,0.30,0.92,3.21,3.28,1.09,0.97,0.00,221.58,30.50,0.00,0.00,0.09,0.60,455.69,42.61,491.34,82.46,50.54,24.12,7.95,3.88,1.04,1.57,1.27,77.08,48.34,22.00,6.68,14135981.00,3044396.00,21.54,837.95,0.56,0.35,0.21,
1.72,49.61,0.18,98.92,1.08,3743.05,0.31,0.31,0.91,3.21,3.24,1.09,0.96,0.00,221.68,30.34,0.00,0.00,0.09,0.60,453.90,42.18,491.45,76.44,49.64,25.73,7.02,5.33,1.32,2.76,1.25,75.43,47.97,21.64,5.77,12714218.00,2807995.00,22.09,895.57,0.57,0.35,0.21,
1.72,49.29,0.02,99.90,0.10,3743.71,0.31,0.31,0.99,3.25,3.25,1.01,0.94,0.00,221.30,30.20,0.00,0.00,0.09,0.61,456.01,42.94,491.93,84.66,50.69,24.28,8.85,5.31,0.91,2.75,1.65,76.74,47.68,21.81,7.20,13305913.00,2994128.00,22.50,839.60,0.57,0.36,0.22,
1.75,49.28,0.47,99.40,0.60,3747.09,0.30,0.31,0.19,3.29,3.28,5.16,0.95,0.00,221.50,30.56,0.00,0.00,0.09,0.60,454.14,42.22,492.14,81.32,49.56,23.84,7.56,3.87,0.89,1.84,1.14,77.17,48.63,22.07,6.41,12671992.00,2828076.00,22.32,831.90,0.57,0.36,0.22,
1.72,49.34,0.11,99.89,0.11,3745.97,0.31,0.31,0.15,3.24,3.24,6.48,0.95,0.00,221.43,30.46,0.00,0.00,0.08,0.56,417.20,34.80,441.64,80.28,49.80,25.45,7.16,5.46,1.50,2.94,1.02,75.76,48.01,21.56,6.14,13238750.00,2934357.00,22.16,859.55,0.56,0.35,0.22,
1.73,49.49,0.01,99.90,0.10,3746.99,0.31,0.31,1.14,3.26,3.26,0.88,0.94,0.00,221.57,30.54,0.00,0.00,0.10,0.61,455.26,43.50,490.73,81.47,49.74,23.76,7.85,14.29,5.62,7.38,1.30,67.10,40.02,20.48,6.55,14715998.00,3067475.00,20.84,843.89,0.60,0.39,0.21,
1.72,49.25,0.00,100.00,0.00,3745.75,0.31,0.31,0.00,3.25,3.25,0.00,0.94,0.00,221.54,30.49,0.00,0.00,0.09,0.61,456.19,42.26,491.74,81.46,48.02,23.53,7.61,3.78,1.11,1.51,1.16,77.25,48.66,22.07,6.46,13045174.00,3106301.00,23.81,832.97,0.56,0.35,0.21,
1.73,49.24,0.14,98.85,1.15,3746.64,0.31,0.31,1.24,3.17,3.20,0.81,0.97,0.00,221.98,30.24,0.00,0.00,0.09,0.61,455.44,42.30,491.54,80.99,50.83,24.19,7.31,4.49,0.85,2.57,1.07,77.28,48.71,22.27,6.24,12534587.00,2897449.00,23.12,851.50,0.56,0.35,0.21,
1.77,49.36,0.89,92.68,7.32,3751.78,0.32,0.31,1.34,3.08,3.26,0.75,1.04,0.00,221.30,30.39,0.00,0.00,0.09,0.59,447.82,41.34,483.27,82.07,50.18,23.86,7.75,5.73,2.21,2.29,1.23,73.88,45.35,21.96,6.52,14916252.00,3156967.00,21.16,814.81,0.59,0.37,0.21,
1.77,50.76,0.02,99.91,0.09,3745.33,0.34,0.34,0.99,2.90,2.90,1.01,1.11,0.00,224.56,30.28,0.00,0.00,0.09,0.60,451.91,42.27,490.51,82.34,50.63,24.33,7.96,3.89,0.80,1.84,1.25,77.35,48.49,22.10,6.70,15489328.00,3039320.00,19.62,804.48,0.60,0.39,0.21,
1.73,49.13,0.43,98.86,1.14,3745.01,0.31,0.31,0.41,3.23,3.24,2.46,0.95,0.00,221.77,30.34,0.00,0.00,0.10,0.60,444.53,42.50,487.02,80.58,49.34,24.79,9.44,6.58,1.20,2.23,3.15,77.24,48.85,22.04,6.29,12817943.00,2976688.00,23.22,887.49,0.58,0.37,0.22,
1.75,48.74,1.41,98.40,1.60,3746.30,0.30,0.31,0.17,3.32,3.27,5.84,0.95,0.00,221.68,30.35,0.00,0.00,0.09,0.60,456.72,42.65,492.60,81.57,49.63,24.54,7.42,4.52,1.20,2.19,1.13,73.00,46.14,20.52,6.29,14011900.00,3043324.00,21.72,817.46,0.58,0.36,0.22,
1.74,48.88,0.80,98.84,1.16,3745.08,0.31,0.31,0.22,3.24,3.23,4.49,0.96,0.00,221.75,30.42,0.00,0.00,0.09,0.59,449.93,39.13,490.03,81.38,46.42,22.26,7.53,3.46,0.91,1.35,1.20,72.54,45.56,20.59,6.33,13474233.00,3116723.00,23.13,832.78,0.57,0.36,0.21,
1.72,49.49,0.00,100.00,0.00,3739.61,0.31,0.31,0.00,3.26,3.26,0.00,0.94,0.00,224.25,30.17,0.00,0.00,0.09,0.61,456.13,42.24,491.70,81.05,49.84,23.68,7.34,5.28,1.37,2.78,1.12,76.64,48.51,21.86,6.21,12510717.00,3007792.00,24.04,885.69,0.58,0.36,0.21,
1.73,49.19,0.04,99.78,0.22,3748.15,0.30,0.30,0.79,3.29,3.30,1.27,0.93,0.00,221.29,30.50,0.00,0.00,0.09,0.61,456.09,42.65,492.48,82.52,49.53,24.42,8.07,3.74,1.08,1.45,1.22,77.66,48.71,22.03,6.86,13382173.00,2850128.00,21.30,879.65,0.57,0.35,0.21,
1.77,49.83,0.62,99.37,0.63,3744.00,0.30,0.30,0.15,3.38,3.36,6.66,0.95,0.00,221.91,30.24,0.00,0.00,0.08,0.54,389.33,31.26,429.36,73.69,49.89,24.03,7.06,14.50,4.13,8.95,1.43,64.76,39.11,19.96,5.63,14621231.00,2935931.00,20.08,844.07,0.58,0.37,0.21,
1.75,49.93,0.00,100.00,0.00,3744.89,0.30,0.30,0.00,3.34,3.34,0.00,0.94,0.00,221.26,30.48,0.00,0.00,0.09,0.60,452.19,40.78,490.12,81.87,50.15,24.49,7.71,4.00,1.34,1.51,1.15,76.56,48.12,21.83,6.56,12957815.00,3079449.00,23.77,852.70,0.58,0.37,0.21,
1.75,50.09,0.09,99.27,0.73,3745.67,0.30,0.30,1.20,3.30,3.32,0.84,0.96,0.00,221.30,30.43,0.00,0.00,0.09,0.60,455.32,42.14,490.85,80.77,50.09,23.79,7.24,3.13,0.66,1.39,1.07,77.60,49.30,22.07,6.17,12312392.00,2808549.00,22.81,891.22,0.57,0.35,0.22,
1.75,49.33,0.17,99.16,0.84,3743.74,0.31,0.30,0.73,3.27,3.29,1.37,0.95,0.00,221.41,30.33,0.00,0.00,0.09,0.59,421.76,39.78,467.10,80.23,50.09,23.72,7.67,4.83,1.47,1.99,1.37,76.48,48.79,21.33,6.30,13991727.00,2991445.00,21.38,841.40,0.58,0.37,0.21,
1.78,50.49,0.35,99.59,0.41,3744.98,0.34,0.34,0.20,2.95,2.94,4.92,1.10,0.00,221.43,30.38,0.00,0.00,0.09,0.61,456.36,43.28,491.52,82.06,51.31,23.90,7.68,5.08,1.16,2.70,1.22,78.67,49.31,22.83,6.47,12907892.00,2917997.00,22.61,879.59,0.57,0.35,0.22,
1.78,50.33,0.74,96.61,3.39,3742.93,0.32,0.32,0.76,3.09,3.15,1.31,1.06,0.00,221.18,30.39,0.00,0.00,0.09,0.61,455.68,42.51,491.34,82.31,49.48,24.88,12.46,8.88,1.79,2.87,4.22,78.69,48.46,21.93,8.24,14084749.00,2981612.00,21.17,831.23,0.58,0.36,0.22,
1.74,49.87,0.06,99.88,0.12,3745.40,0.30,0.30,0.31,3.30,3.30,3.28,0.95,0.00,221.56,29.72,0.00,0.00,0.10,0.60,452.71,43.62,488.15,82.94,51.04,24.54,8.23,4.13,1.10,1.51,1.53,77.73,48.88,22.10,6.70,14668785.00,3075871.00,20.97,825.37,0.57,0.35,0.21,
1.79,50.38,0.60,98.10,1.90,3744.96,0.31,0.30,0.49,3.26,3.28,2.03,1.00,0.00,220.82,30.13,0.00,0.00,0.09,0.61,455.80,43.29,492.12,80.83,49.07,23.90,7.53,6.08,1.28,3.52,1.28,75.35,47.31,21.73,6.25,14473758.00,3179081.00,21.96,871.14,0.57,0.36,0.21,
1.74,49.95,0.06,99.63,0.37,3743.55,0.30,0.30,0.96,3.32,3.33,1.05,0.94,0.00,221.31,30.18,0.00,0.00,0.09,0.60,452.86,42.02,490.87,80.52,50.22,25.00,7.12,3.61,1.13,1.49,0.99,77.43,49.34,21.89,6.13,12693140.00,2804924.00,22.10,876.19,0.57,0.35,0.21,
1.75,49.37,0.00,100.00,0.00,3747.18,0.30,0.30,0.00,3.35,3.35,0.00,0.93,0.00,221.66,30.34,0.00,0.00,0.10,0.60,453.61,43.70,491.23,80.90,50.46,23.95,6.94,4.41,1.26,2.18,0.97,77.64,49.74,21.87,5.98,12453164.00,2884210.00,23.16,837.36,0.58,0.36,0.21,
1.75,49.39,0.64,99.23,0.77,3745.45,0.30,0.30,0.18,3.30,3.28,5.51,0.96,0.00,221.16,30.36,0.00,0.00,0.09,0.60,453.50,42.50,491.41,81.55,42.40,21.11,7.47,4.92,1.60,2.16,1.16,77.12,48.96,21.78,6.32,15105012.00,2994112.00,19.82,890.87,0.57,0.36,0.21,
1.73,49.63,0.06,99.76,0.24,3746.18,0.30,0.30,0.58,3.30,3.30,1.74,0.94,0.00,221.34,30.28,0.00,0.00,0.08,0.56,417.84,35.16,447.48,80.95,50.37,24.47,7.28,10.48,0.64,8.73,1.12,64.90,39.15,19.54,6.16,14408476.00,2734749.00,18.98,897.66,0.57,0.36,0.21,
1.77,49.17,1.37,97.51,2.49,3744.49,0.30,0.30,0.28,3.30,3.30,3.59,0.97,0.00,221.09,30.36,0.00,0.00,0.09,0.60,451.20,41.96,491.36,83.25,49.27,23.70,8.11,3.57,0.83,1.39,1.35,78.41,49.45,22.13,6.77,14246889.00,2960846.00,20.78,867.18,0.57,0.36,0.21,
1.76,49.67,0.27,98.99,1.01,3744.96,0.31,0.31,0.58,3.25,3.27,1.73,0.97,0.00,221.53,30.47,0.00,0.00,0.09,0.60,455.08,42.65,491.49,80.39,49.74,25.20,7.29,3.30,0.94,1.40,0.95,77.96,49.43,22.13,6.34,12863692.00,3018609.00,23.47,838.72,0.58,0.37,0.21,
1.77,50.17,0.17,99.31,0.69,3746.16,0.30,0.30,0.62,3.32,3.33,1.61,0.97,0.00,221.53,30.35,0.00,0.00,0.09,0.61,456.25,42.99,491.12,83.10,50.19,23.62,7.80,3.92,1.03,1.53,1.35,77.56,49.17,21.88,6.45,12403224.00,2779466.00,22.41,905.74,0.58,0.36,0.22,
