AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69,51.8,0.18,99.62,0.38,3745.4,0.3,0.3,0.34,3.29,3.29,2.96,0.96,0,220.42,30.28,0,0,0.1,0.6,446.83,44.33,488.88,82.33,49.23,22.49,7.58,4.46,1.05,2.3,1.11,78.02,49.53,21.97,6.47,13652953,3322007,24.33,959.78,0.59,0.38,0.21
1.7,51.33,0.87,99.03,0.97,3742.53,0.3,0.3,0.17,3.34,3.32,5.74,0.96,0,220.57,30.25,0,0,0.1,0.6,444.36,42.45,489.01,83.07,52.11,23.48,7.43,5.24,1.32,2.81,1.11,76.39,48.71,21.31,6.32,14396669,3383413,23.5,932.36,0.59,0.37,0.21
1.96,49,9.91,85.31,14.69,3742.61,0.31,0.32,0.27,3.18,3.1,3.64,1.31,0,219.17,28.77,0,0,0.1,0.61,456.09,45.69,493.23,83.29,50.99,23.09,7.07,3.49,0.9,1.44,1.14,76.99,49.49,21.54,5.92,13342006,4095188,30.69,1061,0.71,0.5,0.21
1.68,50.64,1.45,98.98,1.02,3745.85,0.3,0.31,0.11,3.33,3.27,9.05,0.95,0,223.37,29.51,0,0,0.1,0.61,452.32,43.52,492.86,82.1,51.86,27.39,7.07,10.64,0.96,8.66,1.03,75.11,47.43,21.6,6.04,12996421,3168037,24.38,953.14,0.57,0.36,0.21
1.69,52.08,0.03,99.84,0.16,3745.71,0.3,0.3,0.82,3.37,3.37,1.21,0.94,0,223.18,29.29,0,0,0.1,0.6,453.43,43.44,490.4,91.78,45.68,28.63,10.91,7.31,0.81,4.24,2.26,77.42,47.39,21.32,8.66,14613153,3306419,22.63,996.92,0.6,0.39,0.21
1.65,51.19,0.04,99.81,0.19,3746.4,0.31,0.31,0.78,3.26,3.27,1.29,0.93,0,221.55,29.95,0,0,0.09,0.59,434.64,40.92,489.51,81.43,52.51,26.95,9.11,5.31,1.1,1.47,2.74,78.24,49.88,21.93,6.38,14521002,3243585,22.34,924.92,0.57,0.36,0.21
1.68,51.31,0.69,99.14,0.86,3744.75,0.3,0.3,0.19,3.32,3.31,5.15,0.95,0,220.65,30.35,0,0,0.1,0.6,450.63,43,490.64,81.73,51.61,23.53,7.05,5.19,1.07,3.1,1.01,77.68,49.77,21.83,6.04,12849241,3467221,26.98,911.1,0.57,0.36,0.21
1.67,51.07,0.14,99.58,0.42,3747.4,0.31,0.31,0.47,3.24,3.24,2.14,0.95,0,224.55,26.36,0,0,0.1,0.6,443.6,42.96,488.38,88.84,50,22.91,10.03,4.61,0.64,2.12,1.85,79.97,49.83,21.91,8.18,13714795,3160203,23.04,933.29,0.54,0.33,0.21
1.71,51.06,1.15,98.76,1.24,3744.59,0.3,0.3,0.17,3.34,3.31,5.92,0.96,0,233.15,26.2,0,0,0.1,0.6,445.03,42.39,484.57,82.23,51.9,24.36,7.41,5.87,0.93,3.77,1.17,74.77,47.41,21.06,6.24,12237982,3053607,24.95,973.81,0.55,0.34,0.21
1.68,50.69,1.26,94.74,5.26,3744.69,0.31,0.3,0.68,3.19,3.29,1.47,0.99,0,222.48,28.08,0,0,0.1,0.6,447.2,42.53,490.72,82.61,52.98,24.92,9.56,7.11,0.98,3.16,2.97,77.41,48.99,21.79,6.59,14111293,3256753,23.08,924.05,0.57,0.37,0.21
1.66,50.91,0.31,99.01,0.99,3744.99,0.31,0.31,0.52,3.18,3.19,1.94,0.96,0,222.27,29.37,0,0,0.1,0.61,453.46,43.21,492.29,81.63,51.85,23.54,7.21,4.22,1.66,1.55,1.02,78.19,50.11,21.84,6.19,13331357,3384562,25.39,962.71,0.57,0.36,0.21
1.66,50.8,0.55,99.45,0.55,3746.14,0.3,0.31,0.16,3.28,3.27,6.31,0.94,0,221.2,29.27,0,0,0.09,0.61,456.2,43.02,491.62,82.54,52.45,24.43,7.33,8.16,2.02,5.07,1.07,78.52,50.47,21.75,6.26,14264194,3349652,23.48,947.23,0.56,0.35,0.21
1.65,50.67,0.49,99.61,0.39,3745.2,0.31,0.31,0.12,3.26,3.24,8.15,0.93,0,220.56,30.1,0,0,0.09,0.6,452.45,42.21,491.06,83.72,52.08,24.39,7.89,3.33,0.66,1.37,1.31,78.31,49.81,21.86,6.58,12922647,3358978,25.99,960.24,0.61,0.4,0.21
1.68,51.2,0.81,97.68,2.32,3746.08,0.3,0.3,0.45,3.29,3.31,2.22,0.96,0,222.41,29.2,0,0,0.1,0.6,443,42.51,489.33,89.35,49.98,29.12,10.2,9.99,1.54,6.54,1.9,77.12,47.35,21.42,8.3,16395615,3569554,21.77,909.38,0.59,0.38,0.21
1.68,50.98,1.19,98.32,1.68,3745.54,0.3,0.3,0.22,3.34,3.32,4.55,0.95,0,222.93,29.58,0,0,0.1,0.61,455.79,47.06,493.9,87.87,50.17,25.66,9.77,8.6,1.59,5.15,1.86,77.88,48.19,21.73,7.91,14748384,3109580,21.08,899.5,0.6,0.39,0.21
1.7,51.65,1.08,96.09,3.91,3744.47,0.35,0.34,0.67,2.85,2.91,1.5,1.13,0,217.95,28.2,0,0,0.09,0.57,420.36,38.87,456.31,82.61,52.4,27.46,8.4,5.08,1.1,2.32,1.66,78.25,49.7,21.75,6.74,17657807,3514620,19.9,911.71,0.58,0.37,0.21
1.67,50.47,1.39,97.82,2.18,3745.65,0.31,0.31,0.25,3.27,3.26,4.02,0.95,0,220.85,30.1,0,0,0.09,0.54,401.62,35.27,438.05,80.15,42.71,23.45,12.41,7.46,2.15,3.44,1.87,65.22,37.55,17.1,10.54,17196678,3609770,20.99,908.02,0.64,0.43,0.21
1.66,50.7,0.79,99.07,0.93,3742.52,0.31,0.31,0.18,3.27,3.25,5.41,0.94,0,221.63,29.31,0,0,0.09,0.6,447.45,42.18,485.82,84.22,52.14,24.36,7.37,7.5,1.9,4.4,1.19,77.81,49.73,21.84,6.18,13735769,2982877,21.72,958.67,0.6,0.39,0.21
1.67,50.6,0.72,99.4,0.6,3744.61,0.3,0.31,0.13,3.28,3.26,7.61,0.94,0,222.55,29.3,0,0,0.1,0.6,451.02,42.88,491.48,87.74,52.6,24.05,9.38,6.09,1.79,2.56,1.73,79.84,50.38,21.77,7.65,12672625,3184524,25.13,975.73,0.6,0.39,0.21
1.72,50.85,1.95,98.38,1.62,3745.39,0.3,0.31,0.13,3.34,3.27,7.64,0.97,0,221.64,30.11,0,0,0.1,0.61,454.18,44.12,492.44,80.16,52.88,23.33,6.92,9.12,3.19,4.89,1.04,74.29,47.59,20.77,5.88,13577617,3237131,23.84,961.33,0.57,0.36,0.21
1.71,50.72,1.79,98.52,1.48,3745.09,0.3,0.3,0.13,3.39,3.32,7.83,0.96,0,222.32,29.06,0,0,0.1,0.61,452.81,43.47,492.19,84.5,51.08,24.4,8.21,4.35,1.1,1.88,1.36,78.86,50.26,21.7,6.85,15300357,3184108,20.81,905.09,0.61,0.39,0.21
1.66,51.07,0.6,99.49,0.51,3743.25,0.3,0.3,0.13,3.3,3.28,7.45,0.93,0,221.14,29.76,0,0,0.1,0.6,449.32,43.14,490.35,83.95,44.34,29.92,7.74,8.65,2.05,5.4,1.2,69.34,43.19,19.56,6.54,16426363,3574212,21.76,903.29,0.57,0.36,0.21
1.66,51.71,0.15,99.38,0.62,3740.64,0.31,0.31,0.68,3.19,3.2,1.47,0.97,0,219.09,28.89,0,0,0.1,0.6,453.66,43.55,492.14,86.71,45.57,21.04,9.07,5.12,1.91,1.64,1.58,79,49.95,21.51,7.49,12181335,3141333,25.79,946.37,0.62,0.41,0.21
1.69,50.13,2.05,97.86,2.14,3744.66,0.3,0.31,0.16,3.34,3.28,6.13,0.95,0,224.91,28.69,0,0,0.1,0.58,414.04,40.65,476.77,97.83,51.69,27.47,13.49,10.13,1.93,5.24,2.96,81.56,49.2,21.77,10.53,19917753,3158713,15.86,946,0.6,0.39,0.21
1.74,50.66,3.06,94.66,5.34,3744.77,0.3,0.3,0.28,3.37,3.36,3.59,1,0,222.65,29.67,0,0,0.1,0.6,445.78,43.16,490.9,83.7,51.63,25.97,7.9,7.41,1.08,4.99,1.33,77.86,48.93,22.31,6.57,17228837,3787388,21.98,1098.09,0.63,0.42,0.21
1.68,50.81,1.15,99.07,0.93,3745.38,0.3,0.3,0.13,3.32,3.28,7.95,0.94,0,220.49,28.86,0,0,0.1,0.6,440.16,42.48,487.22,82.38,52.12,23.75,7.5,4.97,1.46,2.42,1.09,77.56,49.22,21.88,6.41,15187486,3091512,20.36,931.79,0.56,0.35,0.21
1.67,51.76,0.02,99.9,0.1,3744.42,0.3,0.3,0.63,3.34,3.34,1.58,0.93,0,225.9,28.8,0,0,0.09,0.6,450.33,42.59,491.33,79.79,51.26,24.52,7.63,9.36,1.63,6.33,1.4,70.68,43.85,20.56,6.23,14393003,3331693,23.15,981.55,0.56,0.35,0.21
1.68,50.61,1.37,98.75,1.25,3746.42,0.3,0.31,0.14,3.32,3.27,7,0.95,0,220.84,30.17,0,0,0.1,0.6,443.26,43.56,489.89,83,51.41,24.99,7.86,4.47,1.56,1.57,1.33,78.47,50.15,21.75,6.52,13932864,3589908,25.77,915.86,0.6,0.39,0.21
1.69,51.71,0.46,99.42,0.58,3744.75,0.3,0.3,0.2,3.33,3.32,5.02,0.95,0,220.77,30.15,0,0,0.1,0.6,443.55,43.37,489.32,81.21,50.65,24.86,6.96,5.6,1.48,3.19,0.93,76.19,48.73,21.38,6.03,13481278,3222056,23.9,940.61,0.59,0.38,0.21
1.64,51.39,0.02,99.91,0.09,3737.35,0.3,0.3,0.71,3.28,3.29,1.4,0.92,0,221.49,29.89,0,0,0.1,0.6,448.14,43.05,490.26,82.01,50.38,27.89,7.25,3.49,1,1.5,0.99,77.88,49.73,21.84,6.26,13845070,3114187,22.49,939.7,0.57,0.36,0.21
1.67,51.3,0.07,99.72,0.28,3746.1,0.3,0.3,0.58,3.29,3.29,1.72,0.94,0,221.24,30.1,0,0,0.1,0.61,452.5,43.4,491.8,83.28,52.67,24.54,7.63,9.36,1.06,7.2,1.1,69.59,42.76,20.25,6.53,13475468,3157671,23.43,928.77,0.57,0.36,0.21
1.69,51.35,0.76,98.87,1.13,3744.57,0.3,0.3,0.23,3.32,3.31,4.27,0.95,0,220.98,30.22,0,0,0.1,0.6,447.88,43.93,490.31,83.5,43.54,32.16,7.63,10.02,2.96,5.77,1.29,71.57,44.58,20.6,6.34,16564880,3266295,19.72,898.81,0.59,0.38,0.21
1.67,50.64,1.13,98.74,1.26,3745.69,0.3,0.31,0.18,3.29,3.26,5.68,0.95,0,220.7,30.19,0,0,0.1,0.6,451.66,42.93,490.14,84.07,50.93,25.93,8.01,4.29,0.91,2.08,1.31,78.76,50.1,21.91,6.7,15559948,3335152,21.43,896.94,0.65,0.44,0.21
1.66,50.44,0.55,98.73,1.27,3746.2,0.31,0.31,0.36,3.2,3.2,2.74,0.95,0,220.67,30.21,0,0,0.09,0.55,381.06,35.1,437.16,85.59,51.67,23.65,8.53,12.25,2.27,8.55,1.43,77.98,48.44,22.39,7.1,13533911,3301110,24.39,976.92,0.66,0.44,0.21
1.68,50.35,1.6,96.63,3.37,3746.44,0.31,0.31,0.34,3.25,3.26,2.98,0.97,0,220.53,30.24,0,0,0.1,0.59,428.53,44.63,487.84,82.52,50.6,23.18,7.26,4.92,0.82,3.01,1.09,77.79,49.63,21.94,6.17,13565332,3237496,23.87,946.18,0.57,0.36,0.21
1.73,50.56,2.52,96.99,3.01,3744.09,0.3,0.3,0.19,3.35,3.29,5.28,0.98,0,221.94,29.67,0,0,0.1,0.6,451.46,43.52,491.85,86.21,43.16,32.05,8.86,9.11,1.81,5.78,1.52,73.95,46.18,20.39,7.34,16267054,3309253,20.34,926.27,0.56,0.35,0.21
1.65,51.23,0.12,99.51,0.49,3738.15,0.31,0.31,0.66,3.23,3.24,1.52,0.94,0,221.63,29.27,0,0,0.1,0.6,448.23,42.84,491.15,82.06,51.43,23.71,7.88,4.61,1.35,1.92,1.34,78.03,49.57,21.87,6.54,14113620,3285121,23.28,925.48,0.57,0.36,0.21
1.83,48.56,7.09,68.72,31.28,3743.16,0.42,0.33,1.03,2.38,3.03,0.97,1.53,0,227.63,21.93,0,0,0.1,0.48,291.81,29.4,426.18,69.2,32.69,23.79,9.78,11.05,1.31,6.71,3.03,46.64,26.52,13.35,6.75,27494912,3432101,12.48,910.36,0.59,0.38,0.21
1.86,45.01,11.73,91.06,8.94,3742.6,0.27,0.31,0.12,3.67,3.2,8.48,1.03,0,229.77,27.49,0,0,0.1,0.56,377.95,36.6,462.89,113.85,47.01,46.25,20,28.09,1.43,21.79,4.87,84.37,44.98,24.23,15.12,36317040,3207292,8.83,898.78,0.56,0.35,0.21
1.66,51.11,0.27,99.49,0.51,3744.31,0.31,0.31,0.29,3.28,3.28,3.47,0.94,0,220.68,30.4,0,0,0.1,0.6,437.22,41.8,486.82,83.97,52.47,23.89,7.82,3.89,1.15,1.45,1.29,78.66,50.28,21.79,6.53,11965453,3212544,26.85,966.83,0.58,0.37,0.21
1.66,50.08,1.41,97.35,2.65,3745.89,0.31,0.31,0.3,3.19,3.19,3.3,0.96,0,220.26,30.26,0,0,0.1,0.59,435.23,41.5,489.77,77.21,51.44,23.5,6.72,5.01,2.15,1.73,1.13,76.79,49.51,21.64,5.59,11314304,2917037,25.78,932.15,0.6,0.39,0.21
1.77,50.32,3.63,94.95,5.05,3748.48,0.34,0.34,0.25,2.98,2.93,3.98,1.15,0,223.42,28.39,0,0,0.09,0.6,442.09,41.86,489.11,86.71,48.89,27.73,9.64,9.03,1.56,5.63,1.84,78.1,48.09,22.16,7.8,17512390,3246316,18.54,898.07,0.58,0.37,0.21
1.69,50.43,2.01,98.49,1.51,3744.59,0.3,0.3,0.12,3.36,3.28,8.53,0.95,0,220.6,30.24,0,0,0.09,0.56,414.37,36.54,453.62,82.08,51.1,23.5,7.38,4.22,1.38,1.65,1.19,72.9,46.26,20.41,6.19,14260537,3200644,22.44,916.95,0.65,0.44,0.21
1.65,50.83,0.12,99.59,0.41,3745.68,0.31,0.31,0.53,3.23,3.24,1.89,0.94,0,220.44,29.51,0,0,0.1,0.6,450.82,45.35,491.39,85.44,50.08,26.79,8.77,5.39,0.95,2.85,1.59,74.58,46.32,21.02,7.18,14390417,3368841,23.41,947.7,0.59,0.38,0.21
1.65,50.94,0.23,99.42,0.58,3745.78,0.31,0.31,0.4,3.23,3.23,2.5,0.94,0,223.45,29.03,0,0,0.1,0.59,434.63,43.07,485.46,82.83,51.69,27.52,7.94,11.55,1.64,8.66,1.25,77.72,48.4,22.57,6.7,16454129,3582360,21.77,909.99,0.6,0.39,0.21
1.68,50.57,1.24,98.5,1.5,3744.22,0.31,0.31,0.19,3.28,3.25,5.24,0.95,0,220.32,30.21,0,0,0.1,0.6,442.33,43.16,490.56,85.84,52.47,23.64,8.65,6.7,1.27,3.87,1.57,78.32,49.3,21.89,7.08,13034241,3270179,25.09,922.58,0.56,0.35,0.21
1.67,51.19,0.5,99.39,0.61,3746.3,0.3,0.3,0.19,3.3,3.29,5.23,0.94,0,222.2,29.81,0,0,0.1,0.61,452.08,43.24,492.6,88.58,51.81,24.66,10.11,5.06,1.31,1.58,2.18,77.42,48.16,21.28,7.93,12933600,3204636,24.78,940.02,0.6,0.39,0.21
1.66,51.16,0.06,99.95,0.05,3745.21,0.3,0.3,0.13,3.29,3.29,7.76,0.93,0,221.64,29.58,0,0,0.09,0.56,419.57,37.44,454.66,77.7,52.1,23.74,7.25,5.1,2.15,1.71,1.24,78.34,50.33,21.95,6.01,13612297,3564627,26.19,923.19,0.57,0.36,0.21
1.71,49.65,3.01,91.99,8.01,3748.88,0.31,0.31,0.44,3.19,3.27,2.28,1.02,0,220.35,30.28,0,0,0.1,0.6,449.87,44.76,491.98,87.34,50.09,23.58,9.66,12.43,1.16,9.49,1.78,67.23,39.92,19.38,7.88,14985990,3341700,22.3,933.65,0.59,0.38,0.21
1.68,52.36,0.02,99.87,0.13,3743.34,0.36,0.36,1.2,2.77,2.77,0.83,1.15,0,242.51,26.95,0,0,0.1,0.61,452.5,43.1,493.12,82.08,51.75,23.6,13.63,7.34,1.9,1.95,3.49,76.54,46.21,20.13,10.15,13810271,3711786,26.88,711.44,0.61,0.4,0.21
1.64,51.2,0.01,100,0,3744.21,0.31,0.31,0.05,3.26,3.26,19.55,0.93,0,219.4,29.73,0,0,0.1,0.61,454.46,44.48,492.94,81.81,49.54,22.81,7.13,4.3,1.46,1.83,1.01,75.85,48.74,20.95,6.11,11704399,3308983,28.27,1136.3,0.56,0.35,0.21
1.73,51.14,2.27,95.73,4.27,3745.55,0.3,0.3,0.3,3.34,3.34,3.32,1,0,219.12,29.81,0,0,0.09,0.6,447.82,42.14,489.47,81.01,52.14,24.08,8.22,5.04,1.84,1.67,1.53,78.89,50.11,22.05,6.68,12913111,3625324,28.07,967.89,0.66,0.45,0.21
1.69,51.31,1.13,97.76,2.24,3745.03,0.3,0.3,0.31,3.31,3.32,3.19,0.96,0,220.77,30.14,0,0,0.1,0.59,433.49,42.1,486.37,83.12,52.55,23.85,7.75,7.93,1.82,4.89,1.22,65.59,40.72,18.3,6.53,16394356,3218368,19.63,925.49,0.62,0.4,0.21
1.67,50.95,0.43,99.65,0.35,3744.6,0.3,0.31,0.13,3.29,3.27,7.94,0.94,0,220.5,30.26,0,0,0.1,0.6,448.58,43.15,491.01,86.65,49.17,24.47,9.23,5.71,1.48,2.46,1.77,79.25,49.83,21.9,7.46,13701088,3355220,24.49,969.71,0.62,0.41,0.21
1.71,50.24,2.57,98.14,1.86,3745.66,0.29,0.3,0.11,3.41,3.3,8.92,0.95,0,220.43,30.28,0,0,0.1,0.61,452.34,43.69,492.55,78.42,51.85,23.47,7.08,4.3,1.49,1.53,1.28,77.35,49.72,21.79,5.79,11934849,2984117,25,939.73,0.56,0.35,0.21
1.71,50.4,1.92,92.41,7.59,3748.72,0.32,0.3,0.65,3.17,3.3,1.53,1.01,0,222.34,29.3,0,0,0.1,0.61,454.84,43.9,491.35,82.18,48.2,24.49,7.35,4.25,1.5,1.58,1.17,78.02,50.11,21.69,6.18,13028559,3147692,24.16,936.78,0.58,0.36,0.21
1.66,51.41,0.07,99.81,0.19,3744.4,0.3,0.3,0.41,3.3,3.3,2.43,0.93,0,221.04,30.05,0,0,0.09,0.61,451.36,42.74,492.32,86.46,52.21,23.71,9.23,7.15,3.56,1.88,1.72,66.3,40.13,18.61,7.51,11859263,3150749,26.57,976.96,0.61,0.4,0.21
1.66,51.19,0.07,99.79,0.21,3743.9,0.31,0.31,0.44,3.25,3.25,2.29,0.94,0,220.15,29.67,0,0,0.1,0.6,440.39,44.85,486.69,82.99,40.21,25.28,7.63,3.77,1.11,1.43,1.23,78.47,50.04,21.99,6.4,13401949,3441265,25.68,969.52,0.57,0.36,0.21
1.68,50.31,1.42,98.95,1.05,3745.68,0.3,0.3,0.11,3.34,3.28,8.77,0.94,0,223.6,28.98,0,0,0.1,0.61,451.17,43.16,492.73,81.59,49.44,24.7,7.38,5.21,1.87,2.29,1.05,75.79,48,21.4,6.34,13978949,3270327,23.39,959.7,0.58,0.37,0.21
1.66,51.05,0.6,99.46,0.54,3743.76,0.31,0.31,0.14,3.27,3.25,7,0.94,0,221.16,29.59,0,0,0.1,0.6,447.08,44.03,490.95,82.8,52.68,23.82,7.44,4.9,2.01,1.73,1.16,77.96,49.92,21.7,6.29,12761473,3118805,24.44,956.55,0.59,0.38,0.21
1.67,51.16,0.67,98.99,1.01,3745.36,0.3,0.31,0.24,3.28,3.27,4.21,0.95,0,220.46,30.29,0,0,0.1,0.61,452.52,43.4,491.91,82.01,51.39,23.76,7.44,3.33,0.87,1.37,1.09,78.07,49.65,22.02,6.35,14175484,3292676,23.23,919.94,0.61,0.4,0.21
1.68,50.41,1.33,93.75,6.25,3745.07,0.32,0.31,0.77,3.15,3.27,1.29,0.99,0,222.06,30.02,0,0,0.09,0.61,450.65,42.71,492.44,80.98,50.97,23.69,7.51,4.44,1.61,1.57,1.26,77.59,49.39,21.9,6.25,11781746,3166036,26.87,929.47,0.58,0.37,0.21
1.74,51.9,1.44,94.8,5.2,3746,0.3,0.29,0.58,3.31,3.4,1.72,1.01,0,221.59,29.89,0,0,0.09,0.58,420.77,39.47,468.7,82.59,50.72,23.62,7.52,5.73,1.58,2.91,1.24,74.23,47.1,20.8,6.28,14550723,3604601,24.77,895.78,0.62,0.41,0.21
1.76,48.75,5.31,57.93,42.07,3745.21,0.48,0.31,2.04,2.1,3.27,0.49,1.62,0,216.4,18.54,0,0,0.1,0.44,260.21,25.19,476.27,62.22,39.64,20.88,12.25,9.97,3.25,3.43,3.3,50.11,23.81,17.33,8.95,17288713,3374537,19.52,969.8,0.65,0.44,0.21
1.66,51.07,0.36,99.28,0.72,3744.86,0.31,0.31,0.31,3.24,3.24,3.19,0.95,0,221.9,29.74,0,0,0.09,0.6,444.93,41.51,485.51,82.18,53.21,23.77,7.61,3.56,1,1.42,1.14,77.75,49.19,22.04,6.47,13927209,3471891,24.93,924.5,0.59,0.38,0.21
1.66,50.05,1.05,96.26,3.74,3745.79,0.32,0.31,0.57,3.17,3.23,1.74,0.96,0,220.57,30.28,0,0,0.1,0.61,450.86,42.85,491.74,81.37,51.43,23.48,7.06,3.23,0.82,1.36,1.05,77.14,49.32,21.75,6.01,11086047,3040240,27.42,904.22,0.58,0.37,0.21
1.67,51.14,0.1,99.7,0.3,3744.79,0.31,0.31,0.46,3.2,3.2,2.18,0.96,0,220.71,30.29,0,0,0.1,0.6,445.08,42.32,491.58,82.16,45.5,24.5,7.49,5.13,0.68,3.35,1.1,70.77,43.23,21.1,6.39,12119841,3445980,28.43,897.89,0.57,0.36,0.21
1.68,51.29,0.91,99.08,0.92,3744.68,0.3,0.3,0.16,3.31,3.29,6.26,0.95,0,220.43,30.33,0,0,0.1,0.61,450.68,43.34,492.28,82.08,51.9,24.94,7.37,5.54,1.67,2.58,1.28,78.18,50.45,21.59,6.09,12006535,3239606,26.98,943.82,0.61,0.39,0.21
1.71,52.22,0.08,99.91,0.09,3746.09,0.33,0.33,0.2,2.99,2.99,5.11,1.07,0,220.87,30.19,0,0,0.1,0.61,453.43,45.86,491.03,86.46,51.5,25.11,9.53,4.95,1.05,2.11,1.79,77.88,48.6,21.5,7.74,13006652,3528849,27.13,924.53,0.61,0.4,0.21
1.75,51.99,1.81,95.43,4.57,3745.08,0.34,0.34,0.46,2.94,2.98,2.16,1.16,0,231.08,30.28,0,0,0.09,0.57,419.64,37.18,455.61,85.16,51.05,23.66,8.5,3.87,0.83,1.35,1.7,78.18,49.2,22.13,6.8,14162479,3347026,23.63,872.38,0.61,0.39,0.21
1.67,51.55,0.1,99.66,0.34,3745.82,0.3,0.3,0.51,3.29,3.3,1.96,0.94,0,222.24,29.66,0,0,0.1,0.6,451.05,43.13,491.4,83.63,51.9,23.53,7.46,5.65,1.95,2.38,1.33,69.29,42.35,20.77,6.13,12671974,3216199,25.38,913.49,0.59,0.38,0.21
1.68,51.26,0.91,98.61,1.39,3745.75,0.3,0.3,0.24,3.34,3.33,4.19,0.95,0,221.26,29.79,0,0,0.1,0.61,454.51,44.95,491.92,82.84,50.88,26.16,7.72,4.58,1.71,1.62,1.25,78.74,50.3,21.91,6.47,13053735,3422294,26.22,935.19,0.6,0.38,0.21
1.73,50.91,2.41,94.36,5.64,3745.13,0.35,0.35,0.44,2.85,2.88,2.28,1.16,0,220.04,30.02,0,0,0.1,0.61,453.7,43.47,492.8,81.99,51.79,27.72,7.36,2.86,0.61,1.26,0.99,78.27,49.75,22.1,6.37,15239951,3580757,23.5,860.62,0.65,0.43,0.21
1.71,52.62,0.18,99.56,0.44,3744.92,0.34,0.34,0.44,2.93,2.93,2.28,1.11,0,220.55,30.29,0,0,0.1,0.59,444.01,42.41,485.59,83.13,51.98,27.38,7.99,6.85,1.27,4.18,1.39,77.72,49.02,22.05,6.59,14533135,3300788,22.71,920.5,0.55,0.34,0.21
1.7,51.55,0.9,99.07,0.93,3745.21,0.3,0.3,0.16,3.36,3.33,6.17,0.95,0,221.57,29.26,0,0,0.09,0.57,418.71,39.1,455.69,85.92,51.73,23.55,8.4,4.46,0.81,2.18,1.47,78.5,49.61,21.9,6.93,14683643,3507514,23.89,904.4,0.6,0.39,0.21
1.66,51.21,0.01,100,0,3745.42,0.31,0.31,0.11,3.27,3.27,9.15,0.94,0,222.38,29.83,0,0,0.1,0.61,453.4,43.6,492.67,83.49,51.34,23.46,7.87,4.43,1.04,1.82,1.57,77.96,49.88,21.73,6.3,12708977,3398562,26.74,914.52,0.59,0.38,0.21
1.71,51.76,0.7,99.08,0.92,3746.29,0.3,0.3,0.2,3.36,3.35,4.92,0.96,0,221.6,29.95,0,0,0.1,0.58,420.34,41.02,478.3,82.03,51.46,23.58,7.2,4.5,1.52,1.96,1.01,76.78,49.18,21.37,6.19,12792229,3381294,26.43,926.18,0.6,0.38,0.21
1.68,51.46,0.65,99.07,0.93,3745.85,0.3,0.3,0.22,3.32,3.31,4.45,0.95,0,220.59,30.3,0,0,0.09,0.6,448.88,42.64,490.57,80.12,52.36,23.84,8.36,8.47,1.32,4.77,2.38,75.93,48.23,21.68,5.98,12201534,3282322,26.9,888.92,0.6,0.39,0.21
,,,,,3744.297467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
