AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67,51.27,0.16,99.01,0.99,3745.02,0.31,0.31,1.01,3.24,3.26,0.99,0.95,0,224.15,28.71,0,0,0.09,0.6,446.47,41.77,490.21,80.6,43.29,27.16,7.25,4.59,1.12,2.53,0.94,76.69,48.64,21.7,6.31,14506823,3349388,23.09,900.07,0.55,0.34,0.21
1.74,48.28,4.91,56.91,43.09,3744.69,0.49,0.31,2.3,2.03,3.24,0.43,1.64,0,217.56,22.76,0,0,0.09,0.44,259.36,24.53,477.29,63.13,29.27,20.2,12.52,7.41,2.45,1.82,3.14,56.73,28.67,18.64,9.38,17067951,3222788,18.88,909.5,0.6,0.39,0.21
1.78,53.49,0.35,98.47,1.53,3744,0.36,0.35,0.84,2.8,2.83,1.19,1.23,0,221.25,30.05,0,0,0.1,0.61,450.14,43.52,491.89,80.37,48.25,22.36,6.88,2.14,0.3,1.08,0.76,78.48,50.25,22.06,6.11,11665696,3226471,27.66,1075.87,0.52,0.31,0.21
1.71,52.09,0.21,99.46,0.54,3740.07,0.32,0.32,0.43,3.16,3.16,2.32,1.01,0,222.04,29.88,0,0,0.1,0.6,445.74,42.39,491.28,82.86,51.02,23.3,7.27,5.68,0.75,3.71,1.22,76.14,48.5,21.54,6.05,11762586,3087206,26.25,973.43,0.53,0.32,0.21
1.67,50.25,1.06,98.73,1.27,3744.55,0.3,0.31,0.19,3.28,3.25,5.31,0.94,0,221.22,29.84,0,0,0.1,0.59,422.62,40.28,481.37,81.91,49.82,26.89,8.05,3.18,0.55,1.28,1.35,78.64,50.07,21.82,6.7,12134836,3326558,27.41,956.66,0.53,0.32,0.21
1.67,49.91,1.48,97.02,2.98,3743.86,0.31,0.31,0.32,3.23,3.23,3.12,0.95,0,225.79,26.52,0,0,0.1,0.61,451,42.94,492.78,82.98,50.22,28.81,7.82,9.49,0.94,7.37,1.18,77.58,48.52,22.37,6.64,12573143,3256142,25.9,997.3,0.55,0.35,0.21
1.7,50.14,1.78,97.27,2.73,3744.29,0.32,0.32,0.25,3.17,3.14,3.97,1,0,220.38,29.39,0,0,0.09,0.6,453.5,42.46,492.58,81.15,51.57,23.57,6.98,3.38,1.16,1.39,0.83,76.71,49.12,21.4,6.15,13382772,3623614,27.08,957.19,0.55,0.34,0.21
1.66,50.77,0.08,99.62,0.38,3744.61,0.31,0.31,0.71,3.25,3.26,1.41,0.93,0,220.67,30.37,0,0,0.09,0.56,418.8,35.98,455.11,80.62,50.53,23.34,6.92,4.93,1.9,2.17,0.86,77.27,49.6,21.57,6.06,11558267,3095573,26.78,934.98,0.55,0.34,0.21
1.68,51.12,0.2,99.7,0.3,3745.1,0.31,0.31,0.24,3.23,3.23,4.17,0.96,0,222.19,28.98,0,0,0.09,0.6,445.9,42.29,491.83,81.38,51.51,23.55,7.25,4.08,0.41,2.74,0.93,67.51,41.33,19.82,6.32,11887069,3352682,28.2,971.79,0.54,0.33,0.21
1.72,50.52,2.04,97.74,2.26,3744.53,0.3,0.31,0.18,3.3,3.25,5.66,0.99,0,222.71,29.36,0,0,0.1,0.61,450.3,43.11,492.2,87.73,47.17,27.04,9.87,5.34,0.97,2.36,2,79.35,49.61,21.83,7.87,13335627,3461925,25.96,915.26,0.57,0.36,0.21
1.71,51.38,1.58,98.34,1.66,3732.57,0.3,0.3,0.17,3.36,3.31,6.05,0.97,0,221.78,30,0,0,0.1,0.59,430.2,41.52,484.23,87.82,51.06,24.39,9.56,7.48,0.63,5.02,1.83,79.35,49.38,22.2,7.73,13771122,3247037,23.58,942.32,0.55,0.34,0.21
1.66,50.23,0.97,98.64,1.36,3745.42,0.31,0.31,0.22,3.26,3.24,4.53,0.94,0,221.27,29.58,0,0,0.1,0.6,447.82,43.88,489.79,83.13,51.01,23.48,11.37,10.28,1.47,4.96,3.85,78.33,49.07,21.69,7.52,14652641,3476541,23.73,906.22,0.6,0.39,0.21
1.64,50.79,0.06,99.7,0.3,3744.28,0.31,0.31,0.73,3.24,3.25,1.37,0.93,0,221.72,29.89,0,0,0.1,0.6,434.49,41.93,486.68,81.76,51.11,23.99,8.16,3.73,0.7,1.4,1.63,78.21,49.82,21.81,6.53,13041590,3605642,27.65,919.99,0.57,0.36,0.21
1.67,50.72,0.59,98.25,1.75,3744.86,0.31,0.31,0.47,3.26,3.28,2.15,0.94,0,220.63,30.04,0,0,0.1,0.61,453.38,43.5,492.21,81.16,50.74,23.47,7.13,2.98,0.81,1.29,0.88,78.35,50.06,21.98,6.25,11790856,3345690,28.38,893.39,0.57,0.36,0.21
1.68,50.19,1.74,98.63,1.37,3742.74,0.3,0.31,0.12,3.32,3.26,8.09,0.95,0,220.57,30.34,0,0,0.1,0.6,449.06,44.8,491.66,81.13,50.95,26.92,7.81,5.54,2.1,2.08,1.36,78.4,50.1,21.8,6.45,13686522,3585405,26.2,864.75,0.59,0.38,0.21
1.66,50.32,0.57,99.48,0.52,3744.07,0.3,0.31,0.14,3.28,3.26,7.12,0.93,0,223.35,29.99,0,0,0.1,0.6,449.52,43.42,491.96,83.65,46.66,22.89,8.22,3.76,0.41,2,1.35,78.73,49.83,21.98,6.87,11837283,3218133,27.19,933.42,0.55,0.34,0.21
1.71,51.18,1.1,98.53,1.47,3744.95,0.3,0.3,0.21,3.33,3.31,4.77,0.97,0,221.84,29.83,0,0,0.1,0.59,429.98,43.01,485.35,92.58,50.17,34.91,11.84,13.3,1.09,9.96,2.24,76.01,45.15,21.22,9.59,21585827,3625256,16.79,972.93,0.56,0.35,0.21
1.68,51.46,0.58,99.29,0.71,3731.82,0.3,0.3,0.19,3.3,3.28,5.17,0.95,0,221.53,30.08,0,0,0.1,0.6,445.83,43.33,491.72,81.06,50.13,32.3,7.48,3.68,0.57,1.93,1.18,77.46,49.43,21.69,6.3,14424652,3342357,23.17,924.36,0.59,0.38,0.21
1.76,48.4,5.48,95.32,4.68,3743.83,0.29,0.31,0.13,3.45,3.25,7.5,0.99,0,221.22,30.2,0,0,0.1,0.6,445.07,42.9,492.02,80.65,43.09,29.27,7.54,10.32,1.12,7.94,1.26,75.39,47.37,21.7,6.28,14051481,3150344,22.42,932.86,0.54,0.33,0.21
1.75,49.01,4.76,96.46,3.54,3742.83,0.29,0.3,0.11,3.5,3.3,8.73,0.97,0,225.13,29.02,0,0,0.1,0.59,427.55,40.9,485.9,99.47,50.65,29.92,14.53,11.88,1.99,6.54,3.35,81.39,48.37,21.79,11.18,21945828,3419430,15.58,895.79,0.56,0.34,0.21
1.68,50.93,0.81,93.17,6.83,3744.72,0.32,0.3,1.4,3.11,3.28,0.72,1.01,0,220,28.86,0,0,0.09,0.6,448.86,41.94,492.08,74.23,51.2,23.3,8.34,3.24,0.47,1.23,1.55,78.89,50.16,21.89,6.8,12756143,3413052,26.76,946.89,0.54,0.33,0.21
1.68,51.41,0.38,99.18,0.82,3745.06,0.3,0.3,0.34,3.32,3.32,2.94,0.94,0,222.01,29.93,0,0,0.1,0.6,445.1,42.86,489.82,78.53,50.77,23.25,7.39,6.47,1.65,3.5,1.32,77.18,49.41,21.65,6.08,11817570,3219507,27.24,924.65,0.54,0.33,0.21
1.76,49.92,4.07,96.22,3.78,3743.95,0.29,0.31,0.15,3.4,3.27,6.79,1.01,0,232.62,25.98,0,0,0.1,0.6,441.52,42.36,489.28,94.23,48.21,31.25,12.79,15.97,0.9,12.45,2.63,72.57,41.5,20.86,10.16,22086785,3478295,15.75,914.19,0.55,0.34,0.21
1.74,51.59,1.55,97.61,2.39,3745.06,0.31,0.31,0.25,3.27,3.25,3.98,1.01,0,223.02,29.58,0,0,0.1,0.59,429.82,41.14,485.41,84.01,50.95,26.42,10.72,7.99,0.99,3.76,3.24,79.29,49.8,21.97,7.48,13694578,3054731,22.31,946.35,0.52,0.31,0.21
1.66,51.02,0.51,99.49,0.51,3733.27,0.3,0.31,0.16,3.29,3.27,6.42,0.93,0,223.78,29.36,0,0,0.1,0.6,449.53,43.16,492.48,82.79,51.33,24.99,7.89,5.27,1.11,2.9,1.26,77.47,49.05,21.74,6.63,13663667,3350129,24.52,918.97,0.57,0.35,0.21
1.72,48.86,4.03,96.54,3.46,3743.7,0.3,0.31,0.13,3.39,3.24,7.45,0.97,0,223.55,29.45,0,0,0.09,0.56,408.42,36.05,456.21,84.49,50.14,31.5,8.95,9.08,1.16,6.38,1.54,78.54,48.68,22.41,7.41,18621976,3464097,18.6,942,0.56,0.35,0.21
1.65,50.92,0,100,0,3745.11,0.3,0.3,0,3.28,3.28,0,0.92,0,220.69,30.34,0,0,0.1,0.61,453.05,45.02,493.29,83.35,42.59,19.31,7.26,7.35,3.1,3.06,1.19,67,42.17,18.71,6.07,12907310,3348547,25.94,876.11,0.55,0.34,0.21
1.68,50.75,0.74,98.01,1.99,3745.24,0.32,0.32,0.44,3.14,3.15,2.25,0.99,0,221.44,30.01,0,0,0.09,0.6,445.67,41.96,489.81,81.73,42.86,29.39,7.32,10.93,3.78,6.14,1,69.71,42.44,20.9,6.32,14285130,3483549,24.39,968.51,0.55,0.34,0.21
1.76,48.8,5.13,94.99,5.01,3743.55,0.29,0.31,0.15,3.44,3.27,6.52,0.99,0,222.56,29.63,0,0,0.1,0.58,418.28,39.89,479.59,95.06,49.52,32.7,13.34,11.46,1.58,6.86,3.02,81.79,49.16,22.27,10.31,20623250,3189007,15.46,955.82,0.56,0.35,0.21
1.66,49.92,0.92,98.13,1.87,3744.9,0.31,0.31,0.32,3.22,3.22,3.11,0.94,0,221.84,29.56,0,0,0.1,0.59,430.37,41,483.98,81.25,50.17,25.61,7.03,2.62,0.55,1.25,0.83,78.21,49.99,21.97,6.2,14013113,3248508,23.18,905.48,0.56,0.35,0.21
1.69,51.24,0.46,99.17,0.83,3745.85,0.3,0.3,0.28,3.29,3.28,3.53,0.95,0,225.92,27.53,0,0,0.1,0.6,445.42,42.81,490.04,81.5,49.01,29.15,7.16,5.22,1.01,3.31,0.89,78.07,49.87,21.88,6.27,14487518,3345773,23.09,925.77,0.54,0.33,0.21
1.74,49.45,4.33,95.81,4.19,3732.14,0.3,0.31,0.15,3.39,3.25,6.51,0.99,0,222.42,29.77,0,0,0.1,0.59,438.73,41.7,483.04,88.89,50.87,24.61,9.72,9.31,1.01,6.55,1.75,77.8,48.24,21.55,7.97,16638405,3300830,19.84,897.66,0.54,0.32,0.21
1.75,48.79,4.98,92.88,7.12,3743.57,0.3,0.31,0.23,3.35,3.27,4.35,1.01,0,222.11,29.82,0,0,0.09,0.6,449.36,42.63,492.35,80.88,50.91,27.03,6.91,3.84,0.69,2.32,0.83,78.07,50.05,21.9,6.08,14860739,3133125,21.08,930.58,0.54,0.32,0.21
1.69,51.19,0.86,99.3,0.7,3744.67,0.34,0.34,0.15,2.93,2.91,6.87,1.08,0,220.78,30.43,0,0,0.09,0.57,411,37.87,471.17,81.05,51.36,23.47,7.99,6.5,0.91,4.16,1.43,77.76,49.33,21.82,6.56,13429397,3682250,27.42,725.03,0.54,0.33,0.21
1.68,50.1,1.53,98.53,1.47,3744.74,0.3,0.31,0.15,3.29,3.24,6.63,0.94,0,222.78,27.56,0,0,0.09,0.6,450.39,42.53,491.89,85.25,51.38,24.6,9.98,4.17,0.88,1.36,1.93,80.55,50.5,21.96,8.04,15146656,3426905,22.62,953.5,0.54,0.33,0.21
1.67,50.23,1.15,98.78,1.22,3743.31,0.3,0.31,0.17,3.28,3.25,6.04,0.94,0,220.59,30.29,0,0,0.1,0.61,452.06,43.33,491.5,81.49,52.14,25.11,7.1,3.99,0.8,2.25,0.94,78.4,50.12,22.07,6.16,13173330,3289337,24.97,1379.88,0.54,0.34,0.21
1.67,51.15,0.08,99.54,0.46,3744.24,0.3,0.3,0.93,3.29,3.3,1.08,0.93,0,221.75,29.8,0,0,0.1,0.6,441.26,42.1,489.24,87.45,44.08,27.34,9.89,8.24,0.71,5.67,1.87,78.39,48.52,21.79,8.03,13309159,3123512,23.47,950.41,0.53,0.32,0.21
1.73,49.88,3.06,94.14,5.86,3744.38,0.31,0.31,0.31,3.26,3.27,3.22,1.01,0,222.66,29.08,0,0,0.1,0.61,451.57,42.91,493.23,82.92,50.58,24.71,7.61,7.03,0.7,5.21,1.12,76.26,48.07,21.65,6.49,15498384,3504573,22.61,992.06,0.55,0.34,0.21
1.67,51.93,0.04,99.76,0.24,3732.45,0.35,0.35,1,2.88,2.89,1,1.08,0,221.72,29.73,0,0,0.1,0.59,437.42,43.33,485.9,81.3,50.55,27.45,7.04,4.7,1.68,2.09,0.93,76.7,49.21,21.34,6.11,13100701,3139641,23.97,932.02,0.52,0.31,0.21
1.68,51.07,0.32,99.16,0.84,3743.71,0.3,0.3,0.41,3.3,3.31,2.43,0.94,0,222,29.63,0,0,0.1,0.59,433.74,41.7,484.84,82.6,50.97,24.68,7.69,9.97,0.93,7.96,1.08,74.7,46.6,21.44,6.61,15272115,3420143,22.39,913.99,0.56,0.35,0.21
1.67,50.94,0.51,99.67,0.33,3744.17,0.3,0.3,0.1,3.33,3.31,10.02,0.93,0,221.49,29.32,0,0,0.09,0.6,442.83,41.29,485.8,82.49,50.3,27.07,7.31,4.25,0.96,2.18,1.12,77.54,49.55,21.75,6.2,12793040,3296711,25.77,941.16,0.55,0.34,0.21
1.67,50.12,1.21,99.01,0.99,3744.02,0.3,0.31,0.13,3.3,3.25,7.87,0.93,0,222.82,29.73,0,0,0.09,0.6,451.3,41.93,491.6,81.11,51.31,23.52,7.18,3.22,0.51,1.82,0.88,76.72,48.8,21.57,6.3,11993970,3250567,27.1,930.96,0.55,0.34,0.21
1.7,50.49,1.86,98.27,1.73,3744.02,0.3,0.3,0.15,3.36,3.29,6.86,0.95,0,220.82,30.46,0,0,0.1,0.6,447.72,43.73,489.62,84.3,50.78,25.14,8.28,8.17,1.52,5.42,1.22,78.63,49.54,21.98,7.06,13211953,3110935,23.55,923.64,0.57,0.36,0.21
1.71,51.5,0.83,97.17,2.83,3744.05,0.35,0.34,0.62,2.88,2.92,1.61,1.11,0,220.99,30.03,0,0,0.1,0.59,424.02,41.03,482.62,85.54,50.87,25.18,8.86,5.02,0.86,2.7,1.46,77.13,48.5,21.18,7.4,14625485,3429911,23.45,926.82,0.55,0.34,0.21
1.72,51.48,1.29,98.41,1.59,3745.1,0.3,0.31,0.2,3.29,3.26,5.06,0.99,0,223.01,29.18,0,0,0.1,0.61,449.95,43.37,492.07,83.98,49.08,23.59,8.37,9.81,0.82,7.76,1.23,68.3,41.36,19.76,7.14,13740402,3425396,24.93,901.38,0.55,0.33,0.21
1.69,51.45,1.08,96.89,3.11,3730.89,0.3,0.3,0.46,3.28,3.31,2.17,0.97,0,221.24,30.14,0,0,0.1,0.6,450.53,43.11,492.06,87.8,50.44,24.01,9.95,5.61,0.76,3.07,1.78,78.06,48.44,21.4,8.17,13286253,3421401,25.75,967.68,0.59,0.38,0.21
1.72,50.95,1.87,98.41,1.59,3744.69,0.29,0.3,0.13,3.42,3.35,7.62,0.95,0,220.89,30.27,0,0,0.1,0.61,451.61,44.14,493.29,87.58,51.3,23.49,9.52,9.06,0.74,6.59,1.72,79.08,48.85,22.38,7.8,13292352,3347978,25.19,943.31,0.6,0.39,0.21
1.7,49.16,3.21,96.13,3.87,3744.96,0.3,0.31,0.19,3.32,3.24,5.27,0.97,0,221.31,30.13,0,0,0.1,0.57,406.89,39.25,459.23,85.65,52.04,27.57,8.56,4.29,0.85,1.79,1.64,79.1,50.33,21.81,6.92,14909188,3570167,23.95,934.62,0.56,0.35,0.21
1.69,50.61,1.44,98.39,1.61,3744.97,0.3,0.3,0.17,3.34,3.3,5.75,0.95,0,222.64,28.25,0,0,0.1,0.6,451.32,43.58,491.58,88.36,50.14,24.26,9.68,6.89,1.5,3.6,1.8,78.76,49.39,21.44,7.88,12524461,3308413,26.42,939.84,0.54,0.33,0.21
1.71,50.32,2.14,98.06,1.94,3743.46,0.29,0.3,0.14,3.39,3.32,7.13,0.95,0,220.8,30.34,0,0,0.1,0.61,451.12,43.02,492.31,79.33,43.46,27.71,7.78,6.14,1.2,3.63,1.31,78.45,49.73,22.19,6.47,15518681,3461592,22.31,927.46,0.54,0.33,0.21
1.69,51.34,0.36,99.56,0.44,3745.35,0.3,0.3,0.19,3.37,3.37,5.3,0.93,0,221.5,29.95,0,0,0.1,0.61,450.83,43,492.4,82.72,50.36,24.5,7.25,4.13,0.84,2.28,1.01,66.87,41.96,18.63,6.24,14059569,3426803,24.37,937.43,0.54,0.33,0.21
1.65,50.57,0.14,99.38,0.62,3745.71,0.31,0.31,0.68,3.2,3.21,1.46,0.94,0,221.31,29.59,0,0,0.09,0.6,443.7,41.95,490.11,81.29,50.19,23.34,7.03,3.39,0.82,1.74,0.83,78.54,50.34,21.96,6.19,11508579,3087577,26.83,921.93,0.53,0.32,0.21
1.72,49.79,3.39,93.09,6.91,3736.35,0.31,0.3,0.33,3.27,3.29,3.02,1.01,0,220.67,30.38,0,0,0.1,0.6,448.75,43.4,491.68,86.23,51.45,23.43,8.76,3.65,0.53,1.32,1.8,79.01,50.36,21.65,6.96,13554434,3134587,23.13,897.18,0.53,0.32,0.21
1.67,51.11,0.21,99.54,0.46,3744.14,0.3,0.3,0.34,3.31,3.31,2.98,0.93,0,220.83,30.22,0,0,0.1,0.6,450.69,42.83,493.03,88.56,51.56,23.51,9.97,8.55,1.66,5.03,1.86,77.29,48.16,20.97,8.12,13344274,3246275,24.33,994.74,0.55,0.34,0.21
1.7,49.87,2.24,98.42,1.58,3743.36,0.3,0.31,0.11,3.32,3.23,9.01,0.96,0,224.5,28.55,0,0,0.09,0.6,447.35,42.24,492.05,84.67,48.69,23.81,7.91,4.05,1.29,1.37,1.38,78.19,49.61,22,6.53,13872368,3170868,22.86,885.43,0.62,0.41,0.21
1.71,50.99,1.4,98.54,1.46,3745.03,0.34,0.34,0.19,2.95,2.91,5.4,1.09,0,221.03,28.41,0,0,0.1,0.6,446.07,43.39,489.41,83.78,50.22,26.47,8.25,5.81,0.55,4,1.26,78.5,49.18,22.28,6.99,13947281,3244455,23.26,910.88,0.56,0.35,0.21
1.68,50.13,1.34,95.55,4.45,3743.67,0.31,0.31,0.54,3.2,3.26,1.87,0.97,0,221.21,30.16,0,0,0.09,0.59,427.2,40.47,483.45,79.41,50.31,23.9,7.02,4.26,1.76,1.48,1.02,77.52,49.64,21.83,5.99,12562375,3309222,26.34,915.69,0.56,0.35,0.21
1.77,47.57,6.56,87.33,12.67,3742.9,0.31,0.31,0.32,3.25,3.27,3.11,1.06,0,220.86,30.16,0,0,0.09,0.57,440.04,38.65,491.54,83.08,50.99,23.63,7.79,6.49,0.34,4.85,1.29,77.7,48.84,22.32,6.5,12556448,3526950,28.09,955.65,0.58,0.37,0.21
1.71,51.18,1.38,97.69,2.31,3745.25,0.31,0.31,0.27,3.19,3.18,3.64,1.01,0,227.21,27.19,0,0,0.09,0.55,402.07,34.34,438.83,71.22,39.54,22.93,9.34,6.39,1.96,3.66,0.77,67.05,40.15,18.28,8.58,13136397,3457139,26.32,845.08,0.55,0.34,0.21
1.66,50.48,1.04,99.24,0.76,3730.24,0.3,0.31,0.11,3.29,3.25,8.76,0.93,0,220.73,30.36,0,0,0.1,0.6,446.97,43.15,490.18,74.08,44.64,27.31,9.9,6.04,0.84,2.39,2.82,78.94,49.79,22.01,7.08,14268703,3360495,23.55,944.51,0.57,0.36,0.21
1.65,50.32,0.57,99.07,0.93,3744.04,0.31,0.31,0.26,3.21,3.21,3.85,0.94,0,221.59,30.09,0,0,0.1,0.6,447.65,42.67,491.3,81.46,50.22,27.37,7.35,5.83,1.14,3.68,1.01,77.15,48.97,21.8,6.34,15798054,3680204,23.3,982.34,0.59,0.38,0.21
1.67,51.04,0.35,99.63,0.37,3745.53,0.3,0.31,0.16,3.28,3.27,6.14,0.94,0,220.94,30.48,0,0,0.09,0.56,414.13,36.66,455,82.98,50.86,25.36,7.37,2.91,0.56,1.18,1.17,78.03,49.75,22.03,6.2,13594998,3053638,22.46,940.01,0.56,0.35,0.21
1.69,50.89,1,97.67,2.33,3747.08,0.32,0.31,0.38,3.17,3.18,2.61,1,0,220.82,30.27,0,0,0.09,0.6,448.97,41.83,490.92,81.15,50.09,25.88,6.98,2.94,0.59,1.28,1.07,77.35,49.72,21.68,5.9,12096776,3016828,24.94,926.49,0.53,0.32,0.21
1.67,50.62,0.6,98.64,1.36,3743.11,0.31,0.31,0.36,3.24,3.25,2.77,0.95,0,222.5,29.92,0,0,0.09,0.6,441.75,41.53,489.4,80.54,49.15,23.97,6.9,5.7,1.59,3.16,0.94,77.35,49.59,21.74,5.96,12207245,3051929,25,963.42,0.56,0.35,0.21
1.69,49.96,1.66,95.97,4.03,3745.1,0.31,0.31,0.4,3.18,3.2,2.52,0.99,0,222.2,29.79,0,0,0.1,0.6,450.84,43.08,492.89,86.89,49.9,24.32,9.48,6.12,1.28,3.16,1.68,79.64,50,21.79,7.81,13762507,3258716,23.68,936.2,0.59,0.38,0.21
1.7,50.67,1,98.05,1.95,3744.07,0.31,0.31,0.32,3.18,3.18,3.15,0.99,0,221.51,29.85,0,0,0.1,0.6,451.45,43.62,491.57,84.58,51.46,24.9,11.31,6.5,1.42,1.5,3.59,79.53,49.9,21.86,7.73,15128083,3551359,23.48,920.83,0.56,0.35,0.21
1.67,49.62,1.58,98.78,1.22,3744.3,0.3,0.31,0.12,3.29,3.22,8.29,0.94,0,218.63,28.3,0,0,0.1,0.6,450.11,44.68,493.02,81.71,50.91,23.52,7.53,5.49,0.66,3.55,1.29,77.64,49.5,21.85,6.24,13973273,3219726,23.04,978.83,0.53,0.32,0.21
1.67,49.9,1.52,95.43,4.57,3744.58,0.32,0.31,0.49,3.16,3.21,2.05,0.98,0,224.17,28.38,0,0,0.1,0.6,448.1,44.52,491.69,81.39,48.44,24.29,7.13,2.66,0.48,1.22,0.96,78.04,49.96,21.86,6.17,14407859,3441625,23.89,941.55,0.54,0.33,0.21
1.64,50.62,0.03,99.88,0.12,3745.68,0.31,0.31,0.63,3.23,3.24,1.6,0.93,0,222.05,29.68,0,0,0.1,0.6,447.05,43.67,492.43,89.32,49.86,25.38,11.26,6.26,1.17,2.74,2.36,78.13,47.93,21.25,8.91,15220234,3514396,23.09,924.49,0.57,0.36,0.21
1.69,50.92,1.19,97.61,2.39,3744.57,0.32,0.31,0.33,3.17,3.18,3.05,1,0,224.5,29.01,0,0,0.1,0.59,433.56,43.26,484.97,82.06,52.23,27.91,7.61,13.03,2.42,9.5,1.12,73.8,45.89,21.37,6.5,17305647,3643382,21.05,916.84,0.55,0.34,0.21
1.65,50.63,0.3,99.17,0.83,3744.3,0.31,0.31,0.44,3.21,3.22,2.27,0.94,0,221,30.27,0,0,0.09,0.55,398.86,34.91,449.05,89.26,48.58,22.32,10.68,4.69,0.66,2.08,1.94,78.2,48.21,21.2,8.74,14495238,3340175,23.04,932.63,0.55,0.34,0.21
1.88,50.09,1.47,92.13,7.87,3797.51,0.29,0.28,0.8,3.44,3.63,1.25,1.03,0,223.33,30.01,0,0,0.1,0.6,444.36,42.77,490.26,84.48,40.84,23.33,8.2,6.7,0.69,4.55,1.46,78.12,49.1,22.22,6.74,14225514,3342201,23.49,946.82,0.54,0.33,0.21
1.7,51.39,0.77,98.11,1.89,3744.21,0.31,0.31,0.4,3.2,3.21,2.52,0.99,0,224.72,28.58,0,0,0.09,0.6,448.82,42.26,492.56,81.92,50.37,24.41,7.66,8.16,0.91,6.23,1.02,75.69,47.22,21.78,6.65,13388804,3300807,24.65,1057.83,0.53,0.32,0.21
1.7,52.54,0.06,99.86,0.14,3743.77,0.32,0.32,0.37,3.15,3.15,2.69,1.02,0,220.48,30.19,0,0,0.1,0.6,446.79,42.61,492.21,82.2,51.12,26.07,7.53,3.01,0.62,1.28,1.11,78.24,49.99,21.79,6.42,12100149,3165429,26.16,999.69,0.55,0.34,0.21
1.69,50.19,1.74,98.16,1.84,3744.3,0.3,0.31,0.17,3.31,3.25,6.02,0.95,0,221.05,30.24,0,0,0.09,0.6,448.15,42.24,491.88,81.44,50.53,23.35,7.45,2.93,0.44,1.19,1.3,77.72,49.63,21.88,6.16,11752996,3146283,26.77,924.54,0.54,0.33,0.21
1.67,50.41,0.87,98.68,1.32,3745.44,0.31,0.31,0.24,3.26,3.25,4.22,0.94,0,221.52,30.19,0,0,0.1,0.59,424.41,40.74,490.55,85.54,52.52,24.05,10.16,12.49,1.13,9.32,2.04,68.39,40.65,19.58,8.12,14732243,3243152,22.01,982.77,0.55,0.34,0.21
1.69,49.89,1.97,95.62,4.38,3746.03,0.31,0.31,0.36,3.23,3.25,2.8,0.97,0,224.95,28.1,0,0,0.1,0.6,430.59,44.51,490.11,81.21,50.49,24.57,7.57,6.24,0.86,4.23,1.15,77.56,49.05,22.03,6.43,16309609,3465930,21.25,949.41,0.56,0.35,0.21
1.69,49.23,2.51,97.84,2.16,3744.83,0.3,0.31,0.13,3.32,3.23,7.47,0.95,0,220.97,30.36,0,0,0.1,0.6,450.4,43.51,491.98,79.75,48.96,22.44,10.08,6.36,0.73,2.17,3.46,77.99,49.37,21.94,6.62,13898479,3318667,23.88,970.31,0.54,0.33,0.21
,,,,,3744.6968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
