AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7,51.89,0.31,99.47,0.53,3745.16,0.31,0.31,0.27,3.25,3.25,3.65,0.98,0,221.35,30.07,0,0,0.1,0.56,407.8,39.02,452.03,85.26,48.3,23.03,8.85,3.44,0.63,1.35,1.46,80.06,50.38,22.24,7.39,14265047,3568060,25.01,993.66,0.56,0.35,0.21
1.66,50.77,0.5,99.53,0.47,3736.69,0.31,0.31,0.15,3.27,3.25,6.77,0.94,0,221.28,29.23,0,0,0.1,0.6,446.75,45.1,489.55,84.68,51.61,23.46,8.33,5.26,1.32,2.56,1.39,70.58,42.89,20.7,6.95,13321492,3384672,25.41,993.43,0.57,0.36,0.21
1.64,50.94,0.25,99.46,0.54,3744.19,0.31,0.31,0.33,3.27,3.27,2.99,0.92,0,221,30.23,0,0,0.1,0.6,448.57,43.14,491.48,81.26,50.18,26.82,7.06,2.88,0.55,1.44,0.88,77.86,49.82,21.81,6.18,11610986,3116853,26.84,911.45,0.54,0.33,0.21
1.66,50.73,0.34,99.36,0.64,3745.12,0.31,0.31,0.29,3.25,3.25,3.44,0.93,0,220.75,30.41,0,0,0.1,0.6,446.13,42.57,490.73,82.91,51.65,24.87,7.66,4.6,0.89,2.47,1.24,76.69,48.61,21.61,6.42,12653107,3232586,25.55,990.41,0.55,0.34,0.21
1.64,50.87,0.01,99.92,0.08,3745.48,0.31,0.31,1.14,3.25,3.25,0.87,0.92,0,221.05,30.05,0,0,0.1,0.6,450.66,43.26,492.3,79.47,50.86,24.3,8.52,6.69,1.1,3.06,2.53,77.48,49.48,21.96,5.99,12815904,3466805,27.05,937.53,0.58,0.37,0.21
1.7,51.44,1.07,98.71,1.29,3743.96,0.34,0.34,0.21,2.93,2.91,4.65,1.09,0,220.74,30.43,0,0,0.09,0.61,452.01,42.57,492.54,84.77,51.43,23.57,8.44,4.26,1.47,1.48,1.31,79.37,50.2,21.98,7.13,12832492,3423530,26.68,919.55,0.56,0.35,0.21
1.64,50.39,0.52,99.38,0.62,3744.37,0.31,0.31,0.19,3.21,3.2,5.27,0.93,0,220.69,30.26,0,0,0.1,0.61,450.76,44.67,492.7,81.75,51.87,23.67,7.2,2.85,0.63,1.3,0.91,78.65,50.17,22.14,6.29,11679966,3423250,29.31,997.3,0.58,0.37,0.21
1.66,51.23,0.1,99.5,0.5,3746.72,0.3,0.3,0.81,3.28,3.29,1.24,0.93,0,237.08,27.78,0,0,0.09,0.54,398.58,34.02,433.5,71.32,39.78,21.37,9.24,3.45,0.98,1.53,0.94,74.58,45.51,20.72,8.29,12361356,3448351,27.9,873.68,0.59,0.37,0.21
1.7,50.85,2.72,97.39,2.61,3733.81,0.3,0.3,0.15,3.37,3.29,6.55,0.97,0,220.6,30.39,0,0,0.1,0.6,447.75,42.88,491.96,82.58,50.9,23.49,8.03,3.73,0.53,1.71,1.5,77.62,49.28,21.77,6.53,12327959,3228844,26.19,941.43,0.54,0.33,0.21
1.68,52.16,0.11,99.61,0.39,3744.84,0.34,0.34,0.66,2.92,2.92,1.51,1.08,0,221.06,30.23,0,0,0.1,0.6,447.45,43.45,491.43,80.85,50.83,23.11,7.03,2.91,0.68,1.29,0.94,77.92,49.83,21.95,6.09,12129064,3398272,28.02,1010.46,0.64,0.43,0.21
1.64,50.98,0,100,0,3745.3,0.31,0.31,0.01,3.27,3.27,85.75,0.92,0,222.44,29.2,0,0,0.09,0.58,427.12,38.39,466.36,83.33,52.01,23.45,7.84,8.96,1.69,6.07,1.2,78.15,49.25,22.21,6.64,12855860,3068824,23.87,953.97,0.55,0.34,0.21
1.66,51.04,0.46,99.33,0.67,3745.67,0.3,0.31,0.23,3.28,3.28,4.38,0.94,0,231.99,25.56,0,0,0.09,0.6,445.09,41.72,489.69,81.73,50.73,24.01,7.42,2.48,0.29,1.17,1.02,78.59,49.92,22.23,6.4,12363768,3353746,27.13,933.8,0.56,0.35,0.21
1.64,51.04,0.11,99.79,0.21,3744.37,0.31,0.31,0.3,3.25,3.25,3.31,0.93,0,222.37,29.91,0,0,0.1,0.6,443.86,42.45,490.77,82.94,51.34,24.15,8.06,8.35,1.62,5.25,1.48,76.36,48.21,21.52,6.58,11870244,3178000,26.77,907.5,0.54,0.33,0.21
1.64,50.47,0.6,99.57,0.43,3745.87,0.31,0.31,0.11,3.27,3.25,8.97,0.92,0,220.77,30.33,0,0,0.1,0.59,433.05,42.08,482.38,81.23,50.43,23.79,7.28,6.18,0.95,4.31,0.92,77.71,48.89,22.4,6.36,13572799,3269306,24.09,890.81,0.56,0.35,0.21
1.68,52.21,0.05,99.95,0.05,3743.05,0.34,0.34,0.2,2.93,2.93,5.04,1.07,0,221.88,29.05,0,0,0.09,0.6,441.96,41.75,486.99,80.97,50.45,23.82,7.18,3.65,1.34,1.42,0.89,77.3,49.23,21.74,6.29,12775810,3454789,27.04,847.94,0.71,0.5,0.21
1.66,51.5,0.58,99.49,0.51,3736.95,0.3,0.3,0.14,3.34,3.32,7.22,0.93,0,220.67,30.39,0,0,0.1,0.61,448.49,43.48,491.59,82.48,50.89,26.19,7.72,14.05,1.5,11.15,1.4,68.92,41.89,20.67,6.31,13206741,3092682,23.42,1004.95,0.56,0.35,0.21
1.65,50.56,0.74,99.2,0.8,3744.26,0.31,0.31,0.17,3.27,3.25,5.86,0.93,0,224.38,29.77,0,0,0.1,0.6,440.54,42.14,489.57,80.52,50.57,23.3,6.87,4.2,1,2.34,0.86,75.6,48.23,21.32,6.01,11157924,2775625,24.88,1008.41,0.58,0.37,0.21
1.63,50.83,0.1,99.88,0.12,3745.37,0.31,0.31,0.19,3.25,3.25,5.31,0.92,0,220.7,30.37,0,0,0.1,0.61,448.91,42.95,492.52,80.28,51.04,24.86,7.03,4.64,1.98,1.6,1.05,77.12,49.77,21.34,5.98,11176055,3005803,26.9,976.04,0.57,0.36,0.21
1.68,51.41,0.78,94.07,5.93,3744.3,0.35,0.33,1.39,2.85,2.99,0.72,1.11,0,220.11,29.05,0,0,0.1,0.6,447.52,43.04,491.62,81.14,51.86,23.45,7.22,2.67,0.46,1.27,0.93,78.61,50.15,22.12,6.28,11661402,3268686,28.03,963.3,0.58,0.36,0.21
1.65,50.66,0.9,96.32,3.68,3745,0.31,0.31,0.66,3.21,3.27,1.53,0.95,0,231.65,26.85,0,0,0.1,0.6,447.06,43.17,491.46,79.83,51.19,23.35,7.24,4.12,1.68,1.4,1.03,78.39,50.25,21.89,6.2,13502361,3627573,26.87,952.99,0.65,0.44,0.21
1.7,50.36,2.14,98.29,1.71,3746.92,0.29,0.3,0.12,3.4,3.31,8.1,0.95,0,222.15,29.82,0,0,0.1,0.6,447.36,44.36,491.1,81.15,43.57,27.41,7.27,3.03,0.72,1.35,0.96,78.33,50.01,21.96,6.31,15495707,3292009,21.24,923.24,0.6,0.38,0.21
1.64,50.7,0.59,99.51,0.49,3745.21,0.31,0.31,0.13,3.27,3.25,7.59,0.93,0,220.8,30.3,0,0,0.1,0.6,446.79,42.93,491.18,80.65,48.31,24.3,6.95,3.43,1.17,1.45,0.81,73.89,47.03,20.68,6.14,12805460,3320559,25.93,929.53,0.59,0.38,0.21
1.64,51.26,0.02,99.92,0.08,3743.86,0.31,0.31,0.54,3.28,3.28,1.86,0.92,0,221.51,29.83,0,0,0.1,0.61,448.78,43.1,492.15,80.94,52.07,23.61,7.07,2.65,0.55,1.18,0.92,77.79,49.57,22.03,6.15,11889565,3083525,25.93,981.7,0.58,0.36,0.21
1.79,47.89,7.27,70.13,29.87,3743.63,0.38,0.31,0.87,2.61,3.23,1.15,1.36,0,218.41,24.33,0,0,0.1,0.6,436.81,42.08,489.89,92.68,48.75,34.74,12.16,12.51,0.96,9.19,2.36,78.34,46.28,22.21,9.8,19982273,3732094,18.68,935.54,0.69,0.47,0.21
1.64,51.01,0.05,99.89,0.11,3745.66,0.31,0.31,0.34,3.27,3.27,2.95,0.92,0,220.7,30.42,0,0,0.1,0.6,446.47,43.32,491,81.06,51.09,27.16,7.17,9.26,2.56,5.81,0.9,78.07,49.51,22.24,6.27,14037423,3371014,24.01,914.13,0.54,0.33,0.22
1.66,50.64,0.58,98.36,1.64,3744.31,0.31,0.31,0.45,3.23,3.25,2.22,0.94,0,221.14,29.26,0,0,0.1,0.6,434.47,44.89,489.72,83.32,50.89,23.45,8.13,4.98,1.28,2.43,1.26,78.51,49.73,21.87,6.87,13089240,3399655,25.97,927.6,0.59,0.38,0.21
1.75,47.58,6.07,95.14,4.86,3744.04,0.29,0.31,0.12,3.47,3.24,8.08,0.97,0,226,28.89,0,0,0.1,0.59,427.98,42.26,484.02,87.12,49.82,30.69,12.2,16.03,0.96,11.46,3.61,79.46,47.77,23.05,8.59,21207418,3598511,16.97,918.19,0.6,0.38,0.21
1.72,52.27,0.87,94.16,5.84,3751.33,0.36,0.34,1.27,2.82,2.94,0.79,1.17,0,221.01,30.42,0,0,0.11,0.6,433.25,46.65,487.25,82.72,50.21,27.55,7.73,7.26,1.27,4.86,1.14,77.77,49.08,22.05,6.59,14146045,3459231,24.45,914.18,0.58,0.37,0.21
1.66,50.47,0.87,99.21,0.79,3744.06,0.3,0.31,0.14,3.29,3.26,7.06,0.93,0,222.44,29.22,0,0,0.1,0.6,445.23,42.8,490.43,79.33,50.78,23.45,10.04,4.78,0.63,1.72,2.43,78.1,48.85,21.58,7.62,12976504,3441265,26.52,915.64,0.58,0.37,0.21
1.69,48.54,4.24,96.53,3.47,3743.72,0.3,0.31,0.13,3.34,3.18,7.74,0.96,0,221.54,28.22,0,0,0.1,0.6,447.85,45.17,490.41,89.34,49.74,32.11,10.48,9.03,0.65,6.51,1.87,79.84,48.51,22.68,8.61,18619656,3418077,18.36,880.63,0.58,0.36,0.21
1.65,50.71,0.31,99.71,0.29,3744.49,0.31,0.31,0.14,3.26,3.25,6.92,0.93,0,221.04,29.14,0,0,0.1,0.61,447.56,43.43,491.05,82.76,52.31,23.15,7.82,5.37,1.01,3.03,1.34,77.94,49.49,21.93,6.48,12504076,3463532,27.7,958.38,0.59,0.38,0.21
1.64,50.84,0.05,99.89,0.11,3746,0.31,0.31,0.34,3.26,3.26,2.93,0.92,0,224.11,28.71,0,0,0.1,0.6,429.79,42.24,490,81.83,52.66,24.26,7.7,3.12,0.57,1.22,1.33,78.14,49.68,22.04,6.37,12955326,3327663,25.69,916.12,0.59,0.38,0.21
1.68,49.41,2.82,97.81,2.19,3744.68,0.3,0.31,0.12,3.34,3.23,8.24,0.94,0,220.69,30.16,0,0,0.1,0.6,439.32,42.71,488.01,91.77,50.05,29.65,11.56,17.29,0.98,14.01,2.3,79.82,47.15,23.37,9.26,17792958,3444611,19.36,926.67,0.57,0.36,0.21
1.64,50.92,0.13,99.42,0.58,3743.21,0.31,0.31,0.68,3.23,3.24,1.46,0.93,0,220.72,30.36,0,0,0.1,0.61,448.59,43.02,491.58,80.59,51.77,23.62,7.12,5.82,0.52,4.33,0.97,73.37,46,21.18,6.15,11425511,3372360,29.52,882.06,0.61,0.4,0.21
1.72,50.42,2.67,97.68,2.32,3746.92,0.29,0.3,0.14,3.4,3.31,7.38,0.97,0,220.98,30.08,0,0,0.1,0.6,434.02,45.35,491.16,80.87,53.14,23.94,7.09,3.67,0.6,2.16,0.9,77.64,49.48,21.93,6.18,12279491,3446993,28.07,901.81,0.56,0.35,0.21
1.71,49.66,3.36,97.24,2.76,3744.22,0.29,0.31,0.13,3.39,3.27,7.79,0.96,0,224.73,29.23,0,0,0.11,0.58,409.32,43.56,481.47,86.24,49.47,31.45,9.23,8.37,0.79,5.98,1.59,74.37,45.64,21.05,7.64,18208205,3470069,19.06,891.08,0.6,0.39,0.21
1.66,51.7,0.07,99.68,0.32,3744.22,0.35,0.35,0.86,2.89,2.9,1.16,1.07,0,218.91,27.96,0,0,0.09,0.55,391.88,35.65,443.76,88.37,49.45,25.53,15.35,6.84,0.82,1.33,4.69,82.3,49.51,22.08,10.66,13558484,3354843,24.74,949.34,0.58,0.37,0.21
1.69,49.9,2.73,97.7,2.3,3744.39,0.3,0.3,0.13,3.38,3.28,7.64,0.95,0,222.09,29.95,0,0,0.1,0.6,442.63,43.24,485.72,80.27,49.99,26.53,6.88,9.48,0.35,8.32,0.81,68.91,42.32,20.48,6.07,13909560,3358712,24.15,903.66,0.57,0.35,0.21
1.64,50.91,0,100,0,3745.76,0.31,0.31,0,3.27,3.27,0,0.92,0,225.17,28.15,0,0,0.1,0.61,448.85,43.69,492.17,82.93,51.49,23.48,7.94,4.26,0.93,2.23,1.1,78.37,49.8,21.7,6.83,12819562,3487149,27.2,874.91,0.58,0.37,0.21
1.72,52.64,0.67,99.06,0.94,3744.75,0.36,0.36,0.27,2.79,2.78,3.71,1.18,0,240.93,26.33,0,0,0.1,0.6,446.72,43.59,491.61,86.11,51.74,23.45,11.28,4.55,0.49,1.43,2.63,80.86,50.29,21.86,8.65,16003399,3616976,22.6,785.99,0.66,0.45,0.21
1.67,51.27,0.7,99.23,0.77,3743.95,0.3,0.3,0.17,3.31,3.29,5.79,0.94,0,220.73,30.3,0,0,0.1,0.6,440.37,42.51,488.02,81.82,50.9,23.54,7.88,2.87,0.32,1.19,1.37,79.21,50.46,22.19,6.51,13396959,3585198,26.76,925.85,0.62,0.41,0.21
1.68,50.82,0.85,93.24,6.76,3748.8,0.32,0.3,1.31,3.13,3.3,0.76,1,0,221.4,30.08,0,0,0.09,0.56,415.37,39.02,451.55,80.83,51.09,25.86,6.92,3.45,0.58,1.98,0.89,77.96,49.95,21.93,6.03,13008836,3221676,24.77,991.12,0.59,0.38,0.21
1.66,51.18,0.4,99.5,0.5,3744.39,0.3,0.3,0.19,3.31,3.3,5.18,0.93,0,221.07,30.25,0,0,0.1,0.6,444.45,43.17,489.7,81.84,43.49,28.12,7.58,3.3,0.65,1.67,0.98,75.62,47.71,21.27,6.6,14205197,3544124,24.95,895.43,0.58,0.37,0.21
1.65,51.4,0.02,99.91,0.09,3744.7,0.3,0.3,0.79,3.31,3.31,1.27,0.92,0,221.52,27.4,0,0,0.1,0.6,446.38,44.98,490.33,81.57,51.81,23.37,7.14,6.37,0.45,4.89,1.03,77.64,49.09,22.39,6.11,11755083,3072563,26.14,916.71,0.55,0.34,0.21
1.7,51.97,0.9,95.89,4.11,3743.9,0.35,0.34,0.83,2.89,2.96,1.2,1.12,0,222.17,29.95,0,0,0.1,0.57,401.64,38.55,458.24,83.87,51.18,23.42,7.96,3.59,0.79,1.37,1.42,78.84,50.33,21.93,6.54,12197122,3285454,26.94,964.12,0.59,0.38,0.21
1.69,50.13,2.22,97.7,2.3,3743.74,0.3,0.31,0.16,3.34,3.27,6.14,0.95,0,222.19,29.98,0,0,0.1,0.6,443.63,43.05,490.93,86.28,50,26.18,10.21,5.13,0.83,2.28,2.03,78.89,49.07,21.59,8.18,13379718,3327205,24.87,913.73,0.56,0.35,0.21
1.69,50.67,1.8,98.26,1.74,3744.6,0.3,0.3,0.15,3.37,3.31,6.63,0.95,0,220.61,30.37,0,0,0.1,0.61,447.22,42.95,491.42,82.72,50.87,23.34,7.65,3.81,0.74,1.72,1.36,77.97,49.64,21.99,6.29,13191361,3340694,25.32,889.32,0.58,0.37,0.21
1.67,50.57,1.31,94.9,5.1,3744.3,0.31,0.3,0.63,3.2,3.29,1.58,0.97,0,225.91,27.82,0,0,0.1,0.59,426.65,42.22,482.93,80.63,48.59,23.16,7.15,6.41,1.77,3.61,1.03,76.73,49.11,21.46,6.11,15392903,3802570,24.7,734.58,0.58,0.37,0.21
1.74,49.38,3.96,91.08,8.92,3749.45,0.31,0.3,0.37,3.23,3.29,2.69,1.04,0,222.33,29.28,0,0,0.1,0.6,442.17,45.4,491.49,80,51.13,24.61,8.97,7.75,1.74,4.01,2,75.06,47.03,21.01,6.96,17322521,3492842,20.16,937.59,0.61,0.4,0.21
1.64,50.63,0.35,99.76,0.24,3743.92,0.31,0.31,0.11,3.27,3.25,9.37,0.92,0,222.62,29.69,0,0,0.1,0.6,446.02,42.76,491.42,85.86,51.1,27.77,8.58,5.95,0.58,3.9,1.47,77.28,48.37,21.76,7.12,13149584,3172842,24.13,913.81,0.57,0.36,0.21
1.68,50.5,1.8,95.21,4.79,3743.41,0.31,0.31,0.44,3.2,3.25,2.3,0.98,0,220.88,29.18,0,0,0.1,0.61,451.76,45.24,493.38,91.59,50.84,24,11.6,7.42,1.3,3.72,2.4,78.85,48.11,21.49,9.21,15190075,3675274,24.2,914.8,0.65,0.44,0.21
1.65,50.7,0.6,99.49,0.51,3742.96,0.31,0.31,0.13,3.26,3.24,7.43,0.93,0,222.85,29.29,0,0,0.1,0.6,445.46,45.32,490.41,82.56,50.99,23.39,7.74,4.55,0.96,2.45,1.14,78.69,49.98,22.06,6.6,13064050,3265271,24.99,937.62,0.57,0.36,0.21
1.68,50.72,1.41,99.17,0.83,3744.87,0.3,0.3,0.09,3.38,3.32,11.02,0.93,0,220.89,30.25,0,0,0.1,0.61,448.04,42.63,492.66,80.97,43.51,29.82,7.13,3.62,1.26,1.47,0.89,78.15,49.92,21.95,6.24,13047685,3427961,26.27,956.48,0.57,0.35,0.21
1.7,49.92,2.61,97.92,2.08,3744.64,0.3,0.31,0.12,3.36,3.26,8.02,0.95,0,221.76,30.06,0,0,0.1,0.6,441.91,43.04,488.58,81.44,51.09,24.47,7.21,2.82,0.67,1.26,0.88,78.48,49.97,22.12,6.34,14139178,3430402,24.26,940.78,0.58,0.37,0.21
1.69,50.02,1.89,98.5,1.5,3744.77,0.3,0.31,0.12,3.32,3.24,8.06,0.95,0,220.84,30.27,0,0,0.09,0.56,414.7,37.1,458.2,83.55,50.74,26.97,8.41,4.56,1.44,1.42,1.7,78.45,49.76,21.93,6.71,14688601,3336773,22.72,890.83,0.59,0.38,0.21
1.69,51.72,0.24,99.22,0.78,3749.33,0.3,0.3,0.5,3.32,3.33,2,0.95,0,222.02,30.14,0,0,0.11,0.56,395.04,42.94,482.63,81.48,50.47,24.65,7.03,4.54,1,2.63,0.9,78.12,49.91,22.02,6.13,15042386,3551114,23.61,931.42,0.57,0.36,0.21
1.65,50.88,0.57,99.13,0.87,3744.11,0.31,0.31,0.24,3.19,3.19,4.09,0.96,0,221.24,30.23,0,0,0.1,0.61,449.83,43.66,491.43,84.88,50.84,26.27,8.05,4.81,0.97,2.57,1.28,74.05,46.71,20.53,6.78,12905129,3308974,25.64,924.21,0.59,0.38,0.21
1.66,50.52,1.27,98.95,1.05,3744.58,0.3,0.31,0.13,3.31,3.26,7.71,0.94,0,220.98,28.99,0,0,0.1,0.6,449.01,46.4,499.94,83.76,50.26,27.01,8.37,3.32,0.78,1.24,1.3,79.2,49.87,22.21,7.07,14273063,3695074,25.89,847.18,0.61,0.4,0.21
1.65,50.17,1.08,98.43,1.57,3744.29,0.31,0.31,0.23,3.23,3.22,4.35,0.94,0,220.81,30.32,0,0,0.1,0.6,447.58,42.83,491.89,89.54,50.6,23.71,15.88,9.02,0.78,3.36,4.88,71.01,40.99,18.97,11.01,15607498,3629915,23.26,876.46,0.57,0.36,0.21
1.72,49.36,3.77,93.77,6.23,3743.85,0.31,0.31,0.27,3.27,3.24,3.72,1.01,0,220.57,30.31,0,0,0.1,0.47,292.92,29.96,447.42,83.07,51.67,23.88,8.52,4.92,0.84,2.53,1.54,78.64,49.62,22,6.98,14499517,3997037,27.57,1009.21,0.7,0.49,0.21
1.68,49.73,2.16,97.92,2.08,3745.01,0.3,0.31,0.15,3.3,3.23,6.6,0.95,0,222.57,28.44,0,0,0.1,0.6,441.13,42.1,489.45,84.76,50.89,25.17,16.56,7.19,1.1,1.39,4.69,83.68,49.87,21.9,11.86,14015025,3374672,24.08,934.19,0.64,0.43,0.21
1.66,50.48,0.88,99.33,0.67,3745.18,0.3,0.31,0.12,3.28,3.25,8.44,0.93,0,221.66,29.57,0,0,0.1,0.6,436.33,41.87,487.72,85.37,51,23.61,8.94,4.05,1.05,1.43,1.56,79.28,49.83,22.02,7.38,13403632,3284264,24.5,928.29,0.59,0.38,0.21
1.7,51.95,0.26,99.52,0.48,3747.85,0.3,0.3,0.3,3.31,3.31,3.36,0.96,0,220.41,30.08,0,0,0.1,0.6,442.35,42.22,489.37,81.42,50.75,23.42,7.39,3.63,0.44,2.14,1.05,77.89,49.42,22.08,6.34,11742306,3167478,26.97,909.95,0.58,0.37,0.21
1.69,49.78,2.56,97.31,2.69,3742.63,0.3,0.31,0.16,3.34,3.27,6.08,0.95,0,220.6,28.93,0,0,0.09,0.57,421.63,39.99,457.65,82.15,50.97,26.55,8.03,6.63,1.18,4.13,1.31,74.61,46.8,21.05,6.72,16274149,3681929,22.62,901.65,0.57,0.36,0.21
1.75,49.33,4.49,95.82,4.18,3743.83,0.29,0.31,0.15,3.39,3.25,6.78,1,0,221.2,27.54,0,0,0.1,0.6,443.21,43.75,489.2,92.28,50.79,29.75,11.69,10.02,0.9,6.86,2.26,78.69,47.43,21.78,9.43,18525911,3203014,17.29,967.07,0.57,0.36,0.21
1.69,49.79,2.85,91.78,8.22,3744.59,0.32,0.31,0.48,3.16,3.26,2.08,1.01,0,222.59,29.79,0,0,0.1,0.6,442.05,42.89,489.29,84.61,49.62,28.21,8.28,10.2,1.19,7.76,1.26,74.97,46.6,21.31,7.02,15232263,3368051,22.11,858.84,0.58,0.37,0.21
1.66,51.08,0.54,99.25,0.75,3744.49,0.31,0.31,0.22,3.27,3.26,4.57,0.94,0,221.6,29.69,0,0,0.1,0.6,447.88,43.76,491.52,81.27,52.33,25.38,7.02,6.38,1.16,4.31,0.91,76.4,48.72,21.52,6.11,14466485,3439129,23.77,930.01,0.56,0.35,0.21
1.68,51.03,1.25,98.75,1.25,3743.29,0.3,0.31,0.16,3.31,3.27,6.35,0.96,0,220.86,30.26,0,0,0.1,0.6,442.4,42.74,485.68,80.89,51.1,23.46,7.21,4.35,1.25,1.98,1.12,76.47,48.98,21.35,6.1,12949399,3455567,26.69,903.77,0.59,0.37,0.21
1.65,51.02,0.18,99.47,0.53,3745.64,0.31,0.31,0.46,3.26,3.26,2.16,0.94,0,221.24,30.2,0,0,0.1,0.59,430.12,41.41,479.61,82.12,48.54,23.82,7.24,3.78,1.28,1.49,1.01,78.55,50.41,21.87,6.22,12668180,3153173,24.89,976.76,0.56,0.35,0.21
1.68,51.6,0.16,99.51,0.49,3747.15,0.3,0.3,0.47,3.31,3.32,2.11,0.94,0,222.2,29.88,0,0,0.1,0.6,447.89,42.92,491.26,80.59,51.78,23.56,7.45,8.71,0.82,6.69,1.2,68.55,42.04,20.23,6.25,14011349,3302573,23.57,966.25,0.58,0.37,0.21
1.64,50.88,0.34,99.73,0.27,3744.29,0.31,0.31,0.12,3.27,3.26,8.08,0.92,0,220.58,30.26,0,0,0.1,0.61,452.32,45.1,492.15,83.95,51.39,23.38,7.72,3.63,0.84,1.52,1.27,76.07,48.29,21.28,6.45,12389178,3345315,27,948.91,0.58,0.37,0.21
1.67,49.93,2,98.39,1.61,3742.82,0.3,0.31,0.13,3.34,3.26,7.98,0.93,0,222.01,29.52,0,0,0.1,0.61,453.57,44.43,492.28,85.42,50.08,29.03,8.51,4.85,0.63,2.64,1.59,75.49,47.39,21.12,6.93,13244970,3623264,27.36,997.89,0.65,0.44,0.21
1.66,50.63,0.78,98.6,1.4,3745.1,0.31,0.31,0.28,3.27,3.27,3.54,0.94,0,224.27,29.8,0,0,0.09,0.56,406.69,38.47,457.7,77.52,41.11,23.47,11.56,9.07,2.64,4.97,1.46,68.62,40.19,18.3,10.1,14562379,3331789,22.88,926.32,0.58,0.37,0.21
1.64,50.92,0.07,99.85,0.15,3744.52,0.31,0.31,0.33,3.26,3.26,2.99,0.92,0,221.21,30.13,0,0,0.09,0.6,449.71,42.55,492.38,83.26,45.79,24.19,8.6,7.5,2.83,3.22,1.45,72.06,44.07,20.79,7.16,12259810,3394191,27.69,959.06,0.57,0.36,0.21
1.64,50.61,0.51,99.59,0.41,3745.97,0.31,0.31,0.13,3.27,3.25,7.92,0.93,0,220.18,29.21,0,0,0.1,0.6,447.32,42.71,492.5,81.24,42.89,28.47,6.93,4.68,0.53,3.31,0.84,76.42,48.52,21.76,6.09,13325100,3125190,23.45,956.06,0.55,0.34,0.21
1.74,51.91,1.87,98.87,1.13,3743.76,0.32,0.33,0.1,3.1,3.03,9.57,1.08,0,220.32,30.27,0,0,0.1,0.6,444.56,42.49,492.07,81.65,48.25,22.38,7.56,4.06,1.52,1.47,1.07,77.71,49.39,21.79,6.48,12633236,3243663,25.68,962.71,0.56,0.35,0.21
1.64,51.32,0.09,99.76,0.24,3736.94,0.31,0.31,0.42,3.26,3.26,2.39,0.93,0,221,30.13,0,0,0.1,0.61,450.94,44.76,492.8,82.78,50.78,23.37,7.47,7.19,0.78,5.26,1.16,76.87,48.37,22.13,6.31,11669106,3195728,27.39,998.08,0.55,0.34,0.21
1.65,50.36,1.14,99,1,3744.06,0.3,0.31,0.14,3.28,3.24,7.29,0.93,0,220.65,30.37,0,0,0.1,0.6,444.73,43.17,489.99,84.2,50.54,25.44,9.04,3.79,0.8,1.3,1.69,79.64,50.16,22.09,7.35,12657755,3293121,26.02,944.85,0.56,0.35,0.21
,,,,,3744.283667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
