AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76,49.36,4.88,75.25,24.75,3742.2,0.38,0.31,1.04,2.64,3.19,0.96,1.3,0,226.96,21.08,0,0,0.1,0.51,315.76,30.16,433.75,72.19,35.21,22.15,9.46,10.5,3.16,5.1,2.25,57.92,34.44,16.24,7.21,22712970,3837099,16.89,730.4,0.63,0.42,0.21
1.87,45.99,10.99,91.19,8.81,3745.03,0.27,0.3,0.12,3.72,3.29,8.15,1.03,0,230.32,27.78,0,0,0.1,0.58,414.98,39.66,478.53,110.97,44.42,50.35,24.89,30.39,1.11,21.97,7.32,87.21,45,24.6,17.57,37222105,3221458,8.65,943.15,0.55,0.33,0.21
1.72,51.72,1.59,98.96,1.04,3744.32,0.33,0.34,0.12,3,2.94,8.61,1.1,0,225.34,28.24,0,0,0.09,0.6,447.36,42.47,491.48,79.53,51.23,23.54,7.54,7.22,1.88,3.99,1.35,77.17,49.03,21.92,6.19,13059339,3209924,24.58,985.86,0.61,0.4,0.21
1.66,51.26,0.12,99.89,0.11,3746.61,0.3,0.3,0.14,3.31,3.31,7.16,0.93,0,221.04,28.88,0,0,0.09,0.6,452.73,42.73,492.64,81.49,50.3,23.89,7.75,5.75,0.9,3.68,1.17,78.39,49.73,22.04,6.58,11589559,3022708,26.08,964.16,0.56,0.35,0.21
1.74,49.1,4.62,94.24,5.76,3745.7,0.31,0.32,0.2,3.27,3.17,4.88,1.03,0,223.06,29.42,0,0,0.09,0.6,445.28,42.04,489.7,93.13,47.75,30.95,11.95,8.01,0.78,4.91,2.32,77.24,46.45,21.12,9.63,17863356,3265317,18.28,928.24,0.55,0.34,0.21
1.65,51.06,0.08,99.64,0.36,3745.16,0.31,0.31,0.68,3.27,3.28,1.47,0.93,0,218.17,28.5,0,0,0.1,0.6,453.71,43.39,492.31,83.22,51.97,23.47,7.55,3.22,0.62,1.22,1.39,78.33,50.16,21.97,6.16,12411922,3137042,25.27,950.77,0.58,0.36,0.21
1.66,51.15,0.25,99.65,0.35,3747.03,0.3,0.3,0.22,3.32,3.31,4.49,0.93,0,220.86,30.28,0,0,0.1,0.6,447.78,44.16,490.07,80.5,51.04,23.38,6.88,3.13,0.97,1.33,0.82,78.13,50.11,21.92,6.06,12958045,3936848,30.38,735.95,0.54,0.33,0.21
1.67,51.45,0.21,98.44,1.56,3745.75,0.32,0.31,1.21,3.15,3.19,0.83,0.98,0,220.9,30.27,0,0,0.09,0.57,420.85,36.98,454.81,82.88,50.96,25.15,9.8,5.05,1.43,1.42,2.21,79.17,50,21.54,7.59,13327465,3154770,23.67,967.58,0.59,0.38,0.21
1.74,49.12,4.3,76.39,23.61,3743.75,0.37,0.31,1.08,2.71,3.26,0.92,1.23,0,232.74,21.48,0,0,0.1,0.5,313.83,30.18,432.81,68.87,35.09,24.5,8.67,6.94,0.87,4.07,2,59.87,36.07,17.1,6.67,18573346,3072898,16.54,972.82,0.56,0.35,0.21
1.89,44.97,12.07,89.83,10.17,3743.84,0.27,0.31,0.13,3.72,3.26,7.73,1.04,0,230.6,27.6,0,0,0.09,0.58,413.04,39.23,478.29,112.07,46.62,45.95,20.87,28.43,1.97,21.33,5.13,85.9,45.81,24.3,15.74,37730077,3066638,8.13,974.1,0.55,0.34,0.21
1.68,50.73,0.83,98.58,1.42,3746.36,0.31,0.31,0.27,3.26,3.26,3.67,0.95,0,220.49,30.23,0,0,0.1,0.59,432.34,41.12,484.54,84.9,50.87,25.15,8.23,7.23,0.77,5.03,1.43,78.87,49.67,22.36,6.8,13863724,2936843,21.18,929.77,0.55,0.34,0.21
1.67,51.75,0.04,99.68,0.32,3746.03,0.31,0.31,1.28,3.2,3.21,0.78,0.97,0,221.7,29.15,0,0,0.09,0.56,419.75,36.79,455.4,81.11,51.57,24.01,7.29,5.2,1.48,2.79,0.93,74.51,47.39,20.73,6.36,13672178,3289620,24.06,919.87,0.56,0.35,0.21
1.68,49.81,2.33,97.46,2.54,3742.16,0.3,0.31,0.17,3.3,3.23,5.81,0.95,0,222.32,29.72,0,0,0.09,0.6,441.34,41.7,485.18,86.59,51.17,27.31,9.37,10.84,0.8,8.39,1.65,71.82,43.37,20.71,7.71,16225302,3211957,19.8,903.16,0.61,0.4,0.21
1.8,47.87,1.13,96.3,3.7,3742.87,0.31,0.3,0.49,3.26,3.31,2.04,0.97,0,220.69,30.17,0,0,0.09,0.6,441.06,41.84,487.75,83.03,51.59,23.69,7.65,3.51,0.86,1.41,1.24,78.42,50,21.97,6.41,12948265,3189072,24.63,980.58,0.61,0.39,0.21
1.75,50,4.05,93.97,6.03,3745.11,0.31,0.31,0.25,3.25,3.2,4.04,1.05,0,221.66,29.2,0,0,0.1,0.59,423.11,41.79,487.08,88.31,51.93,25.7,10.07,10.03,2.38,5.67,1.98,78.14,48.4,21.6,8.1,14838834,3321124,22.38,912.46,0.58,0.37,0.21
1.72,49.95,2.71,97.69,2.31,3744.83,0.29,0.3,0.13,3.41,3.31,7.57,0.95,0,222.89,28.86,0,0,0.1,0.6,451.27,43.55,491.99,86.14,49.13,23.92,9.33,3.96,1.09,1.29,1.58,80.08,50.17,22.12,7.74,13843639,3620249,26.15,916.04,0.56,0.35,0.21
1.66,50.86,0.14,99.59,0.41,3746.1,0.3,0.3,0.45,3.29,3.29,2.24,0.93,0,220.98,30.18,0,0,0.1,0.6,450.9,43.11,491.56,79.7,52.57,23.74,7.11,4.99,0.97,3.02,1,77.64,49.53,21.96,6.11,12184878,3247504,26.65,928.52,0.56,0.35,0.21
1.7,51.97,0.46,98.56,1.44,3749.01,0.3,0.3,0.49,3.33,3.35,2.03,0.97,0,220.71,30.31,0,0,0.1,0.6,442.81,43.84,492.04,80.83,51.82,23.71,7.23,2.64,0.47,1.22,0.95,78.25,49.83,22.11,6.28,12251541,3613399,29.49,911.64,0.55,0.34,0.21
1.72,51.68,1.57,94.9,5.1,3745.87,0.31,0.31,0.54,3.19,3.27,1.85,1.03,0,220.94,30.24,0,0,0.1,0.56,405.37,39.84,480.55,80.81,43.12,27.64,7.06,10.45,0.95,8.5,1,64.85,39.67,19.08,6.06,13730826,3233749,23.55,939.41,0.55,0.34,0.21
1.67,51.68,0.14,99.43,0.57,3745.57,0.3,0.3,0.62,3.33,3.34,1.62,0.93,0,220.67,30.04,0,0,0.1,0.6,450.6,44.61,491.66,83.1,51.12,23.4,8.19,3.72,0.47,1.77,1.49,77.17,48.72,21.7,6.71,13109022,3408448,26,929.1,0.56,0.35,0.21
1.67,51.49,0.17,99.54,0.46,3745.68,0.3,0.3,0.43,3.33,3.33,2.35,0.93,0,221.34,30.13,0,0,0.1,0.61,452.6,43.1,491.69,80.81,50.57,25.09,6.99,4.39,0.66,2.84,0.89,74.79,47.51,21.14,6.11,12763839,3300782,25.86,943.81,0.56,0.35,0.21
1.65,51.09,0.06,99.66,0.34,3744.57,0.31,0.31,0.97,3.26,3.26,1.03,0.93,0,220.78,30.26,0,0,0.1,0.61,453.93,43.18,492.1,82.56,51.78,24.19,7.81,3.52,0.75,1.29,1.48,78.44,50.03,22.04,6.33,11971192,3417780,28.55,912.7,0.56,0.35,0.21
1.67,51.01,0.44,99.44,0.56,3747.29,0.3,0.31,0.2,3.29,3.28,5.07,0.94,0,224.49,28.45,0,0,0.1,0.61,453.25,43.26,491.44,83.06,43.83,27.93,7.83,8.06,0.75,6.08,1.22,63.88,39,18.23,6.61,12206860,3342825,27.38,901.47,0.58,0.37,0.21
1.67,51.26,0.51,99.31,0.69,3745.09,0.3,0.3,0.21,3.32,3.31,4.74,0.94,0,223.24,29.09,0,0,0.09,0.6,451.76,42.71,491.81,80.43,51.66,23.59,7.35,4.09,1.36,1.55,1.18,77.7,49.82,21.67,6.17,12441048,3507118,28.19,892.97,0.62,0.41,0.21
1.72,50.4,2.37,89.1,10.9,3749.88,0.32,0.3,0.78,3.11,3.34,1.28,1.05,0,223.21,30.14,0,0,0.09,0.6,452.76,42.57,491.99,81.91,48.93,23.41,7.34,4.31,1.68,1.61,1.02,78.32,50.26,21.71,6.32,11957397,3158862,26.42,936.34,0.54,0.33,0.21
1.66,51.25,0.04,99.66,0.34,3745.72,0.3,0.3,1.36,3.3,3.3,0.74,0.93,0,220.8,30.27,0,0,0.09,0.61,453.71,42.96,492.36,79.38,50.98,23.4,6.9,4.53,1.53,2.05,0.95,75.81,48.8,21.03,5.95,11847236,3157654,26.65,952.04,0.55,0.34,0.21
1.65,51.23,0.06,99.55,0.45,3745.89,0.3,0.3,1.14,3.28,3.3,0.87,0.93,0,220.84,27.87,0,0,0.09,0.54,387.72,35.14,464.64,82.32,51.23,23.59,7.48,2.87,0.44,1.24,1.19,78.22,49.9,21.98,6.29,11774447,3477176,29.53,911.55,0.55,0.34,0.21
1.67,51.5,0.35,99.18,0.82,3745.83,0.3,0.3,0.36,3.34,3.35,2.76,0.93,0,223.11,29.18,0,0,0.1,0.61,454.47,46.19,493.49,79.66,50.96,23.62,8.69,3.99,0.29,1.17,2.52,78.54,50.09,22.25,6.16,15016223,3719169,24.77,944.3,0.56,0.35,0.21
1.71,50.99,1.95,98.13,1.87,3744.1,0.29,0.3,0.15,3.41,3.34,6.71,0.95,0,220.8,30.24,0,0,0.1,0.59,423.4,41.63,487.57,80.92,51.78,24.78,7.16,3.65,0.64,2.08,0.93,78.28,49.98,22.02,6.23,15276748,3335775,21.84,903.47,0.56,0.35,0.21
1.68,51.38,0.57,99.47,0.53,3747.34,0.3,0.3,0.14,3.37,3.35,6.92,0.93,0,220.56,30.14,0,0,0.1,0.61,453.22,43.12,492.03,81.6,51.7,23.55,7.37,2.76,0.47,1.21,1.08,78.64,50.3,22.02,6.28,12462840,3301686,26.49,906.86,0.55,0.34,0.21
1.66,51.2,0.04,99.65,0.35,3746.44,0.3,0.3,1.24,3.3,3.3,0.81,0.93,0,220.77,30.17,0,0,0.09,0.6,451.74,42.6,491.66,79.48,51,23.31,7,8.12,0.22,6.81,1.08,69,42.65,20.39,5.92,10997681,3145796,28.6,911.68,0.55,0.34,0.21
1.67,50.78,0.65,94.08,5.92,3749.8,0.32,0.3,1.49,3.13,3.28,0.67,0.99,0,220.7,30.3,0,0,0.1,0.6,450.07,43.58,483.49,81.62,48.37,22.17,7.36,3.22,0.92,1.26,1.04,78.05,49.7,21.99,6.32,11529441,3439488,29.83,940.8,0.57,0.36,0.21
1.7,51.98,0.66,99.33,0.67,3744.68,0.34,0.34,0.18,2.97,2.95,5.58,1.08,0,235.34,27.7,0,0,0.08,0.55,404.5,34.22,438.43,73.27,40.6,21.93,10.02,3.82,0.76,1.99,1.07,78.62,48.47,21.16,8.95,12622998,3190479,25.28,932.62,0.64,0.43,0.21
1.7,52.27,0.17,99.47,0.53,3745.2,0.34,0.34,0.55,2.92,2.93,1.81,1.1,0,220.42,29.93,0,0,0.1,0.58,411.81,40.17,461.53,81.31,50.92,23.64,7.39,2.47,0.37,1.15,0.96,78.74,50.14,22.13,6.43,12636800,3481319,27.55,882.03,0.6,0.39,0.21
1.97,43.46,15.37,67.67,32.33,3743.08,0.34,0.31,0.42,2.96,3.23,2.39,1.41,0,232.1,22.37,0,0,0.1,0.55,372.91,36.46,459.2,101.25,40.38,41.77,19.12,26.41,1.19,20.44,4.78,71.88,36.75,20.76,14.34,44795109,3353945,7.49,914.75,0.56,0.35,0.21
1.7,49.94,2.37,97.83,2.17,3745.88,0.3,0.3,0.14,3.37,3.29,7.04,0.95,0,221.23,29.96,0,0,0.1,0.59,420.24,40.54,486.11,81.1,50.68,24.6,6.91,4.84,0.87,3.13,0.83,77.64,49.48,22.04,6.07,14506288,3298241,22.74,929.3,0.55,0.34,0.21
1.67,49.75,2.13,98.41,1.59,3746.26,0.3,0.31,0.12,3.34,3.25,8.65,0.94,0,220.42,30.1,0,0,0.1,0.6,446.74,42.51,489.28,81.1,50.7,23.55,7.33,6.65,0.6,4.98,1.07,77.67,48.85,22.53,6.25,13178262,3449128,26.17,934.07,0.56,0.35,0.21
1.69,51.09,0.69,99.07,0.93,3744.5,0.3,0.3,0.21,3.31,3.3,4.74,0.95,0,222.65,28.81,0,0,0.1,0.61,453.06,43.11,492.2,80.32,52.02,23.51,7.5,3.04,0.55,1.24,1.24,78.56,50.08,22.18,6.25,14113142,3866359,27.4,973.27,0.56,0.35,0.21
1.81,52.74,2.35,96.49,3.51,3743.66,0.32,0.33,0.27,3.1,3.07,3.76,1.16,0,222.03,29.09,0,0,0.09,0.6,447.4,42.24,491.39,83.74,50.59,26.38,8.08,5.02,0.64,2.86,1.52,78.68,49.84,22.24,6.56,14678347,3203006,21.82,914.37,0.55,0.34,0.21
1.7,50.05,2.11,97.98,2.02,3747.3,0.3,0.31,0.15,3.34,3.27,6.67,0.96,0,222.5,29.68,0,0,0.09,0.6,452.03,42.47,492.58,84.46,50.77,23.39,8.49,5.03,1.71,1.98,1.34,79.08,50.05,21.84,7.14,14095708,3181178,22.57,1006.11,0.53,0.33,0.21
1.66,51.32,0.08,99.49,0.51,3745.38,0.3,0.3,0.97,3.28,3.3,1.03,0.93,0,220.67,30.27,0,0,0.1,0.59,443,42.35,483.77,86.04,51.14,27.44,9.2,7.01,0.7,4.8,1.5,79.5,49.41,22.35,7.7,13965145,2987401,21.39,1013.47,0.54,0.33,0.21
1.66,51.08,0.25,99.7,0.3,3745.22,0.3,0.3,0.18,3.29,3.28,5.45,0.93,0,222.37,29.61,0,0,0.1,0.61,455.32,45.37,492.58,81.8,51.01,23.65,7.43,3.19,0.45,1.73,1.01,77.57,49.35,21.76,6.42,14107749,3542847,25.11,964.94,0.57,0.36,0.21
1.7,51.17,1.63,98.57,1.43,3744.77,0.29,0.3,0.14,3.41,3.35,7.32,0.95,0,222.51,29.33,0,0,0.09,0.6,443.29,41.27,486.66,81.58,51.22,24.04,7.54,7.82,1.05,5.66,1.1,74.26,46.77,21.01,6.44,13830913,3295955,23.83,955.66,0.58,0.37,0.21
1.68,50.9,1.23,94.31,5.69,3746.12,0.31,0.3,0.75,3.22,3.33,1.33,0.98,0,223.72,27.4,0,0,0.1,0.6,450.95,43.07,491.02,78.88,51.25,23.96,9,4.28,0.87,1.36,2.04,79.15,50.24,21.91,6.96,12953115,3158546,24.38,933.91,0.59,0.38,0.21
1.69,51.91,0.16,99.51,0.49,3744.95,0.3,0.3,0.48,3.34,3.34,2.08,0.95,0,225.26,28.11,0,0,0.09,0.59,439.95,40.99,477.8,87.57,48.83,23.75,10.33,12.27,0.58,9.67,2.02,72.04,42.73,20.97,8.31,15151054,3306718,21.83,970.6,0.55,0.33,0.21
1.68,51.85,0.2,99.75,0.25,3740.56,0.3,0.3,0.19,3.35,3.34,5.15,0.94,0,220.95,30.27,0,0,0.1,0.61,454.6,45.13,492.56,79.23,50.24,27.72,9.53,5.43,0.79,2.08,2.57,77.5,49.11,21.39,6.97,13522327,3298820,24.4,983.4,0.57,0.36,0.21
1.68,51.88,0.32,98.39,1.61,3745.9,0.31,0.31,0.83,3.19,3.23,1.21,0.99,0,221.17,30.02,0,0,0.1,0.61,455.06,43.34,492.49,82.04,51.64,23.61,7.48,5.33,0.41,3.85,1.07,78.55,49.69,22.42,6.4,12640051,3343387,26.45,966.7,0.58,0.37,0.21
1.68,50.97,0.96,98.69,1.31,3746.4,0.3,0.3,0.21,3.35,3.33,4.74,0.94,0,221.57,29.77,0,0,0.09,0.56,419.18,36.53,455.72,84.71,49.36,26.24,9.17,5.84,1.31,2.82,1.71,78.16,49.11,21.55,7.46,14018137,3361584,23.98,957.63,0.57,0.36,0.21
1.7,50.28,2.11,98.31,1.69,3744.62,0.29,0.3,0.12,3.4,3.32,8.09,0.94,0,220.8,30.17,0,0,0.09,0.61,453.91,42.6,492.47,81.73,49.53,24.28,7.43,11.78,0.84,9.78,1.16,68.36,41.84,20.22,6.27,15158631,3478918,22.95,1003.69,0.57,0.36,0.21
1.69,51.95,0.4,98.32,1.68,3746.14,0.31,0.31,0.68,3.22,3.25,1.48,0.99,0,221.81,29.99,0,0,0.1,0.6,447.23,43.04,488.51,82.31,51.76,24.16,8.2,3.14,0.53,1.21,1.41,79.15,50.24,22.08,6.79,13157027,3250604,24.71,953.12,0.55,0.34,0.21
1.66,51.29,0.05,99.88,0.12,3746.42,0.3,0.3,0.34,3.31,3.31,2.98,0.92,0,224.06,28.74,0,0,0.1,0.61,454.31,43.56,492.75,81.09,52.33,24.72,7.28,6.42,0.84,4.68,0.9,77.98,49.17,22.39,6.38,12804082,3355294,26.2,940.21,0.58,0.37,0.21
1.72,51.81,1,98.73,1.27,3744.93,0.3,0.3,0.2,3.37,3.35,5.01,0.97,0,220.73,30.13,0,0,0.1,0.6,438.7,43.18,486.2,83.33,48.61,22.93,8.21,2.67,0.24,1.17,1.26,79.32,50.2,22.13,6.95,12478904,3420513,27.41,979.94,0.57,0.35,0.21
1.72,50.61,2.23,98.01,1.99,3742.87,0.29,0.3,0.14,3.39,3.31,7.19,0.96,0,223.43,29.57,0,0,0.1,0.61,456.05,45.95,493.13,81.46,51.05,23.55,7.23,4.57,1.06,2.52,0.99,77.8,49.65,21.86,6.24,14192936,3294671,23.21,978.44,0.55,0.34,0.21
1.71,50.57,2.4,95.26,4.74,3745.55,0.31,0.31,0.33,3.18,3.18,3.04,1.03,0,222.19,29.35,0,0,0.1,0.6,444.59,42.27,490.04,80.22,49.81,23.95,6.67,6.31,2.33,3.21,0.77,57.23,34.05,17.25,5.9,13577807,3402044,25.06,1004.69,0.6,0.39,0.21
1.67,50.74,0.82,99.12,0.88,3744.3,0.3,0.3,0.17,3.31,3.29,5.97,0.93,0,220.64,30.17,0,0,0.1,0.6,446.2,43.89,489.43,82.61,50.04,27.79,7.9,4.92,1.72,1.89,1.31,77.36,49,21.73,6.59,14898905,3306494,22.19,896.69,0.63,0.42,0.21
1.72,52.01,1.08,98.81,1.19,3746.46,0.32,0.32,0.19,3.12,3.09,5.35,1.05,0,220.94,30.25,0,0,0.09,0.59,427.07,40.21,483.02,87.54,50.72,23.3,9.4,7.06,1.33,3.99,1.73,78.34,48.96,21.67,7.67,13976637,3185694,22.79,915.51,0.56,0.35,0.21
1.66,51.29,0.06,99.63,0.37,3744.05,0.3,0.3,0.93,3.29,3.3,1.08,0.93,0,221.32,29.6,0,0,0.1,0.61,455.52,44.27,492.48,77.57,50.05,23.34,7.27,4.5,1.83,1.55,1.12,77.96,49.71,22.06,6.15,12029731,3404930,28.3,891.85,0.59,0.37,0.21
1.67,49.81,1.77,98.72,1.28,3746.58,0.3,0.31,0.11,3.31,3.24,8.87,0.94,0,220.71,30.35,0,0,0.09,0.59,435.74,41.37,485.86,80,51.33,23.52,6.85,4.48,1.11,2.58,0.79,78.1,49.95,22.04,6.07,11359528,3348854,29.48,947.21,0.58,0.37,0.21
1.66,51.15,0.04,99.67,0.33,3746.73,0.3,0.3,1.42,3.28,3.29,0.71,0.93,0,221.5,29.94,0,0,0.09,0.6,445.81,42.23,490.53,83.65,45.15,23.99,8.25,6.33,1,4.03,1.3,78.18,49.09,22.11,6.94,11673882,3058680,26.2,919.27,0.58,0.37,0.21
1.64,51.32,0.06,99.76,0.24,3739.37,0.31,0.31,0.63,3.27,3.28,1.58,0.93,0,220.88,30.32,0,0,0.1,0.6,451.59,43.16,491.92,81.63,50.69,23.38,7.08,3.06,0.75,1.32,0.99,77.82,49.87,21.82,6.09,11831703,3018615,25.51,920.31,0.56,0.35,0.21
1.7,52.18,0.14,99.09,0.91,3747.13,0.33,0.33,1.15,3.04,3.06,0.87,1.05,0,222.85,29.76,0,0,0.09,0.6,441.54,41.8,487.34,86.67,50.87,23.64,9.4,4.95,0.61,2.86,1.48,79.68,49.38,22.33,7.92,14179772,3326985,23.46,903.18,0.6,0.39,0.21
1.66,51.22,0.06,99.57,0.43,3746.89,0.31,0.3,1.11,3.28,3.29,0.9,0.93,0,220.82,30.37,0,0,0.09,0.56,417.38,36.09,454.33,86.4,50.8,24.5,9.71,7.83,1.52,4.41,1.9,79.27,49.07,22.35,7.81,12340074,3183803,25.8,903.02,0.58,0.37,0.21
1.7,50.61,1.41,97.62,2.38,3746.39,0.31,0.31,0.27,3.25,3.24,3.72,0.98,0,221.9,29.17,0,0,0.1,0.6,451.46,43.9,492.48,69.97,50.68,23.76,7.13,3.27,0.6,1.3,1.36,77.67,49.73,22.13,5.77,13065848,3228823,24.71,914.69,0.58,0.37,0.21
1.71,50.26,2.3,97.97,2.03,3744.29,0.29,0.3,0.14,3.4,3.32,7.35,0.95,0,221.21,29.49,0,0,0.09,0.6,448.84,41.73,490.8,82.57,50.8,23.3,9.83,5.63,1.33,1.43,2.87,78.69,49.83,21.87,6.95,11205187,3111002,27.76,892.9,0.54,0.33,0.21
1.72,51.39,1.5,95.82,4.18,3746.13,0.37,0.36,0.54,2.73,2.77,1.85,1.2,0,222.1,28.31,0,0,0.1,0.59,436.19,41.51,485.83,85.11,51.43,23.79,8.92,3.45,0.7,1.31,1.43,79.66,49.98,22.15,7.49,14732879,3442208,23.36,816.93,0.65,0.44,0.21
1.66,51.38,0.05,99.51,0.49,3746.63,0.3,0.3,1.42,3.29,3.3,0.7,0.93,0,220.76,30.21,0,0,0.09,0.56,418.83,38.41,454.64,82.57,49.64,23.12,7.55,6.58,1.05,4.4,1.13,72.69,45.76,20.47,6.42,12958141,3071859,23.71,999.19,0.58,0.37,0.21
1.67,51.67,0.63,99.54,0.46,3735.29,0.3,0.3,0.11,3.34,3.31,8.74,0.94,0,221.78,29.21,0,0,0.1,0.6,452.53,43.07,492.37,80.84,51.29,24.38,7.36,6.32,1.19,3.9,1.23,68.99,42.16,20.67,6.13,13655508,3136670,22.97,975.58,0.6,0.39,0.21
1.65,51.23,0.04,99.66,0.34,3747.8,0.3,0.3,1.31,3.3,3.31,0.77,0.92,0,220.78,30.23,0,0,0.09,0.6,449.9,42.73,492.13,80.73,50.42,25.21,6.96,2.22,0.26,1.08,0.88,78.15,50.01,22.01,6.08,12174354,2950573,24.24,983.38,0.55,0.34,0.21
1.69,51.6,0.78,97.62,2.38,3744.81,0.31,0.31,0.5,3.19,3.22,2,0.99,0,221.1,30.29,0,0,0.1,0.61,453.14,44.63,492.42,88.31,50.44,25.12,10.05,4.5,1.31,1.4,1.79,80.21,49.86,22.04,8.26,12363770,3437624,27.8,970.94,0.56,0.35,0.21
1.73,52.91,0.4,99.65,0.35,3745.16,0.36,0.36,0.17,2.75,2.74,6.03,1.2,0,231.39,29.92,0,0,0.09,0.6,451.43,42.82,491.89,81.72,51.02,24.67,7.43,4.85,1.03,2.77,1.05,77.05,48.92,21.71,6.38,13230024,3348973,25.31,922.68,0.59,0.38,0.21
1.67,51.42,0.06,99.57,0.43,3745.85,0.3,0.3,1.07,3.32,3.33,0.93,0.93,0,220.84,30.23,0,0,0.1,0.61,452.85,43.07,491.79,77.68,51.1,25.24,7.88,7.52,1.37,4.57,1.59,78.19,49.61,22.24,6.29,12987532,3086172,23.76,945.63,0.57,0.36,0.21
1.68,51.13,0.7,94.01,5.99,3750.62,0.32,0.3,1.4,3.17,3.33,0.71,0.99,0,223.15,30.05,0,0,0.1,0.6,446.53,42.52,490.26,66.43,51.61,24,6.33,2.48,0.25,1.16,1.07,77.28,49.92,22.06,5.26,12297405,3119119,25.36,970.79,0.59,0.38,0.21
1.69,51.7,0.66,97.94,2.06,3745.66,0.31,0.31,0.51,3.2,3.23,1.96,0.99,0,225.22,28.15,0,0,0.09,0.6,450.07,42.45,491.5,80.95,50.2,24.6,7.06,5.48,1.22,3.42,0.84,72.88,46.3,20.34,6.21,12743168,2961499,23.24,966.68,0.6,0.39,0.21
1.69,50.91,1.35,98.15,1.85,3746.31,0.3,0.3,0.22,3.31,3.29,4.63,0.96,0,218.16,28.28,0,0,0.1,0.6,447.39,43.82,489.17,82.06,51.3,23.38,8.56,4.95,0.92,2.21,1.81,77.57,49.18,21.6,6.75,13371514,3127518,23.39,984.64,0.6,0.38,0.21
1.69,50.76,1.49,98.48,1.52,3745.37,0.3,0.3,0.16,3.32,3.28,6.21,0.96,0,220.73,30.26,0,0,0.09,0.6,450.13,42.67,491.5,82.96,50.94,27.29,7.7,10.37,1.11,8.14,1.13,70.11,43.34,20.17,6.57,16522853,3837101,23.22,1090.76,0.71,0.5,0.21
1.71,51.04,1.89,97.25,2.75,3746.09,0.31,0.31,0.24,3.24,3.21,4.2,1,0,221,30.24,0,0,0.09,0.6,450.16,42.75,491.95,80.97,45.38,28.01,7.14,3.8,1.4,1.51,0.88,77.51,49.33,21.89,6.26,13846170,3299206,23.83,946.14,0.58,0.37,0.21
1.72,51.45,1.65,96.81,3.19,3745.74,0.3,0.3,0.3,3.39,3.39,3.31,0.97,0,222.34,28.63,0,0,0.1,0.6,449.38,43.13,492.02,82.37,49.92,23.93,8.71,3.21,0.45,1.21,1.55,79.08,49.74,22.14,7.16,14616797,3275557,22.41,886.83,0.58,0.37,0.21
1.71,50.01,2.85,97.16,2.84,3746.18,0.3,0.3,0.16,3.38,3.29,6.42,0.96,0,220.16,28.71,0,0,0.1,0.55,366,37.03,469.29,79.24,41.28,20.78,9.51,8.72,2.27,4.21,2.25,59.74,34.85,17.6,7.26,14830820,3909394,26.36,945.76,0.66,0.45,0.21
1.69,51.28,0.65,94.12,5.88,3751.84,0.31,0.3,1.48,3.2,3.35,0.68,0.99,0,220.59,30.28,0,0,0.1,0.6,438.73,43.01,488.11,81.48,48.79,23.84,8.35,6.49,0.74,4.35,1.4,76.53,47.83,21.7,6.95,13378560,3618202,27.04,988.55,0.61,0.4,0.21
1.69,52.1,0.23,98.3,1.7,3744.74,0.31,0.31,1.2,3.19,3.23,0.84,1,0,221.3,29.96,0,0,0.09,0.6,445.99,42,490.77,82.99,50.13,23.5,7.8,5.27,0.65,3.43,1.19,75.79,47.64,21.5,6.62,13011739,3288002,25.27,911.77,0.57,0.36,0.21
1.65,51.27,0.11,99.84,0.16,3746.26,0.3,0.3,0.21,3.3,3.3,4.68,0.93,0,232.45,26.63,0,0,0.1,0.6,449.78,42.84,491.88,80.67,51.44,23.43,8.46,6.85,0.59,4.62,1.64,78.28,48.77,22.65,6.82,14450083,3476380,24.06,915.12,0.58,0.37,0.21
