
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Adaboost/AMDS_AMDC_bandwidth_performance.csv -- ../Adaboost/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/30 05:47:37:127
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.52,58.08,0.35,98.27,1.73,3679.28,0.30,0.29,0.85,3.36,3.40,1.18,0.94,0.00,220.75,30.53,0.00,0.00,0.10,0.60,434.66,42.53,484.01,78.97,50.51,20.56,6.36,2.86,0.72,1.28,0.86,74.11,49.61,18.95,5.51,5410118.00,2871709.00,53.08,1091.42,0.54,0.33,0.21,
1.50,57.74,0.55,99.21,0.79,3676.95,0.30,0.30,0.25,3.35,3.34,3.96,0.92,0.00,220.85,30.43,0.00,0.00,0.10,0.60,447.22,43.25,493.48,76.60,51.91,20.63,6.82,3.01,0.45,1.10,1.47,74.78,50.35,19.04,5.35,5305449.00,2671860.00,50.36,1044.79,0.52,0.31,0.21,
1.51,58.12,0.22,99.68,0.32,3678.57,0.31,0.31,0.26,3.27,3.26,3.81,0.96,0.00,218.92,29.59,0.00,0.00,0.10,0.60,440.66,44.08,495.15,75.78,46.40,23.38,6.84,3.60,1.14,1.44,1.02,76.45,50.81,19.79,5.82,7104946.00,3139611.00,44.19,1034.89,0.54,0.34,0.21,
1.53,58.61,0.36,99.43,0.57,3679.29,0.31,0.31,0.29,3.20,3.20,3.41,1.00,0.00,222.26,29.65,0.00,0.00,0.10,0.61,446.36,44.05,493.55,78.85,49.45,20.38,6.27,2.31,0.46,1.11,0.74,75.42,50.86,18.98,5.53,5635304.00,2613278.00,46.37,1107.58,0.52,0.31,0.21,
1.52,58.00,0.41,97.87,2.13,3679.08,0.30,0.29,0.91,3.34,3.39,1.10,0.94,0.00,219.39,29.60,0.00,0.00,0.10,0.61,447.05,43.64,493.26,78.62,51.26,20.38,6.39,5.87,0.75,4.20,0.92,69.63,46.17,17.95,5.48,5976164.00,2813529.00,47.08,1084.87,0.53,0.33,0.21,
1.51,57.87,0.27,99.46,0.54,3679.91,0.30,0.30,0.34,3.36,3.37,2.92,0.92,0.00,220.92,30.06,0.00,0.00,0.10,0.60,439.63,42.64,488.27,79.00,51.51,20.72,6.41,2.66,0.62,1.25,0.79,75.95,51.03,19.26,5.62,5253880.00,2744247.00,52.23,1095.63,0.52,0.32,0.21,
1.51,58.16,0.49,96.08,3.92,3678.12,0.31,0.30,1.43,3.27,3.38,0.70,0.96,0.00,223.16,29.76,0.00,0.00,0.10,0.60,440.80,43.25,489.97,79.09,51.20,20.80,6.52,2.78,0.71,1.19,0.88,75.92,51.01,19.23,5.64,5052520.00,2752740.00,54.48,1088.02,0.53,0.33,0.21,
1.51,58.02,0.24,99.72,0.28,3679.06,0.32,0.32,0.21,3.17,3.17,4.72,0.98,0.00,222.11,29.69,0.00,0.00,0.10,0.61,448.25,43.83,493.69,78.58,49.59,20.20,6.42,3.89,0.52,2.61,0.77,73.72,49.06,18.97,5.65,6260083.00,2775393.00,44.33,1072.30,0.53,0.32,0.21,
1.53,57.92,1.18,93.13,6.87,3678.83,0.31,0.30,1.07,3.20,3.37,0.93,1.00,0.00,222.12,29.30,0.00,0.00,0.09,0.59,431.79,40.62,472.93,79.55,52.22,21.16,6.66,5.20,0.80,3.53,0.88,73.23,48.54,18.86,5.78,7414501.00,3063647.00,41.32,1008.44,0.55,0.35,0.21,
1.51,58.00,0.30,99.07,0.93,3679.51,0.30,0.30,0.54,3.34,3.35,1.87,0.93,0.00,220.96,30.34,0.00,0.00,0.10,0.60,445.54,42.57,490.67,76.92,51.35,20.79,6.21,2.66,0.65,1.26,0.75,75.72,50.77,19.46,5.46,5305042.00,2658418.00,50.11,1128.89,0.52,0.32,0.21,
1.53,58.46,0.37,98.88,1.12,3680.77,0.29,0.29,0.52,3.40,3.42,1.90,0.94,0.00,220.67,30.42,0.00,0.00,0.10,0.60,439.27,43.43,489.39,79.50,47.81,22.98,6.48,3.82,1.00,1.98,0.84,73.82,48.87,19.27,5.64,6086596.00,2823852.00,46.39,1100.43,0.54,0.34,0.20,
1.50,57.71,0.25,99.30,0.70,3679.25,0.30,0.30,0.49,3.34,3.35,2.03,0.92,0.00,220.65,30.36,0.00,0.00,0.10,0.61,448.18,43.46,493.36,78.07,52.01,20.40,6.15,2.63,0.71,1.25,0.67,75.59,50.89,19.18,5.47,4956143.00,2639097.00,53.25,1047.53,0.52,0.31,0.21,
1.53,58.49,0.18,99.40,0.60,3679.70,0.31,0.31,0.59,3.20,3.20,1.68,0.99,0.00,221.83,29.54,0.00,0.00,0.10,0.61,450.02,43.95,493.92,78.61,51.64,21.05,7.11,5.98,0.76,3.72,1.51,72.67,48.26,18.77,5.60,6526609.00,2910807.00,44.60,1064.72,0.54,0.33,0.21,
1.52,58.31,0.33,97.36,2.64,3679.61,0.32,0.31,1.48,3.17,3.24,0.68,0.99,0.00,220.60,30.34,0.00,0.00,0.10,0.61,450.49,45.16,494.48,78.65,47.68,22.87,6.25,2.27,0.41,1.16,0.70,75.62,50.90,19.13,5.55,6324722.00,2669687.00,42.21,1057.07,0.52,0.32,0.21,
1.53,58.11,0.39,98.69,1.31,3680.21,0.30,0.30,0.59,3.35,3.37,1.70,0.94,0.00,220.64,30.46,0.00,0.00,0.10,0.60,434.87,42.23,482.75,79.60,51.65,21.02,6.42,2.98,0.75,1.46,0.77,75.50,50.71,19.10,5.65,5451211.00,2856654.00,52.40,1141.45,0.53,0.33,0.21,
1.51,58.13,0.34,97.19,2.81,3676.88,0.31,0.30,1.47,3.28,3.35,0.68,0.95,0.00,220.69,30.46,0.00,0.00,0.10,0.61,448.18,43.86,492.89,78.89,51.67,20.51,6.51,2.67,0.61,1.13,0.93,76.30,51.62,19.07,5.58,5174806.00,2742165.00,52.99,1067.38,0.52,0.32,0.21,
1.51,58.14,0.15,99.60,0.40,3678.43,0.30,0.30,0.48,3.35,3.35,2.09,0.93,0.00,221.40,30.00,0.00,0.00,0.10,0.60,445.10,43.68,492.28,78.48,47.75,20.75,7.10,3.43,0.69,1.16,1.59,74.36,50.08,18.72,5.51,5826401.00,2810135.00,48.23,1091.58,0.53,0.32,0.21,
1.51,58.28,0.13,99.84,0.16,3677.08,0.32,0.32,0.23,3.17,3.17,4.35,0.98,0.00,222.14,29.59,0.00,0.00,0.10,0.61,449.20,44.64,493.66,78.77,52.13,20.55,6.18,2.34,0.60,1.09,0.64,75.77,51.09,19.09,5.54,5506208.00,2709178.00,49.20,1080.43,0.51,0.31,0.21,
1.60,55.75,5.01,93.22,6.78,3680.90,0.29,0.29,0.24,3.46,3.41,4.21,0.99,0.00,219.11,28.51,0.00,0.00,0.09,0.57,413.44,38.88,471.01,76.21,51.24,20.87,6.42,3.89,0.74,2.25,0.90,74.35,49.64,19.15,5.52,6176855.00,2862854.00,46.35,1196.68,0.50,0.29,0.21,
1.53,58.54,0.19,99.51,0.49,3678.85,0.29,0.29,0.43,3.40,3.40,2.30,0.93,0.00,220.88,30.14,0.00,0.00,0.10,0.60,433.34,42.52,487.06,79.02,51.46,20.96,6.50,5.30,0.49,3.91,0.91,72.18,48.05,18.49,5.60,5974186.00,2724161.00,45.60,1072.49,0.52,0.31,0.21,
1.53,58.18,0.69,99.40,0.60,3678.42,0.29,0.30,0.15,3.40,3.38,6.63,0.94,0.00,223.58,29.65,0.00,0.00,0.10,0.59,433.69,41.36,486.83,71.86,48.61,19.78,5.74,2.92,0.82,1.43,0.68,75.15,51.13,18.91,5.07,5315964.00,2847185.00,53.56,1099.97,0.53,0.32,0.21,
1.51,58.12,0.05,99.74,0.26,3678.55,0.30,0.30,0.85,3.35,3.36,1.18,0.93,0.00,221.99,30.41,0.00,0.00,0.10,0.60,449.17,43.53,493.47,79.16,51.33,20.61,6.32,4.14,0.68,2.73,0.73,73.68,49.21,18.83,5.59,5609579.00,2753697.00,49.09,1108.70,0.52,0.32,0.21,
1.55,58.87,0.51,99.60,0.40,3677.02,0.29,0.29,0.14,3.41,3.39,7.31,0.95,0.00,221.40,29.70,0.00,0.00,0.09,0.58,423.03,39.68,483.40,72.56,48.45,19.56,6.18,2.84,0.73,1.20,0.92,76.14,51.43,19.39,5.27,5975104.00,3295614.00,55.16,1121.06,0.56,0.35,0.21,
1.53,58.59,0.09,99.81,0.19,3678.06,0.30,0.30,0.36,3.29,3.30,2.76,0.96,0.00,220.83,30.50,0.00,0.00,0.10,0.60,436.37,42.78,487.89,78.09,50.83,21.02,7.07,3.38,0.64,1.21,1.53,74.56,49.89,19.09,5.54,6208275.00,2619946.00,42.20,1142.13,0.52,0.31,0.21,
1.56,58.63,1.03,95.03,4.97,3677.28,0.32,0.31,0.93,3.12,3.22,1.08,1.06,0.00,222.37,29.66,0.00,0.00,0.10,0.61,450.48,44.23,492.86,79.26,47.58,22.76,6.45,3.12,0.68,1.58,0.86,74.73,50.08,19.01,5.59,6755954.00,2851433.00,42.21,1080.46,0.54,0.33,0.21,
1.54,58.06,0.99,94.64,5.36,3677.18,0.31,0.30,0.99,3.25,3.37,1.01,0.99,0.00,221.41,28.74,0.00,0.00,0.10,0.60,438.28,42.34,491.80,79.42,51.63,20.67,6.48,3.12,0.91,1.33,0.87,76.54,51.66,19.22,5.61,5515623.00,2810185.00,50.95,1126.77,0.53,0.33,0.21,
1.55,58.93,0.44,98.68,1.32,3677.76,0.30,0.30,0.53,3.34,3.36,1.89,0.98,0.00,220.43,28.59,0.00,0.00,0.10,0.60,433.97,42.64,486.28,79.56,51.74,21.24,6.35,2.58,0.64,1.17,0.77,76.51,51.69,19.21,5.57,5390001.00,2668502.00,49.51,1136.01,0.54,0.33,0.21,
1.54,58.71,0.27,99.31,0.69,3676.89,0.30,0.30,0.46,3.29,3.30,2.17,0.97,0.00,220.26,29.60,0.00,0.00,0.10,0.61,451.59,44.39,494.24,80.10,50.78,20.46,6.55,3.00,0.71,1.39,0.90,76.11,51.06,19.36,5.65,6234122.00,2926792.00,46.95,1069.04,0.53,0.32,0.21,
1.54,58.77,0.13,99.86,0.14,3678.73,0.31,0.31,0.20,3.23,3.23,5.13,0.99,0.00,222.49,29.88,0.00,0.00,0.10,0.61,451.28,43.34,494.40,79.03,51.42,20.60,6.26,2.68,0.69,1.29,0.70,76.02,51.14,19.28,5.56,5785614.00,2876520.00,49.72,1105.48,0.52,0.32,0.21,
1.53,58.55,0.39,96.95,3.05,3676.88,0.30,0.29,1.38,3.32,3.40,0.72,0.96,0.00,221.26,30.16,0.00,0.00,0.09,0.59,435.70,41.01,476.93,78.72,51.11,20.80,6.47,4.27,0.69,2.67,0.91,73.93,49.44,18.89,5.56,6262299.00,2700165.00,43.12,1094.55,0.52,0.31,0.21,
1.51,58.13,0.03,99.94,0.06,3677.94,0.30,0.30,0.34,3.38,3.38,2.97,0.92,0.00,220.64,30.61,0.00,0.00,0.10,0.61,450.41,44.04,493.64,79.04,49.84,20.50,6.33,5.45,0.55,4.15,0.75,70.35,46.41,18.32,5.57,6059766.00,2860501.00,47.20,1095.97,0.52,0.32,0.21,
1.52,58.38,0.48,99.33,0.67,3675.83,0.29,0.29,0.24,3.40,3.39,4.18,0.93,0.00,220.97,30.56,0.00,0.00,0.10,0.60,449.14,43.63,491.81,79.17,51.45,20.81,6.19,2.55,0.63,1.23,0.69,75.86,51.00,19.31,5.51,5022423.00,2750347.00,54.76,1093.70,0.53,0.32,0.21,
1.52,58.33,0.39,98.15,1.85,3676.56,0.30,0.30,0.82,3.34,3.38,1.22,0.94,0.00,221.01,30.04,0.00,0.00,0.10,0.60,444.91,43.53,492.40,77.73,51.27,20.69,6.63,4.92,1.04,2.85,1.03,70.06,46.57,17.84,5.60,6007594.00,2831252.00,47.13,1071.60,0.54,0.33,0.21,
1.53,58.53,0.27,98.77,1.23,3676.80,0.30,0.29,0.79,3.37,3.40,1.26,0.94,0.00,220.58,30.41,0.00,0.00,0.09,0.59,444.91,41.02,492.42,75.21,48.64,19.82,6.09,2.51,0.51,1.29,0.70,71.03,47.45,18.16,5.38,5420248.00,2844107.00,52.47,1096.20,0.52,0.31,0.21,
1.54,58.28,0.63,97.92,2.08,3677.92,0.31,0.31,0.60,3.22,3.26,1.66,0.99,0.00,220.56,29.47,0.00,0.00,0.10,0.60,443.52,43.43,490.76,78.99,51.04,20.66,7.13,3.58,0.55,1.37,1.65,74.93,50.46,18.95,5.48,6505154.00,2792841.00,42.93,1069.66,0.52,0.31,0.21,
1.53,57.97,0.48,98.46,1.54,3677.32,0.30,0.30,0.56,3.33,3.35,1.78,0.95,0.00,220.71,30.51,0.00,0.00,0.10,0.60,439.23,42.06,484.47,79.48,47.61,23.09,6.29,3.19,0.99,1.46,0.73,75.62,50.83,19.18,5.56,6246095.00,2799524.00,44.82,1090.14,0.53,0.32,0.21,
1.52,58.44,0.34,96.99,3.01,3676.45,0.30,0.29,1.57,3.32,3.40,0.64,0.95,0.00,221.03,30.48,0.00,0.00,0.10,0.61,451.00,43.63,494.43,80.06,51.75,20.95,6.47,2.85,0.72,1.24,0.89,76.11,50.98,19.51,5.58,5122544.00,2734188.00,53.38,1065.40,0.51,0.31,0.21,
1.51,58.14,0.09,99.71,0.29,3677.00,0.30,0.30,0.58,3.36,3.37,1.72,0.92,0.00,220.69,30.53,0.00,0.00,0.10,0.61,449.99,43.83,493.67,78.43,48.42,20.27,6.27,2.89,0.91,1.25,0.73,76.77,51.38,19.81,5.53,5195554.00,2871873.00,55.28,1092.34,0.53,0.32,0.21,
1.51,58.39,0.20,99.76,0.24,3675.80,0.29,0.29,0.20,3.40,3.39,4.92,0.92,0.00,221.77,30.38,0.00,0.00,0.10,0.61,450.62,44.20,494.09,79.41,47.77,22.80,6.42,2.70,0.66,1.28,0.76,74.41,49.97,18.73,5.66,5667445.00,2802710.00,49.45,1087.75,0.51,0.30,0.21,
1.52,58.45,0.08,99.92,0.08,3678.30,0.31,0.31,0.18,3.20,3.19,5.60,0.98,0.00,222.45,29.69,0.00,0.00,0.10,0.60,449.08,43.10,493.39,76.66,51.08,20.54,6.19,4.08,0.73,2.63,0.71,73.64,49.21,18.92,5.47,6033589.00,2746516.00,45.52,1111.19,0.51,0.31,0.21,
1.52,58.39,0.14,99.74,0.26,3677.94,0.30,0.30,0.32,3.38,3.38,3.09,0.93,0.00,220.77,30.42,0.00,0.00,0.09,0.59,431.97,39.83,473.17,78.37,51.50,20.68,6.16,4.79,0.37,3.78,0.64,72.27,47.89,18.80,5.53,6286979.00,2770400.00,44.07,1072.11,0.51,0.30,0.21,
1.53,58.40,0.31,98.69,1.31,3678.32,0.30,0.30,0.74,3.30,3.33,1.34,0.96,0.00,220.85,30.36,0.00,0.00,0.10,0.61,451.11,43.79,494.01,79.31,52.20,20.98,6.34,2.80,0.66,1.40,0.73,75.60,50.65,19.30,5.61,5290853.00,2613591.00,49.40,1154.06,0.52,0.32,0.21,
1.51,58.06,0.20,99.57,0.43,3678.11,0.30,0.30,0.38,3.37,3.37,2.64,0.92,0.00,220.91,30.45,0.00,0.00,0.10,0.60,446.49,43.08,492.24,79.21,51.07,20.89,6.34,2.68,0.62,1.30,0.76,76.34,50.79,19.93,5.58,5322275.00,2731241.00,51.32,1162.62,0.52,0.32,0.21,
1.51,58.25,0.14,99.76,0.24,3676.13,0.30,0.30,0.29,3.38,3.38,3.42,0.92,0.00,220.81,30.41,0.00,0.00,0.10,0.61,450.23,43.45,494.08,78.75,51.46,20.69,6.44,2.17,0.34,0.97,0.85,76.13,51.35,19.15,5.59,4925030.00,2707894.00,54.98,1163.07,0.51,0.31,0.21,
1.51,58.11,0.00,99.97,0.03,3678.27,0.30,0.30,1.18,3.39,3.39,0.85,0.91,0.00,220.73,30.53,0.00,0.00,0.10,0.61,450.14,43.74,494.16,78.01,50.97,20.77,6.88,5.94,0.71,3.79,1.44,70.45,46.70,18.27,5.44,6232428.00,2775727.00,44.54,1123.81,0.52,0.32,0.21,
1.53,58.33,0.51,99.24,0.76,3675.26,0.30,0.31,0.26,3.28,3.28,3.79,0.97,0.00,221.08,29.76,0.00,0.00,0.10,0.61,449.71,43.67,493.63,79.05,47.87,23.00,6.41,2.70,0.55,1.33,0.83,74.29,49.71,18.95,5.58,6430115.00,2757798.00,42.89,1098.21,0.53,0.33,0.21,
1.54,58.81,0.22,99.55,0.45,3677.60,0.31,0.31,0.38,3.24,3.24,2.62,0.99,0.00,222.37,29.65,0.00,0.00,0.10,0.60,437.89,42.41,491.97,78.68,50.98,20.49,6.18,2.59,0.69,1.20,0.69,75.66,51.21,18.92,5.49,5633020.00,2622266.00,46.55,1156.03,0.51,0.31,0.21,
1.53,58.28,0.50,99.01,0.99,3676.80,0.30,0.30,0.34,3.37,3.38,2.92,0.94,0.00,222.01,30.14,0.00,0.00,0.10,0.61,450.68,44.07,492.89,79.79,50.99,20.63,6.37,2.79,0.76,1.22,0.81,75.59,50.98,19.01,5.56,5437666.00,2810032.00,51.68,1095.66,0.52,0.31,0.21,
1.52,58.23,0.20,99.57,0.43,3677.47,0.30,0.30,0.38,3.38,3.39,2.66,0.93,0.00,219.59,29.54,0.00,0.00,0.10,0.60,448.89,43.35,490.52,79.74,51.58,20.47,6.29,2.48,0.46,1.23,0.79,75.74,51.17,19.02,5.50,5040582.00,2727139.00,54.10,1142.33,0.51,0.30,0.21,
1.53,58.31,0.25,99.52,0.48,3677.58,0.29,0.29,0.33,3.39,3.40,3.00,0.93,0.00,220.94,30.34,0.00,0.00,0.10,0.61,450.91,43.74,493.67,79.25,48.22,22.92,6.26,2.84,0.79,1.33,0.72,75.47,50.85,19.05,5.54,5964964.00,2770374.00,46.44,1051.60,0.53,0.32,0.21,
1.54,59.06,0.26,99.43,0.57,3677.88,0.31,0.31,0.40,3.23,3.23,2.50,1.00,0.00,221.80,28.33,0.00,0.00,0.10,0.61,448.89,43.98,493.86,79.09,51.37,21.25,6.42,4.38,0.82,2.73,0.83,74.22,49.47,19.11,5.59,6264739.00,2726680.00,43.52,1089.83,0.53,0.32,0.21,
1.53,58.09,0.49,98.07,1.93,3678.45,0.30,0.30,0.69,3.35,3.38,1.45,0.94,0.00,221.94,30.57,0.00,0.00,0.09,0.59,435.69,40.31,476.57,79.34,49.33,20.61,6.19,5.46,0.74,4.05,0.68,69.31,45.91,17.85,5.51,6491180.00,2792936.00,43.03,1075.07,0.51,0.30,0.21,
1.54,58.87,0.35,98.11,1.89,3676.29,0.31,0.30,0.98,3.25,3.30,1.02,0.99,0.00,222.12,29.26,0.00,0.00,0.10,0.59,435.43,42.21,482.84,78.89,51.60,21.04,6.61,3.02,0.64,1.31,1.07,76.30,51.38,19.33,5.54,5868899.00,2921039.00,49.77,1081.86,0.53,0.32,0.21,
1.54,58.34,0.58,96.62,3.38,3677.29,0.30,0.29,1.04,3.31,3.39,0.96,0.97,0.00,221.11,30.38,0.00,0.00,0.10,0.60,448.66,43.62,493.77,79.64,50.25,20.99,6.28,3.15,1.00,1.44,0.71,75.00,50.20,19.19,5.57,5536239.00,2813502.00,50.82,1087.61,0.52,0.31,0.21,
1.53,58.16,0.73,97.61,2.39,3676.62,0.30,0.29,0.57,3.36,3.39,1.75,0.95,0.00,221.21,30.49,0.00,0.00,0.09,0.59,437.59,40.33,476.51,80.18,51.39,21.67,6.36,2.75,0.68,1.35,0.73,75.73,50.65,19.41,5.63,5975778.00,2792376.00,46.73,1080.99,0.52,0.32,0.21,
1.53,58.74,0.21,98.90,1.10,3676.55,0.30,0.30,0.95,3.31,3.33,1.05,0.96,0.00,221.40,30.12,0.00,0.00,0.10,0.60,446.97,42.79,493.25,77.43,50.31,21.79,7.19,5.75,0.41,3.66,1.68,72.78,48.45,18.78,5.51,6551848.00,2767582.00,42.24,1089.52,0.53,0.33,0.21,
1.60,58.06,2.52,95.77,4.23,3678.69,0.30,0.30,0.30,3.34,3.34,3.28,1.03,0.00,220.96,29.93,0.00,0.00,0.10,0.60,445.78,43.93,493.06,80.02,51.67,20.86,6.38,3.01,0.83,1.41,0.77,76.23,51.37,19.20,5.61,6313871.00,2993971.00,47.42,1293.72,0.53,0.32,0.21,
1.53,58.28,0.43,99.28,0.72,3676.55,0.30,0.30,0.30,3.34,3.34,3.39,0.95,0.00,219.90,29.68,0.00,0.00,0.10,0.59,431.35,42.32,505.26,80.86,52.07,21.43,6.77,5.50,0.85,3.74,0.90,73.24,48.39,18.94,5.87,6602660.00,3081207.00,46.67,1040.23,0.52,0.32,0.21,
1.54,58.65,0.16,99.41,0.59,3677.97,0.30,0.30,0.66,3.37,3.38,1.51,0.95,0.00,221.05,30.60,0.00,0.00,0.10,0.61,450.35,43.51,494.28,80.31,51.45,20.94,6.48,2.56,0.63,1.13,0.80,76.95,52.13,19.10,5.69,5229992.00,2699995.00,51.63,1095.45,0.52,0.32,0.21,
1.53,58.75,0.28,99.46,0.54,3677.61,0.30,0.30,0.34,3.38,3.39,2.90,0.94,0.00,220.16,29.56,0.00,0.00,0.10,0.61,450.07,44.85,494.82,78.57,49.87,20.90,6.59,3.29,0.66,1.59,1.05,74.29,49.63,19.07,5.54,5444903.00,2850952.00,52.36,1058.80,0.53,0.32,0.21,
1.54,58.83,0.10,99.70,0.30,3678.02,0.31,0.31,0.53,3.21,3.21,1.88,1.00,0.00,223.03,29.31,0.00,0.00,0.10,0.60,449.05,44.11,495.08,78.46,46.85,23.12,6.45,2.93,0.66,1.36,0.91,73.80,49.54,18.69,5.54,6441961.00,2812947.00,43.67,1070.06,0.52,0.32,0.21,
1.51,58.37,0.30,99.11,0.89,3677.09,0.30,0.30,0.52,3.36,3.38,1.91,0.93,0.00,220.89,30.60,0.00,0.00,0.09,0.59,434.00,39.90,474.40,78.63,50.76,21.23,6.48,3.94,0.50,2.60,0.83,73.59,48.94,18.96,5.65,6380291.00,2810395.00,44.05,1074.38,0.51,0.30,0.21,
1.52,58.24,0.15,99.63,0.37,3677.49,0.29,0.29,0.42,3.39,3.39,2.40,0.93,0.00,220.92,30.53,0.00,0.00,0.10,0.61,448.92,43.80,493.54,75.26,47.13,19.76,6.34,3.19,0.93,1.34,0.92,68.54,45.62,17.47,5.42,5490007.00,2934928.00,53.46,1073.02,0.53,0.32,0.21,
1.54,58.56,0.62,99.19,0.81,3676.24,0.31,0.31,0.24,3.24,3.23,4.15,0.99,0.00,221.34,30.17,0.00,0.00,0.10,0.60,434.62,41.42,483.73,79.49,50.63,20.31,6.34,2.62,0.66,1.24,0.72,75.56,50.61,19.29,5.62,6276074.00,2903238.00,46.26,1037.06,0.52,0.31,0.21,
1.51,58.38,0.13,99.53,0.47,3676.22,0.30,0.30,0.64,3.38,3.39,1.56,0.93,0.00,221.94,30.41,0.00,0.00,0.10,0.61,449.70,43.18,493.63,76.96,51.09,20.90,6.37,3.71,1.37,1.47,0.87,74.67,50.33,18.80,5.50,5162328.00,2722762.00,52.74,1115.17,0.51,0.31,0.21,
1.57,58.93,0.76,96.74,3.26,3677.90,0.31,0.30,0.79,3.25,3.31,1.27,1.02,0.00,221.05,30.47,0.00,0.00,0.10,0.59,429.09,41.67,483.23,79.37,50.33,20.81,6.36,5.05,0.57,3.72,0.76,72.36,48.00,18.71,5.60,5982386.00,2934340.00,49.05,1082.63,0.52,0.31,0.21,
1.52,58.40,0.14,99.59,0.41,3678.30,0.31,0.31,0.55,3.26,3.27,1.83,0.96,0.00,219.69,29.71,0.00,0.00,0.10,0.61,449.20,43.88,494.18,78.52,50.93,20.66,7.20,3.55,0.65,1.33,1.57,75.03,50.22,19.14,5.63,6363377.00,2858834.00,44.93,1075.57,0.51,0.30,0.21,
1.53,58.31,0.26,99.50,0.50,3678.31,0.30,0.30,0.34,3.35,3.35,2.92,0.94,0.00,221.35,30.50,0.00,0.00,0.10,0.53,352.30,34.22,456.14,78.13,47.37,23.60,6.94,2.57,0.40,1.16,1.02,75.74,50.43,19.34,5.92,6225187.00,3119040.00,50.10,1062.14,0.54,0.34,0.21,
1.53,58.77,0.32,96.89,3.11,3676.02,0.30,0.30,1.72,3.29,3.38,0.58,0.97,0.00,222.16,30.42,0.00,0.00,0.09,0.59,438.39,40.77,476.00,79.67,50.50,20.50,6.65,2.75,0.70,1.12,0.93,76.29,51.31,19.21,5.72,6260673.00,2836844.00,45.31,1088.41,0.51,0.31,0.21,
1.51,58.11,0.14,99.90,0.10,3675.87,0.30,0.30,0.11,3.37,3.36,8.75,0.92,0.00,224.06,29.57,0.00,0.00,0.10,0.60,447.09,43.45,492.96,80.61,49.72,20.75,6.40,2.38,0.53,1.11,0.74,76.41,50.75,19.97,5.65,5143566.00,2821842.00,54.86,1108.29,0.52,0.31,0.21,
1.52,58.54,0.11,99.63,0.37,3674.68,0.30,0.30,0.57,3.38,3.38,1.74,0.93,0.00,220.87,30.53,0.00,0.00,0.10,0.60,448.18,42.88,493.67,78.49,50.63,20.49,6.20,2.19,0.41,1.08,0.70,76.23,51.36,19.32,5.50,4791492.00,2716779.00,56.70,1092.65,0.51,0.30,0.21,
