
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KMeans/AMDS_AMDC_bandwidth_performance.csv -- ../KMeans/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 21:25:07:525
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.34,58.69,0.38,98.52,1.48,3642.03,0.30,0.29,0.68,3.39,3.42,1.46,0.82,0.00,217.99,30.25,0.00,0.00,0.11,0.61,422.21,45.00,487.18,73.40,50.51,20.32,5.47,3.44,0.46,1.97,1.00,72.24,49.99,17.75,4.47,3942748.00,2508773.00,63.63,1292.06,0.47,0.26,0.20,
1.34,58.97,0.15,99.42,0.58,3641.13,0.31,0.31,0.69,3.26,3.27,1.45,0.85,0.00,218.89,30.03,0.00,0.00,0.11,0.61,424.02,45.00,487.55,73.95,48.98,20.41,5.23,5.37,0.45,4.32,0.59,68.58,46.53,17.38,4.64,4651111.00,2699124.00,58.03,1243.63,0.47,0.27,0.20,
1.35,58.90,0.17,99.30,0.70,3641.34,0.30,0.30,0.74,3.33,3.34,1.35,0.83,0.00,219.94,29.77,0.00,0.00,0.11,0.60,417.64,44.43,484.90,73.43,52.44,18.74,5.33,2.60,0.51,1.28,0.81,71.98,49.93,17.50,4.52,4131292.00,2547667.00,61.67,1349.35,0.46,0.26,0.20,
1.33,58.58,0.18,99.39,0.61,3640.98,0.29,0.29,0.60,3.42,3.43,1.68,0.80,0.00,218.75,30.59,0.00,0.00,0.10,0.60,412.90,43.12,476.82,73.45,50.26,19.42,5.49,3.09,0.59,1.39,1.11,72.20,50.21,17.58,4.38,4148640.00,2483409.00,59.86,1230.13,0.47,0.26,0.20,
1.34,58.47,0.40,98.57,1.43,3641.46,0.30,0.29,0.63,3.39,3.41,1.60,0.81,0.00,219.57,30.24,0.00,0.00,0.11,0.61,423.48,45.18,487.40,74.00,52.99,18.66,5.13,2.06,0.42,1.05,0.59,73.42,50.99,17.85,4.54,3551223.00,2565847.00,72.25,1273.12,0.46,0.26,0.20,
1.33,58.70,0.08,99.66,0.34,3641.32,0.30,0.30,0.71,3.30,3.31,1.40,0.83,0.00,220.72,29.51,0.00,0.00,0.10,0.60,410.33,42.88,479.99,72.45,53.06,18.51,4.91,2.03,0.36,1.11,0.57,73.17,50.93,17.86,4.34,3631379.00,2401757.00,66.14,1293.80,0.46,0.26,0.20,
1.32,58.41,0.10,99.72,0.28,3640.22,0.29,0.29,0.48,3.41,3.41,2.10,0.79,0.00,219.61,30.18,0.00,0.00,0.10,0.59,409.79,42.02,470.73,73.61,52.48,18.68,5.09,2.15,0.34,1.13,0.68,72.86,50.79,17.63,4.41,4104134.00,2399796.00,58.47,1278.38,0.46,0.26,0.20,
1.34,58.56,0.20,99.47,0.53,3640.38,0.29,0.29,0.45,3.42,3.43,2.23,0.80,0.00,217.99,30.21,0.00,0.00,0.10,0.60,415.28,43.34,477.52,74.02,50.99,19.99,5.57,2.40,0.35,1.04,1.01,73.48,51.06,17.83,4.56,3993823.00,2568474.00,64.31,1270.40,0.47,0.26,0.20,
1.36,58.89,0.42,97.27,2.73,3641.27,0.30,0.30,1.17,3.29,3.36,0.86,0.86,0.00,219.69,29.77,0.00,0.00,0.11,0.61,418.23,44.67,485.66,73.89,52.73,18.81,5.02,4.03,0.52,2.90,0.62,69.50,47.99,17.08,4.40,4227208.00,2579479.00,61.02,1236.18,0.47,0.26,0.20,
1.39,56.97,3.33,94.01,5.99,3641.05,0.29,0.29,0.32,3.42,3.44,3.15,0.85,0.00,218.73,29.66,0.00,0.00,0.11,0.60,409.69,43.89,484.74,73.14,52.07,18.67,5.04,2.95,0.68,1.59,0.69,70.41,48.89,17.14,4.34,3991832.00,2782361.00,69.70,1341.95,0.48,0.27,0.20,
1.33,58.37,0.31,98.61,1.39,3640.91,0.30,0.29,0.79,3.37,3.40,1.27,0.81,0.00,218.66,30.47,0.00,0.00,0.10,0.60,416.78,43.41,476.73,73.91,52.11,19.46,5.25,2.99,0.50,1.46,1.04,70.64,49.15,17.24,4.22,3494372.00,2081348.00,59.56,1236.92,0.45,0.24,0.20,
1.35,58.90,0.31,98.25,1.75,3641.59,0.30,0.29,0.98,3.37,3.42,1.02,0.83,0.00,219.26,30.02,0.00,0.00,0.11,0.61,423.95,45.50,486.53,74.81,49.01,21.24,5.60,5.46,0.57,3.76,1.13,69.99,48.27,17.22,4.47,4771900.00,2518287.00,52.77,1264.84,0.46,0.25,0.20,
1.37,58.08,0.67,97.40,2.60,3641.90,0.30,0.30,0.69,3.28,3.33,1.45,0.86,0.00,219.73,30.05,0.00,0.00,0.10,0.59,403.21,42.23,476.56,71.41,53.86,18.56,4.84,3.78,0.37,2.81,0.59,71.04,49.46,17.31,4.24,4103566.00,2530644.00,61.67,1260.43,0.47,0.27,0.20,
1.34,58.58,0.29,98.60,1.40,3640.56,0.29,0.29,0.82,3.39,3.42,1.21,0.81,0.00,218.51,30.59,0.00,0.00,0.11,0.61,419.82,45.14,487.29,74.97,53.71,18.94,5.17,2.61,0.63,1.37,0.60,72.62,50.52,17.51,4.57,3671831.00,2625227.00,71.50,1248.66,0.47,0.26,0.20,
1.34,58.70,0.14,99.72,0.28,3640.68,0.29,0.29,0.35,3.42,3.42,2.88,0.80,0.00,218.56,30.61,0.00,0.00,0.11,0.61,424.81,45.49,487.66,73.92,51.43,19.87,5.44,3.32,0.43,1.98,0.91,72.84,50.37,17.91,4.53,3873737.00,2551725.00,65.87,1258.03,0.46,0.26,0.20,
1.35,59.25,0.19,98.70,1.30,3641.23,0.30,0.30,1.21,3.32,3.35,0.83,0.85,0.00,218.65,29.22,0.00,0.00,0.11,0.61,419.74,44.95,484.66,74.99,51.61,18.46,5.08,2.39,0.56,1.22,0.62,71.61,49.90,17.22,4.46,3658739.00,2539232.00,69.40,1257.73,0.47,0.27,0.20,
1.36,59.04,0.51,97.00,3.00,3642.14,0.30,0.30,1.07,3.29,3.37,0.93,0.86,0.00,220.95,28.16,0.00,0.00,0.11,0.60,413.78,43.93,479.33,73.90,52.97,19.08,5.11,2.83,0.58,1.52,0.73,73.07,50.97,17.70,4.38,4941643.00,2569154.00,51.99,1242.14,0.47,0.27,0.20,
1.33,58.24,0.39,98.22,1.78,3641.40,0.30,0.29,0.80,3.35,3.39,1.25,0.81,0.00,218.74,30.60,0.00,0.00,0.10,0.59,408.77,41.74,468.50,74.48,51.92,20.26,5.97,2.99,0.44,1.21,1.34,74.69,51.08,18.95,4.63,4593384.00,2603679.00,56.68,1294.72,0.46,0.26,0.20,
1.34,58.55,0.42,98.59,1.41,3642.30,0.29,0.29,0.58,3.42,3.45,1.74,0.81,0.00,219.42,30.04,0.00,0.00,0.11,0.60,418.64,44.52,484.51,74.52,52.78,18.90,4.95,2.25,0.52,1.21,0.52,72.49,50.53,17.50,4.43,3609999.00,2505647.00,69.41,1228.21,0.46,0.26,0.20,
1.33,58.61,0.15,99.55,0.45,3641.26,0.29,0.29,0.52,3.42,3.43,1.92,0.80,0.00,218.67,30.50,0.00,0.00,0.11,0.61,423.99,45.27,485.79,73.90,52.91,18.98,4.96,2.21,0.48,1.09,0.64,74.09,51.97,17.77,4.32,3415295.00,2412785.00,70.65,1288.35,0.46,0.26,0.20,
1.34,58.08,0.40,98.85,1.15,3640.54,0.29,0.29,0.49,3.42,3.44,2.05,0.80,0.00,219.76,30.00,0.00,0.00,0.11,0.60,420.65,44.33,481.12,74.99,52.36,18.60,5.12,2.15,0.42,1.07,0.66,73.99,51.71,17.79,4.46,3856116.00,2482987.00,64.39,1455.26,0.46,0.26,0.20,
1.34,58.87,0.23,98.74,1.26,3641.25,0.30,0.30,0.99,3.33,3.36,1.01,0.83,0.00,222.65,30.47,0.00,0.00,0.11,0.61,420.94,45.25,484.69,71.59,50.54,19.75,5.44,3.57,0.35,2.11,1.11,72.27,50.45,17.45,4.33,4171479.00,2592956.00,62.16,1245.18,0.47,0.27,0.20,
1.33,58.69,0.15,99.70,0.30,3640.46,0.30,0.30,0.36,3.37,3.37,2.80,0.81,0.00,219.21,30.56,0.00,0.00,0.11,0.59,405.99,43.59,483.54,73.97,51.78,19.97,5.00,3.72,0.37,2.78,0.57,71.45,49.54,17.45,4.43,3930922.00,2524314.00,64.22,1275.05,0.47,0.26,0.20,
1.37,59.65,0.13,99.58,0.42,3641.91,0.31,0.30,0.57,3.27,3.28,1.76,0.87,0.00,220.34,29.53,0.00,0.00,0.11,0.61,421.22,45.13,484.89,74.28,51.77,18.22,5.17,3.89,0.49,2.75,0.65,71.79,49.68,17.56,4.52,4678602.00,2596944.00,55.51,1269.24,0.47,0.26,0.20,
1.35,59.22,0.17,99.07,0.93,3641.81,0.30,0.29,0.96,3.38,3.41,1.04,0.83,0.00,218.20,30.15,0.00,0.00,0.11,0.61,427.52,46.02,487.44,75.11,51.72,17.95,5.09,3.42,1.34,1.44,0.64,70.61,49.07,17.05,4.46,3786903.00,2686876.00,70.95,1141.17,0.49,0.29,0.20,
1.34,58.57,0.31,98.00,2.00,3641.18,0.30,0.29,1.12,3.36,3.41,0.90,0.82,0.00,218.83,30.45,0.00,0.00,0.11,0.60,414.89,43.85,480.15,68.45,52.53,18.09,4.76,2.56,0.44,1.46,0.66,71.99,50.50,17.36,4.10,3580632.00,2460014.00,68.70,1289.40,0.47,0.26,0.20,
1.34,58.63,0.30,98.76,1.24,3641.64,0.30,0.30,0.73,3.33,3.35,1.36,0.83,0.00,219.30,30.45,0.00,0.00,0.11,0.61,421.08,44.70,484.96,74.39,49.16,18.92,4.84,3.62,0.36,2.73,0.53,70.81,49.18,17.28,4.32,3761772.00,2335751.00,62.09,1296.66,0.46,0.26,0.20,
1.35,58.85,0.32,98.14,1.86,3641.51,0.30,0.30,1.04,3.31,3.36,0.96,0.84,0.00,219.43,28.52,0.00,0.00,0.11,0.60,421.40,44.88,483.43,74.67,52.70,18.54,5.16,2.53,0.59,1.29,0.65,73.47,51.18,17.74,4.51,4591939.00,2615086.00,56.95,1257.87,0.46,0.26,0.20,
1.33,58.60,0.13,99.64,0.36,3640.96,0.29,0.29,0.48,3.42,3.43,2.09,0.80,0.00,218.64,30.47,0.00,0.00,0.10,0.59,410.49,41.92,469.82,70.19,52.64,19.51,5.53,2.72,0.30,1.11,1.31,73.88,51.81,17.81,4.22,4403041.00,2475131.00,56.21,1338.29,0.46,0.26,0.20,
1.36,58.99,0.43,97.97,2.03,3642.11,0.29,0.29,0.83,3.40,3.45,1.20,0.83,0.00,217.77,28.64,0.00,0.00,0.11,0.61,422.82,45.29,485.74,74.18,52.86,18.94,5.14,2.23,0.49,1.12,0.62,74.14,51.79,17.80,4.52,3860740.00,2642591.00,68.45,1312.28,0.47,0.26,0.20,
1.35,58.91,0.36,98.48,1.52,3641.46,0.29,0.29,0.73,3.39,3.43,1.37,0.82,0.00,219.07,30.11,0.00,0.00,0.11,0.61,418.81,44.96,486.71,74.26,53.65,18.64,4.92,2.22,0.52,1.17,0.52,71.11,49.17,17.50,4.40,3501872.00,2449779.00,69.96,1283.61,0.47,0.26,0.20,
1.34,58.80,0.11,99.68,0.32,3639.88,0.29,0.29,0.51,3.43,3.44,1.97,0.80,0.00,219.56,30.24,0.00,0.00,0.11,0.59,399.17,42.53,474.49,74.36,52.84,18.82,5.29,2.22,0.45,1.08,0.68,74.13,51.57,17.92,4.60,4089992.00,2673905.00,65.38,1247.39,0.47,0.26,0.20,
1.33,58.52,0.16,99.49,0.51,3641.30,0.29,0.29,0.56,3.41,3.42,1.77,0.80,0.00,218.17,30.18,0.00,0.00,0.10,0.60,413.80,43.20,476.19,73.13,49.90,20.56,5.80,4.07,0.49,2.17,1.41,71.11,49.34,17.35,4.39,4305569.00,2417066.00,56.14,1278.31,0.47,0.26,0.20,
1.35,58.99,0.30,98.18,1.82,3643.00,0.31,0.30,1.10,3.24,3.28,0.91,0.87,0.00,220.18,30.07,0.00,0.00,0.11,0.61,425.29,45.50,487.83,74.19,50.80,20.19,5.23,5.50,0.39,4.41,0.70,69.47,47.57,17.34,4.53,4635675.00,2606379.00,56.22,1244.09,0.47,0.27,0.20,
1.35,58.70,0.65,97.22,2.78,3642.32,0.30,0.29,0.75,3.37,3.43,1.34,0.83,0.00,218.99,30.22,0.00,0.00,0.11,0.61,423.05,45.35,486.48,74.44,52.58,19.06,4.96,2.48,0.60,1.31,0.57,73.37,51.30,17.64,4.39,3709238.00,2516121.00,67.83,1260.03,0.47,0.27,0.20,
1.34,58.80,0.19,98.54,1.46,3641.57,0.30,0.30,1.38,3.31,3.34,0.73,0.84,0.00,220.53,29.96,0.00,0.00,0.11,0.61,424.50,45.38,487.08,74.49,52.63,18.49,5.04,2.46,0.60,1.27,0.59,71.67,49.84,17.35,4.45,3612572.00,2547246.00,70.51,1273.38,0.47,0.27,0.20,
1.34,58.43,0.47,98.32,1.68,3641.69,0.30,0.29,0.63,3.37,3.40,1.60,0.82,0.00,219.04,30.05,0.00,0.00,0.11,0.61,423.81,44.85,486.24,73.93,53.50,18.49,5.15,2.19,0.40,1.09,0.69,73.41,51.37,17.55,4.46,3391644.00,2424020.00,71.47,1255.32,0.47,0.26,0.20,
1.36,59.45,0.09,99.77,0.23,3641.54,0.30,0.30,0.48,3.28,3.29,2.08,0.86,0.00,220.39,29.74,0.00,0.00,0.11,0.61,418.87,45.02,485.77,74.28,53.51,18.62,5.05,3.85,0.50,2.76,0.59,71.18,49.25,17.45,4.45,4356126.00,2515052.00,57.74,1289.62,0.47,0.27,0.20,
1.34,58.72,0.18,99.51,0.49,3640.45,0.29,0.29,0.47,3.43,3.44,2.15,0.80,0.00,219.58,30.17,0.00,0.00,0.10,0.59,406.71,42.16,470.00,72.00,52.38,18.87,5.39,3.08,0.61,1.50,0.97,71.86,49.65,17.76,4.42,4707773.00,2619889.00,55.65,1203.65,0.47,0.27,0.20,
1.35,58.97,0.45,98.42,1.58,3641.24,0.29,0.29,0.61,3.42,3.44,1.64,0.82,0.00,219.18,29.65,0.00,0.00,0.11,0.60,418.12,43.91,477.81,74.31,51.20,19.82,5.68,3.34,0.66,1.57,1.11,72.20,49.97,17.63,4.57,4487288.00,2670137.00,59.50,1208.52,0.47,0.27,0.20,
1.34,58.28,0.56,97.00,3.00,3641.63,0.30,0.29,0.94,3.35,3.42,1.06,0.82,0.00,219.03,30.30,0.00,0.00,0.11,0.61,424.68,45.23,487.06,74.45,52.75,18.79,4.78,2.03,0.37,1.16,0.50,72.90,50.96,17.62,4.28,3319537.00,2377495.00,71.62,1289.27,0.46,0.26,0.20,
1.34,58.88,0.15,99.47,0.53,3641.42,0.29,0.29,0.60,3.45,3.46,1.67,0.80,0.00,218.73,30.52,0.00,0.00,0.11,0.60,417.60,44.59,483.25,73.93,53.49,18.75,5.10,2.27,0.47,1.13,0.67,72.79,50.89,17.44,4.43,3627587.00,2525482.00,69.62,1261.42,0.47,0.26,0.20,
1.34,58.43,0.39,98.50,1.50,3642.12,0.29,0.29,0.66,3.41,3.43,1.52,0.81,0.00,218.76,30.54,0.00,0.00,0.10,0.60,410.60,42.90,476.94,73.13,50.25,19.77,5.51,2.87,0.45,1.28,1.13,72.64,50.48,17.75,4.38,4101579.00,2481288.00,60.50,1265.21,0.46,0.26,0.20,
1.33,58.59,0.13,99.77,0.23,3641.32,0.29,0.29,0.30,3.41,3.41,3.30,0.80,0.00,218.69,30.58,0.00,0.00,0.11,0.61,424.11,45.04,487.83,72.92,50.91,20.15,5.44,3.41,0.49,1.88,1.03,72.08,49.95,17.68,4.41,3801865.00,2501398.00,65.79,1272.42,0.47,0.26,0.20,
1.34,58.77,0.13,99.49,0.51,3642.34,0.31,0.31,0.72,3.23,3.24,1.40,0.85,0.00,219.14,30.37,0.00,0.00,0.11,0.61,418.28,44.42,487.20,73.63,50.93,19.73,4.92,4.98,0.35,4.13,0.50,68.61,47.11,17.06,4.41,4165734.00,2416101.00,58.00,1293.06,0.46,0.26,0.20,
1.36,58.73,0.19,99.43,0.57,3650.07,0.30,0.30,0.52,3.34,3.35,1.92,0.84,0.00,219.47,29.76,0.00,0.00,0.11,0.60,415.34,43.72,479.64,72.14,50.94,18.15,5.37,3.00,0.72,1.40,0.88,71.58,49.83,17.22,4.50,4327795.00,2660050.00,61.46,1346.60,0.48,0.28,0.20,
1.34,58.70,0.22,99.28,0.72,3641.09,0.29,0.29,0.57,3.41,3.43,1.77,0.81,0.00,218.19,30.09,0.00,0.00,0.11,0.61,425.10,45.57,487.53,74.82,52.92,18.94,5.20,2.52,0.64,1.28,0.60,73.79,51.28,17.88,4.59,3657318.00,2638546.00,72.14,1269.12,0.47,0.26,0.20,
1.35,58.73,0.41,97.53,2.47,3642.13,0.30,0.29,1.06,3.36,3.42,0.94,0.83,0.00,219.60,30.27,0.00,0.00,0.11,0.61,424.50,45.28,487.76,73.61,53.13,19.26,4.93,2.12,0.42,1.17,0.53,73.46,51.10,17.93,4.39,3378325.00,2475142.00,73.27,1259.70,0.46,0.26,0.20,
1.34,58.82,0.22,99.33,0.67,3642.29,0.31,0.31,0.56,3.23,3.24,1.79,0.86,0.00,220.91,29.91,0.00,0.00,0.11,0.61,424.06,45.33,487.45,74.01,53.14,18.83,4.94,3.76,0.43,2.78,0.54,70.25,48.57,17.25,4.40,4272466.00,2490442.00,58.29,1300.01,0.47,0.26,0.20,
1.34,58.58,0.29,98.62,1.38,3642.10,0.29,0.29,0.82,3.39,3.42,1.23,0.81,0.00,219.94,29.65,0.00,0.00,0.10,0.59,410.71,42.17,470.77,74.58,52.62,18.70,5.34,2.18,0.35,1.07,0.76,74.05,51.59,17.85,4.58,4486544.00,2572616.00,57.34,1257.96,0.47,0.27,0.20,
1.33,58.63,0.18,99.52,0.48,3640.95,0.29,0.29,0.45,3.42,3.42,2.21,0.80,0.00,218.62,30.61,0.00,0.00,0.10,0.60,413.96,43.23,476.23,73.61,51.90,19.64,5.49,2.86,0.55,1.24,1.06,73.75,51.51,17.79,4.42,3961002.00,2434794.00,61.47,1277.92,0.46,0.26,0.20,
1.34,58.87,0.17,99.45,0.55,3641.62,0.29,0.29,0.54,3.43,3.44,1.85,0.81,0.00,218.64,30.54,0.00,0.00,0.11,0.61,419.64,45.04,486.80,74.51,53.46,18.62,4.98,2.15,0.46,1.14,0.56,73.30,51.31,17.55,4.42,3432702.00,2540511.00,74.01,1273.35,0.47,0.26,0.20,
1.34,58.79,0.11,99.60,0.40,3640.63,0.29,0.29,0.59,3.44,3.45,1.70,0.80,0.00,219.35,30.40,0.00,0.00,0.11,0.60,405.53,43.52,479.55,73.78,52.69,18.91,4.95,2.35,0.54,1.22,0.60,73.67,51.33,17.96,4.35,3601650.00,2503543.00,69.51,1294.84,0.46,0.26,0.20,
1.34,58.66,0.18,99.27,0.73,3640.67,0.29,0.29,0.68,3.43,3.44,1.46,0.80,0.00,218.17,30.18,0.00,0.00,0.10,0.59,401.49,41.41,465.78,74.64,51.95,19.96,5.90,3.23,0.46,1.38,1.39,73.11,50.65,17.91,4.52,4559800.00,2505724.00,54.95,1286.11,0.47,0.26,0.20,
1.35,58.87,0.32,98.27,1.73,3642.61,0.30,0.29,0.96,3.37,3.41,1.04,0.83,0.00,218.65,30.65,0.00,0.00,0.11,0.61,425.54,45.74,487.49,74.26,49.35,21.34,5.63,5.02,0.30,3.64,1.08,70.22,48.21,17.42,4.55,4348458.00,2472765.00,56.87,1313.37,0.46,0.26,0.20,
1.34,58.56,0.20,98.80,1.20,3641.44,0.30,0.30,1.08,3.32,3.35,0.92,0.83,0.00,219.16,30.04,0.00,0.00,0.11,0.60,415.53,44.13,480.25,74.76,53.39,18.79,5.03,2.29,0.50,1.26,0.54,72.75,50.67,17.55,4.49,3509741.00,2593633.00,73.90,1290.04,0.47,0.27,0.20,
1.35,58.67,0.54,97.44,2.56,3642.12,0.30,0.30,0.84,3.32,3.38,1.19,0.84,0.00,219.79,29.68,0.00,0.00,0.11,0.61,422.60,44.72,485.34,74.31,53.05,18.49,5.08,3.18,1.34,1.23,0.61,71.03,49.35,17.18,4.47,4035940.00,2663603.00,66.00,1140.42,0.49,0.29,0.20,
1.34,58.69,0.24,98.96,1.04,3641.76,0.30,0.29,0.76,3.38,3.41,1.32,0.81,0.00,218.68,30.44,0.00,0.00,0.11,0.61,423.88,45.00,487.41,73.50,53.21,18.56,5.15,2.32,0.48,1.21,0.64,72.77,50.62,17.61,4.51,3591743.00,2510779.00,69.90,1303.35,0.47,0.26,0.20,
1.35,59.05,0.37,99.07,0.93,3641.81,0.30,0.30,0.45,3.31,3.32,2.24,0.85,0.00,219.54,30.19,0.00,0.00,0.11,0.61,418.79,44.76,486.60,72.37,50.07,18.19,5.19,3.78,0.50,2.60,0.68,69.64,48.02,17.08,4.51,4130024.00,2604295.00,63.06,1258.76,0.46,0.26,0.20,
1.34,58.73,0.21,99.15,0.85,3641.03,0.30,0.30,0.73,3.28,3.30,1.36,0.84,0.00,220.46,29.80,0.00,0.00,0.11,0.60,414.48,43.90,481.52,74.13,52.88,18.77,5.10,2.17,0.40,1.14,0.62,73.43,51.19,17.72,4.48,4333125.00,2490185.00,57.47,1283.73,0.46,0.26,0.20,
1.35,58.83,0.44,99.05,0.95,3641.70,0.29,0.29,0.38,3.43,3.43,2.66,0.82,0.00,218.10,30.15,0.00,0.00,0.10,0.60,414.44,43.46,477.11,74.91,52.62,18.97,5.59,2.80,0.55,1.28,0.97,72.93,50.61,17.66,4.62,4156330.00,2500115.00,60.15,1261.57,0.47,0.27,0.20,
1.36,59.04,0.31,97.67,2.33,3641.76,0.30,0.29,1.35,3.34,3.40,0.74,0.84,0.00,220.17,28.30,0.00,0.00,0.11,0.61,420.19,45.13,485.30,75.03,51.86,20.51,5.49,4.47,0.59,3.09,0.79,71.77,48.75,18.29,4.69,4785459.00,2791236.00,58.33,1220.20,0.47,0.27,0.20,
1.33,58.42,0.21,99.25,0.75,3641.35,0.29,0.29,0.60,3.42,3.43,1.65,0.80,0.00,218.66,30.64,0.00,0.00,0.11,0.61,421.72,44.64,485.24,72.34,53.18,18.60,4.86,2.42,0.54,1.30,0.58,72.36,50.36,17.69,4.28,3339499.00,2382144.00,71.33,1292.12,0.46,0.26,0.20,
1.35,58.58,0.55,98.55,1.45,3641.36,0.29,0.29,0.45,3.42,3.44,2.20,0.81,0.00,218.87,30.61,0.00,0.00,0.11,0.61,424.15,45.42,487.21,73.79,52.65,20.05,5.03,2.43,0.54,1.26,0.64,73.32,51.14,17.75,4.40,3739631.00,2487471.00,66.52,1269.09,0.47,0.27,0.20,
1.38,57.19,2.84,71.44,28.56,3644.02,0.39,0.29,2.36,2.55,3.40,0.42,1.13,0.00,224.86,21.73,0.00,0.00,0.11,0.52,311.89,32.78,434.54,59.95,38.53,19.26,4.57,2.98,0.52,1.50,0.96,57.85,36.65,17.57,3.61,4915149.00,2405099.00,48.93,1189.01,0.48,0.27,0.20,
1.35,58.96,0.41,97.33,2.67,3641.63,0.31,0.30,1.20,3.25,3.31,0.83,0.87,0.00,219.30,30.39,0.00,0.00,0.11,0.60,411.44,44.37,483.07,70.55,48.36,20.19,5.10,4.09,0.57,2.72,0.80,67.29,46.27,16.69,4.30,4374507.00,2602902.00,59.50,1208.84,0.47,0.27,0.20,
1.34,58.77,0.38,98.36,1.64,3642.33,0.30,0.30,0.78,3.28,3.32,1.29,0.85,0.00,219.19,30.43,0.00,0.00,0.11,0.60,416.09,44.13,485.50,72.52,52.51,18.85,4.97,3.88,0.61,2.69,0.57,70.99,49.05,17.52,4.39,3873634.00,2432113.00,62.79,1305.06,0.46,0.26,0.20,
1.34,58.51,0.58,98.01,1.99,3641.89,0.30,0.29,0.61,3.36,3.39,1.65,0.83,0.00,218.92,30.31,0.00,0.00,0.10,0.60,412.05,43.21,476.94,74.20,52.91,20.35,5.25,2.51,0.43,1.26,0.82,74.42,50.25,19.71,4.42,3925331.00,2533327.00,64.54,1275.04,0.47,0.26,0.20,
1.34,58.76,0.15,99.13,0.87,3641.02,0.29,0.29,0.99,3.39,3.41,1.01,0.81,0.00,218.56,30.58,0.00,0.00,0.11,0.61,424.42,45.33,487.48,73.73,52.90,18.28,4.79,2.20,0.39,1.32,0.48,72.32,50.63,17.36,4.30,3213810.00,2371073.00,73.78,1309.73,0.46,0.26,0.20,
1.36,59.00,0.40,98.89,1.11,3641.16,0.30,0.30,0.50,3.32,3.33,2.01,0.85,0.00,218.39,30.04,0.00,0.00,0.11,0.60,417.65,44.74,483.19,73.76,53.06,18.62,5.04,3.76,0.55,2.60,0.62,70.16,48.63,17.08,4.42,3994935.00,2551139.00,63.86,1361.62,0.47,0.26,0.20,
1.36,58.96,0.24,98.96,1.04,3641.13,0.30,0.30,0.76,3.33,3.35,1.31,0.84,0.00,219.97,29.42,0.00,0.00,0.11,0.61,420.47,44.80,483.89,73.69,52.91,18.96,5.08,2.38,0.47,1.26,0.66,74.09,51.53,18.11,4.43,4457482.00,2503573.00,56.17,1260.71,0.46,0.26,0.20,
