
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../LSVM/AMDS_AMDC_bandwidth_performance.csv -- ../LSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 22:02:11:869
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.12,54.02,0.24,99.11,0.89,2031.99,0.37,0.37,0.74,2.71,2.72,1.35,0.83,0.00,219.50,30.35,0.00,0.00,0.11,0.60,416.45,43.98,489.58,70.28,50.23,19.22,5.04,3.41,0.57,2.26,0.58,68.67,46.81,17.34,4.46,4086470.00,2642727.00,64.67,656.26,0.49,0.29,0.20,
2.14,54.62,0.23,98.99,1.01,2033.28,0.39,0.38,0.92,2.59,2.60,1.09,0.89,0.00,221.72,30.28,0.00,0.00,0.10,0.59,414.06,42.01,488.93,69.28,50.21,18.41,5.27,3.08,0.51,1.89,0.67,67.75,45.85,17.26,4.60,4314280.00,2782529.00,64.50,661.97,0.50,0.30,0.20,
2.21,52.36,3.46,66.52,33.48,2020.83,0.52,0.37,2.82,1.91,2.70,0.35,1.25,0.00,224.77,20.83,0.00,0.00,0.10,0.49,284.15,28.86,421.47,52.37,35.28,15.88,4.73,3.27,0.66,1.52,1.09,52.43,34.27,14.49,3.64,5785674.00,2763696.00,47.77,622.05,0.53,0.33,0.20,
2.14,52.64,2.76,77.01,22.99,2068.87,0.45,0.36,2.07,2.23,2.75,0.48,1.06,0.00,224.23,23.31,0.00,0.00,0.10,0.52,311.68,32.64,442.14,59.57,39.48,19.30,4.90,2.91,0.65,1.38,0.88,59.33,36.39,18.88,4.02,4644819.00,2787769.00,60.02,671.01,0.52,0.32,0.21,
2.08,53.61,0.53,96.74,3.26,2064.58,0.37,0.36,1.22,2.71,2.77,0.82,0.82,0.00,219.07,30.56,0.00,0.00,0.10,0.60,416.99,43.70,488.89,71.25,50.30,18.43,5.24,2.61,0.58,1.37,0.67,69.36,47.38,17.35,4.58,3741245.00,2670725.00,71.39,679.29,0.49,0.29,0.20,
2.08,53.52,0.68,97.11,2.89,2064.29,0.37,0.36,0.85,2.71,2.76,1.18,0.83,0.00,221.20,29.83,0.00,0.00,0.10,0.60,410.32,42.18,482.15,70.14,50.71,19.49,5.43,2.55,0.48,1.20,0.88,71.29,47.93,18.76,4.55,4158797.00,2695925.00,64.82,693.83,0.49,0.29,0.20,
2.07,53.91,0.12,99.38,0.62,2065.93,0.36,0.36,1.00,2.75,2.76,1.00,0.81,0.00,219.26,30.63,0.00,0.00,0.10,0.59,410.02,41.81,477.39,70.13,49.15,20.27,5.58,3.86,0.47,2.28,1.11,69.56,47.52,17.53,4.46,4483182.00,2634163.00,58.76,698.44,0.49,0.29,0.20,
2.09,54.11,0.28,99.18,0.82,2068.51,0.37,0.37,0.58,2.72,2.72,1.74,0.83,0.00,219.62,29.74,0.00,0.00,0.11,0.60,410.21,43.21,486.03,71.13,48.99,19.74,5.52,3.83,0.69,2.24,0.90,69.39,47.34,17.39,4.62,4546990.00,2815439.00,61.92,682.94,0.50,0.30,0.20,
2.08,54.13,0.16,99.50,0.50,2068.29,0.37,0.37,0.64,2.72,2.73,1.55,0.82,0.00,219.30,30.35,0.00,0.00,0.10,0.60,407.83,42.58,482.72,71.65,50.98,18.62,5.16,2.37,0.58,1.21,0.58,71.39,48.95,17.80,4.58,4189439.00,2694356.00,64.31,732.04,0.50,0.29,0.20,
2.07,53.93,0.10,99.60,0.40,2070.78,0.36,0.36,0.76,2.77,2.78,1.32,0.80,0.00,218.86,30.61,0.00,0.00,0.11,0.61,418.23,44.17,489.10,71.45,51.69,19.10,5.13,2.44,0.56,1.35,0.54,71.46,48.70,18.12,4.59,3662266.00,2711967.00,74.05,700.19,0.50,0.29,0.20,
2.07,54.06,0.07,99.68,0.32,2069.77,0.36,0.36,0.86,2.79,2.79,1.16,0.80,0.00,219.30,30.62,0.00,0.00,0.11,0.61,418.16,44.18,489.04,71.21,51.67,18.62,5.04,2.14,0.48,1.15,0.51,71.31,49.06,17.68,4.53,3506058.00,2593225.00,73.96,710.05,0.49,0.29,0.20,
2.11,53.85,1.05,96.90,3.10,2070.43,0.37,0.37,0.60,2.69,2.72,1.66,0.86,0.00,218.93,29.07,0.00,0.00,0.11,0.60,413.60,43.53,487.56,71.74,50.09,19.55,5.49,3.98,0.87,2.40,0.71,68.70,46.30,17.58,4.78,4624500.00,2999608.00,64.86,730.14,0.49,0.28,0.20,
2.11,54.43,0.50,96.64,3.36,2067.87,0.38,0.38,1.41,2.60,2.67,0.71,0.89,0.00,220.40,29.66,0.00,0.00,0.10,0.59,403.74,41.61,475.90,70.42,50.31,18.62,5.33,3.51,0.60,2.19,0.72,69.15,46.97,17.53,4.60,4859896.00,2682935.00,55.21,668.69,0.49,0.28,0.20,
2.09,53.44,0.80,97.60,2.40,2065.47,0.37,0.36,0.60,2.72,2.74,1.68,0.82,0.00,218.62,29.38,0.00,0.00,0.10,0.57,383.46,39.90,469.16,69.81,49.57,19.38,6.55,3.86,0.85,1.53,1.49,70.43,47.70,17.61,5.07,4946322.00,3166754.00,64.02,650.68,0.51,0.30,0.20,
2.09,53.71,0.71,97.29,2.71,2066.84,0.38,0.37,0.78,2.66,2.70,1.27,0.85,0.00,219.45,30.23,0.00,0.00,0.11,0.61,420.54,44.63,488.63,72.99,50.64,19.95,5.76,3.88,0.61,2.30,0.97,71.25,48.25,18.17,4.79,4587283.00,2759192.00,60.15,698.83,0.50,0.30,0.20,
2.09,53.84,0.45,97.89,2.11,2065.78,0.37,0.37,0.95,2.70,2.73,1.05,0.83,0.00,219.11,30.21,0.00,0.00,0.11,0.60,416.00,44.08,487.37,71.64,52.00,18.88,5.16,2.41,0.59,1.20,0.62,71.92,49.63,17.69,4.54,3913371.00,2745148.00,70.15,668.70,0.50,0.30,0.20,
2.06,53.48,0.30,98.28,1.72,2063.46,0.37,0.36,1.12,2.71,2.75,0.89,0.81,0.00,218.75,30.34,0.00,0.00,0.11,0.60,411.08,43.42,486.79,72.18,52.08,18.62,5.21,2.47,0.63,1.25,0.59,72.29,49.54,18.08,4.62,3737969.00,2676952.00,71.62,693.01,0.49,0.29,0.20,
2.06,53.74,0.17,99.42,0.58,2069.41,0.36,0.36,0.66,2.74,2.75,1.51,0.81,0.00,218.89,30.67,0.00,0.00,0.10,0.59,411.21,42.21,477.12,71.46,49.13,20.14,6.23,3.82,0.31,2.14,1.37,70.63,48.12,17.60,4.86,4382712.00,2619217.00,59.76,680.34,0.49,0.28,0.20,
2.09,54.37,0.13,99.53,0.47,2069.60,0.37,0.37,0.75,2.67,2.67,1.33,0.85,0.00,218.77,29.84,0.00,0.00,0.11,0.61,421.07,44.58,489.16,71.84,49.70,20.23,5.39,4.40,0.43,3.16,0.80,69.00,47.01,17.36,4.59,4581182.00,2698563.00,58.91,688.88,0.49,0.29,0.20,
2.11,55.32,0.68,97.95,2.05,2122.95,0.36,0.35,0.60,2.81,2.84,1.68,0.86,0.00,220.67,29.02,0.00,0.00,0.11,0.60,412.90,45.10,490.31,73.75,52.27,19.38,6.31,4.71,1.81,1.78,1.11,71.49,48.55,17.70,5.19,5911250.00,3706339.00,62.70,684.54,0.56,0.35,0.21,
2.06,54.02,0.90,95.68,4.32,2125.44,0.37,0.36,0.97,2.72,2.80,1.03,0.85,0.00,219.68,29.55,0.00,0.00,0.11,0.59,410.59,44.14,479.66,73.36,52.44,19.15,6.08,3.87,1.12,1.52,1.23,72.62,49.85,17.88,4.85,5379218.00,2996914.00,55.71,668.21,0.53,0.33,0.21,
2.02,53.93,0.17,99.20,0.80,2123.18,0.36,0.36,0.94,2.76,2.77,1.06,0.81,0.00,219.05,30.35,0.00,0.00,0.11,0.61,421.35,44.81,488.61,71.58,50.88,19.32,5.27,2.64,0.69,1.24,0.71,71.37,49.25,17.51,4.56,3814433.00,2657563.00,69.67,715.32,0.50,0.29,0.20,
2.10,53.37,2.30,74.41,25.59,2120.73,0.49,0.38,3.03,2.04,2.63,0.33,1.16,0.00,223.75,22.90,0.00,0.00,0.11,0.52,313.66,33.37,439.52,56.21,37.13,15.88,4.62,3.87,0.52,2.63,0.72,53.27,34.88,14.45,3.90,5697234.00,2876490.00,50.49,663.42,0.51,0.31,0.20,
2.07,53.48,1.74,95.61,4.39,2123.94,0.37,0.37,0.52,2.68,2.72,1.92,0.87,0.00,222.54,28.79,0.00,0.00,0.10,0.59,405.88,41.61,476.00,71.55,49.37,23.58,5.62,3.25,0.73,1.48,1.04,73.77,48.07,21.08,4.57,5305827.00,2812767.00,53.01,671.57,0.51,0.31,0.21,
2.03,54.09,0.24,99.32,0.68,2123.54,0.36,0.36,0.56,2.79,2.79,1.79,0.81,0.00,218.80,30.61,0.00,0.00,0.11,0.60,406.96,42.84,483.10,71.03,52.42,18.86,5.39,2.57,0.69,1.23,0.66,72.50,49.52,18.21,4.73,3998555.00,2751661.00,68.82,704.79,0.51,0.30,0.20,
2.03,54.29,0.18,99.32,0.68,2126.73,0.36,0.36,0.76,2.74,2.75,1.31,0.83,0.00,218.62,30.60,0.00,0.00,0.11,0.60,413.72,44.02,489.02,71.32,50.48,19.43,5.35,3.95,0.66,2.43,0.85,69.30,47.16,17.59,4.50,4242638.00,2688544.00,63.37,769.66,0.50,0.30,0.20,
2.04,54.14,0.53,98.39,1.61,2125.77,0.36,0.36,0.60,2.77,2.79,1.68,0.82,0.00,219.31,30.29,0.00,0.00,0.11,0.61,416.81,44.19,487.31,72.54,50.57,19.17,5.22,2.87,0.88,1.40,0.58,70.29,47.72,17.88,4.63,3790643.00,2766494.00,72.98,651.10,0.50,0.30,0.20,
2.05,54.28,0.60,96.21,3.79,2127.20,0.37,0.36,1.27,2.72,2.80,0.79,0.85,0.00,218.44,28.45,0.00,0.00,0.10,0.59,402.35,41.77,473.68,71.51,50.59,19.63,5.80,3.59,0.65,1.70,1.24,70.63,48.32,17.71,4.56,5253831.00,2750459.00,52.35,691.93,0.50,0.30,0.20,
2.04,54.18,0.42,97.80,2.20,2127.37,0.37,0.37,1.06,2.69,2.72,0.94,0.85,0.00,219.22,30.48,0.00,0.00,0.10,0.59,407.77,42.50,477.13,73.20,49.29,21.02,6.49,5.26,0.69,3.18,1.39,70.06,46.84,18.08,5.10,5217273.00,2910508.00,55.79,686.26,0.50,0.30,0.20,
2.02,53.68,0.29,97.76,2.24,2123.56,0.37,0.36,1.53,2.73,2.77,0.65,0.81,0.00,218.80,30.72,0.00,0.00,0.11,0.60,414.52,43.87,486.55,70.86,52.17,18.65,5.21,2.50,0.53,1.27,0.71,70.53,48.39,17.58,4.51,3699186.00,2664174.00,72.02,711.37,0.50,0.29,0.20,
2.07,54.39,0.39,99.01,0.99,2123.51,0.36,0.36,0.50,2.77,2.78,2.00,0.83,0.00,218.81,30.06,0.00,0.00,0.11,0.60,417.08,43.98,488.49,72.23,51.65,18.79,5.47,3.05,1.00,1.29,0.76,71.21,48.85,17.59,4.72,4337254.00,2904978.00,66.98,719.06,0.51,0.30,0.20,
2.03,54.12,0.14,99.41,0.59,2122.66,0.36,0.36,0.85,2.77,2.78,1.17,0.81,0.00,218.91,30.47,0.00,0.00,0.10,0.60,416.53,43.27,482.93,70.96,50.74,19.54,5.49,2.69,0.51,1.25,0.93,71.75,49.41,17.73,4.56,4127817.00,2630218.00,63.72,712.11,0.49,0.29,0.20,
2.03,54.10,0.12,99.07,0.93,2121.69,0.37,0.36,1.60,2.73,2.75,0.63,0.82,0.00,219.13,30.27,0.00,0.00,0.10,0.60,410.47,43.00,483.42,69.87,51.49,18.33,6.27,3.41,0.75,1.41,1.25,70.91,48.43,17.42,5.01,4096977.00,2837572.00,69.26,704.18,0.51,0.30,0.20,
2.07,51.50,5.66,56.77,43.23,2216.15,0.59,0.37,2.59,1.69,2.68,0.39,1.49,0.00,216.32,17.75,0.00,0.00,0.11,0.42,229.40,24.44,472.47,54.41,28.04,17.71,11.49,6.30,2.05,2.26,1.99,51.52,26.29,15.70,9.50,8095595.00,2739057.00,33.83,712.22,0.56,0.35,0.20,
1.98,54.11,0.23,99.11,0.89,2182.91,0.37,0.37,0.78,2.72,2.73,1.29,0.83,0.00,220.80,29.36,0.00,0.00,0.10,0.59,398.37,41.34,473.79,71.33,51.17,19.45,5.60,3.42,0.88,1.54,1.00,70.01,48.00,17.36,4.60,5069788.00,2777113.00,54.78,717.95,0.51,0.30,0.20,
1.95,53.45,0.17,98.43,1.57,2180.25,0.37,0.36,1.78,2.71,2.74,0.56,0.81,0.00,218.70,30.75,0.00,0.00,0.11,0.61,418.71,44.10,488.42,70.99,51.71,18.45,5.09,2.06,0.37,1.09,0.60,71.19,49.02,17.63,4.49,3379513.00,2528548.00,74.82,756.43,0.48,0.28,0.20,
1.95,53.52,0.08,99.80,0.20,2177.83,0.36,0.36,0.48,2.75,2.75,2.09,0.80,0.00,219.35,30.72,0.00,0.00,0.11,0.61,419.26,44.28,488.89,71.70,50.94,18.72,5.29,2.57,0.73,1.18,0.66,70.63,48.41,17.53,4.63,3564417.00,2678879.00,75.16,726.31,0.49,0.29,0.20,
1.96,53.69,0.21,99.29,0.71,2178.01,0.37,0.37,0.69,2.68,2.69,1.45,0.82,0.00,219.91,29.16,0.00,0.00,0.10,0.60,418.22,43.86,486.94,71.76,51.60,18.38,5.20,3.03,0.51,1.90,0.63,70.16,48.19,17.35,4.57,4071830.00,2585507.00,63.50,746.96,0.49,0.29,0.20,
1.98,53.92,0.34,98.08,1.92,2179.55,0.37,0.36,1.13,2.73,2.77,0.89,0.82,0.00,219.06,30.20,0.00,0.00,0.10,0.59,407.57,42.58,479.33,71.74,50.29,19.46,5.79,3.23,0.71,1.44,1.08,70.99,48.62,17.61,4.71,4862352.00,2850867.00,58.63,706.26,0.51,0.30,0.20,
1.97,53.78,0.25,99.12,0.88,2180.22,0.37,0.37,0.72,2.67,2.68,1.39,0.83,0.00,218.84,30.57,0.00,0.00,0.10,0.59,406.87,42.30,480.76,69.45,47.65,20.01,5.56,4.78,0.61,3.11,1.06,66.63,45.13,16.97,4.49,4687251.00,2735042.00,58.35,704.22,0.49,0.29,0.20,
1.97,53.84,0.38,98.76,1.24,2181.47,0.37,0.37,0.66,2.70,2.71,1.52,0.83,0.00,219.58,30.27,0.00,0.00,0.11,0.60,412.78,43.98,486.43,72.20,50.91,19.70,5.34,3.47,0.52,2.30,0.65,69.72,47.43,17.56,4.69,4396685.00,2743206.00,62.39,709.34,0.50,0.29,0.20,
1.96,53.74,0.17,99.37,0.63,2181.53,0.36,0.36,0.75,2.75,2.76,1.33,0.80,0.00,218.25,30.29,0.00,0.00,0.11,0.61,418.96,44.47,488.61,71.71,51.30,18.56,5.11,2.39,0.54,1.28,0.58,71.17,49.04,17.55,4.53,3580091.00,2567949.00,71.73,727.74,0.49,0.28,0.20,
1.97,53.97,0.18,98.61,1.39,2179.96,0.37,0.37,1.54,2.69,2.72,0.65,0.83,0.00,218.96,30.08,0.00,0.00,0.10,0.59,405.52,41.99,475.72,70.00,49.28,19.16,5.32,3.43,0.48,2.13,0.83,68.97,47.05,17.39,4.49,4090711.00,2665464.00,65.16,709.72,0.49,0.29,0.20,
1.96,53.73,0.04,99.76,0.24,2176.93,0.37,0.37,1.20,2.70,2.70,0.83,0.82,0.00,219.38,30.37,0.00,0.00,0.11,0.61,420.13,44.36,488.32,71.39,50.60,19.26,5.12,3.20,0.45,2.14,0.61,69.16,47.35,17.25,4.51,3924545.00,2593548.00,66.09,739.16,0.49,0.28,0.20,
1.98,54.08,0.13,99.55,0.45,2178.36,0.38,0.38,0.72,2.62,2.63,1.40,0.85,0.00,220.02,30.16,0.00,0.00,0.10,0.60,412.47,42.76,480.99,71.80,51.42,18.57,5.32,2.87,0.45,1.72,0.70,70.83,48.49,17.67,4.62,4575741.00,2717664.00,59.39,718.29,0.50,0.29,0.20,
1.96,53.55,0.31,98.37,1.63,2180.07,0.37,0.36,1.03,2.72,2.75,0.97,0.81,0.00,219.52,30.11,0.00,0.00,0.10,0.60,414.11,43.00,482.22,71.71,51.69,18.62,5.82,2.83,0.59,1.17,1.08,71.44,48.98,17.66,4.75,4212473.00,2659629.00,63.14,720.41,0.49,0.28,0.20,
1.96,53.64,0.17,99.46,0.54,2180.22,0.36,0.36,0.64,2.75,2.75,1.56,0.80,0.00,218.91,30.42,0.00,0.00,0.11,0.60,408.17,43.20,484.39,71.27,51.97,18.65,5.38,2.54,0.59,1.18,0.77,71.65,49.23,17.77,4.60,3668861.00,2627067.00,71.60,729.63,0.49,0.29,0.20,
1.98,54.14,0.25,98.90,1.10,2182.70,0.37,0.37,0.87,2.71,2.73,1.15,0.83,0.00,219.54,30.34,0.00,0.00,0.11,0.60,413.36,43.54,485.17,71.50,50.85,18.46,5.07,3.36,0.53,2.26,0.57,70.01,48.06,17.41,4.50,4223797.00,2618098.00,61.98,727.03,0.49,0.29,0.20,
1.96,53.84,0.25,99.45,0.55,2184.95,0.36,0.36,0.44,2.76,2.76,2.28,0.81,0.00,220.21,29.77,0.00,0.00,0.10,0.60,414.69,43.27,481.45,71.40,51.57,18.81,5.40,2.65,0.61,1.19,0.85,71.54,49.12,17.82,4.55,4089406.00,2649681.00,64.79,734.52,0.49,0.29,0.20,
1.96,53.55,0.36,97.97,2.03,2179.94,0.37,0.37,1.13,2.70,2.74,0.89,0.82,0.00,219.39,30.57,0.00,0.00,0.10,0.59,410.14,42.04,476.31,70.96,48.73,20.20,5.72,3.94,0.42,2.37,1.15,69.95,47.70,17.64,4.57,4548423.00,2587384.00,56.89,731.00,0.49,0.28,0.20,
1.96,53.69,0.08,99.72,0.28,2176.90,0.37,0.37,0.67,2.71,2.71,1.49,0.81,0.00,218.88,30.70,0.00,0.00,0.11,0.60,408.76,43.07,483.91,71.22,49.53,19.75,5.58,3.77,0.65,2.24,0.88,69.63,47.35,17.53,4.70,4283989.00,2786257.00,65.04,717.29,0.50,0.29,0.20,
1.97,53.55,0.34,97.84,2.16,2177.86,0.37,0.36,1.27,2.71,2.75,0.79,0.82,0.00,218.89,30.48,0.00,0.00,0.11,0.60,414.85,43.90,486.46,70.79,50.60,18.55,5.21,2.55,0.58,1.25,0.72,71.15,48.91,17.70,4.49,3863628.00,2666437.00,69.01,737.37,0.49,0.29,0.20,
1.98,53.84,0.35,98.37,1.63,2176.44,0.37,0.37,0.94,2.69,2.72,1.07,0.83,0.00,219.28,30.03,0.00,0.00,0.10,0.60,415.61,43.27,486.22,69.36,50.50,18.13,5.15,2.75,0.66,1.41,0.68,69.14,47.61,17.01,4.47,3901886.00,2677662.00,68.62,692.05,0.50,0.30,0.20,
1.96,53.58,0.30,99.36,0.64,2177.85,0.36,0.36,0.42,2.76,2.76,2.35,0.80,0.00,219.64,30.22,0.00,0.00,0.11,0.60,413.01,43.68,488.22,71.10,51.95,18.46,5.09,2.44,0.61,1.23,0.60,71.49,49.27,17.68,4.49,3658940.00,2583052.00,70.60,736.32,0.49,0.28,0.20,
1.99,54.28,0.34,98.87,1.13,2183.53,0.37,0.37,0.67,2.68,2.70,1.49,0.85,0.00,219.51,30.18,0.00,0.00,0.11,0.60,414.46,44.06,486.71,71.37,49.19,20.23,5.43,5.01,0.66,3.54,0.81,67.20,45.41,17.12,4.63,4987786.00,2689627.00,53.92,715.18,0.49,0.29,0.20,
1.99,54.33,0.23,99.55,0.45,2182.15,0.37,0.37,0.40,2.69,2.69,2.49,0.84,0.00,219.88,29.39,0.00,0.00,0.10,0.60,413.42,43.21,481.05,71.20,51.19,19.44,5.36,3.93,0.76,2.36,0.81,69.07,46.94,17.53,4.55,5148891.00,2760642.00,53.62,702.25,0.50,0.30,0.20,
1.98,53.87,0.44,97.24,2.76,2184.18,0.37,0.36,1.24,2.71,2.77,0.81,0.83,0.00,219.81,29.52,0.00,0.00,0.10,0.60,408.06,42.66,477.21,70.83,50.46,19.33,5.52,3.23,0.72,1.58,0.93,70.91,48.49,17.79,4.59,4766420.00,2719925.00,57.06,742.29,0.50,0.29,0.20,
1.97,53.56,0.35,98.58,1.42,2178.12,0.37,0.37,0.80,2.72,2.74,1.25,0.82,0.00,218.90,30.68,0.00,0.00,0.11,0.60,408.30,43.34,484.11,70.99,51.03,18.77,5.38,3.00,0.85,1.38,0.77,67.53,45.81,17.06,4.61,3994867.00,2727975.00,68.29,707.12,0.51,0.30,0.20,
1.96,53.63,0.21,99.10,0.90,2176.69,0.37,0.37,0.87,2.70,2.71,1.15,0.82,0.00,218.76,30.42,0.00,0.00,0.11,0.60,411.27,43.38,485.85,70.47,48.96,18.97,5.44,2.75,0.86,1.20,0.69,70.72,47.88,18.05,4.75,4149722.00,2897175.00,69.82,639.17,0.51,0.30,0.20,
1.96,53.59,0.26,98.95,1.05,2179.03,0.37,0.36,0.79,2.73,2.74,1.27,0.81,0.00,219.46,30.13,0.00,0.00,0.10,0.60,409.51,42.64,480.77,70.86,50.82,18.79,5.76,2.89,0.61,1.25,1.03,71.41,48.83,17.81,4.73,4326860.00,2634047.00,60.88,731.02,0.49,0.29,0.20,
1.97,53.75,0.28,99.28,0.72,2178.24,0.36,0.36,0.51,2.76,2.77,1.98,0.81,0.00,218.75,30.64,0.00,0.00,0.10,0.59,405.02,41.84,476.48,70.73,49.02,20.67,6.13,4.19,0.61,2.26,1.32,70.13,47.61,17.66,4.81,4678665.00,2684904.00,57.39,715.55,0.49,0.28,0.20,
1.99,54.30,0.24,99.25,0.75,2183.11,0.38,0.38,0.65,2.65,2.66,1.53,0.86,0.00,219.41,30.31,0.00,0.00,0.11,0.61,418.10,44.16,487.86,70.99,49.47,20.30,5.34,4.41,0.45,3.14,0.81,68.89,46.76,17.56,4.53,4589423.00,2606994.00,56.80,742.97,0.49,0.29,0.20,
1.97,53.90,0.16,99.41,0.59,2180.52,0.37,0.37,0.74,2.72,2.73,1.35,0.82,0.00,221.23,29.44,0.00,0.00,0.11,0.60,411.56,43.40,483.13,70.50,50.70,18.31,5.20,2.43,0.50,1.25,0.68,70.07,48.13,17.38,4.52,3817661.00,2662206.00,69.73,725.07,0.50,0.30,0.20,
1.99,53.79,0.68,95.85,4.15,2180.88,0.38,0.37,1.26,2.65,2.73,0.79,0.85,0.00,221.94,30.81,0.00,0.00,0.10,0.60,414.89,43.38,485.60,69.55,49.85,18.49,5.14,2.57,0.62,1.27,0.68,70.90,48.70,17.71,4.45,4048666.00,2641301.00,65.24,716.38,0.50,0.29,0.20,
1.97,53.60,0.48,97.37,2.63,2178.55,0.38,0.37,1.12,2.66,2.71,0.89,0.84,0.00,218.88,30.63,0.00,0.00,0.11,0.60,412.25,43.76,486.02,71.61,49.06,19.66,5.61,3.74,0.48,2.24,1.02,70.22,48.03,17.55,4.59,4353187.00,2688581.00,61.76,711.73,0.49,0.29,0.20,
1.97,53.82,0.12,99.58,0.42,2177.01,0.38,0.38,0.74,2.65,2.65,1.36,0.84,0.00,219.79,30.24,0.00,0.00,0.11,0.60,411.03,43.19,484.26,71.29,50.06,18.99,5.25,4.26,0.42,3.17,0.67,69.20,46.64,17.94,4.58,4533741.00,2608323.00,57.53,726.69,0.49,0.28,0.20,
1.97,53.77,0.20,99.30,0.70,2179.17,0.37,0.37,0.70,2.71,2.72,1.44,0.82,0.00,220.31,30.11,0.00,0.00,0.10,0.60,410.61,42.29,478.61,70.83,50.80,19.06,5.54,2.74,0.64,1.18,0.92,71.69,49.12,17.90,4.62,4706902.00,2770522.00,58.86,721.12,0.50,0.30,0.20,
1.98,53.75,0.60,96.58,3.42,2181.61,0.37,0.36,1.15,2.70,2.76,0.87,0.83,0.00,219.13,30.43,0.00,0.00,0.11,0.59,397.78,42.52,479.80,72.52,51.13,18.86,5.42,2.75,0.70,1.37,0.68,71.26,48.73,17.74,4.74,4345309.00,2772729.00,63.81,709.85,0.50,0.29,0.20,
2.05,53.18,2.13,94.88,5.12,2169.59,0.36,0.36,0.48,2.75,2.78,2.06,0.86,0.00,218.47,29.83,0.00,0.00,0.11,0.59,399.78,42.74,483.38,70.16,50.25,18.69,5.46,3.67,0.96,1.81,0.90,67.56,45.47,17.49,4.56,4431383.00,2913870.00,65.76,805.71,0.50,0.30,0.20,
1.97,53.80,0.37,98.28,1.72,2183.29,0.37,0.37,0.94,2.69,2.72,1.07,0.83,0.00,219.32,30.34,0.00,0.00,0.10,0.60,413.02,43.24,482.19,71.53,51.88,18.91,5.18,2.53,0.58,1.35,0.60,71.25,48.75,17.88,4.57,3995373.00,2547836.00,63.77,715.43,0.46,0.26,0.20,
1.96,53.66,0.27,99.42,0.58,2182.36,0.36,0.36,0.42,2.75,2.75,2.37,0.81,0.00,219.12,29.90,0.00,0.00,0.10,0.59,409.82,42.18,476.45,71.52,50.27,19.91,5.58,3.07,0.56,1.45,1.06,71.16,48.66,17.93,4.52,4430103.00,2608847.00,58.89,708.05,0.49,0.28,0.20,
1.97,53.87,0.35,98.72,1.28,2183.86,0.36,0.36,0.72,2.76,2.78,1.38,0.81,0.00,218.38,30.22,0.00,0.00,0.10,0.59,404.06,42.27,475.67,72.00,50.74,20.04,5.58,4.00,0.72,2.33,0.95,70.59,47.85,18.07,4.63,4560348.00,2816580.00,61.76,700.39,0.50,0.30,0.20,
